n,p,m_total,m_count,m_mean,m_min,m_max,steps_total,steps_count,steps_mean,steps_min,steps_max,number_total,number_count,number_mean,number_min,number_max,isteps_total,isteps_count,isteps_mean,isteps_min,isteps_max,inumber_total,inumber_count,inumber_mean,inumber_min,inumber_max
20,80,147,1,147,147,147,268,1,268,268,268,9,1,9,9,9,429,1,429,429,429,9,1,9,9,9
20,80,152,1,152,152,152,265,1,265,265,265,9,1,9,9,9,451,1,451,451,451,9,1,9,9,9
20,80,155,1,155,155,155,287,1,287,287,287,10,1,10,10,10,499,1,499,499,499,10,1,10,10,10
20,80,146,1,146,146,146,270,1,270,270,270,10,1,10,10,10,439,1,439,439,439,10,1,10,10,10
20,80,153,1,153,153,153,283,1,283,283,283,11,1,11,11,11,512,1,512,512,512,11,1,11,11,11
20,80,149,1,149,149,149,278,1,278,278,278,9,1,9,9,9,429,1,429,429,429,9,1,9,9,9
20,80,146,1,146,146,146,274,1,274,274,274,10,1,10,10,10,482,1,482,482,482,10,1,10,10,10
20,80,147,1,147,147,147,270,1,270,270,270,10,1,10,10,10,453,1,453,453,453,10,1,10,10,10
20,80,144,1,144,144,144,264,1,264,264,264,9,1,9,9,9,430,1,430,430,430,9,1,9,9,9
20,80,159,1,159,159,159,278,1,278,278,278,10,1,10,10,10,467,1,467,467,467,10,1,10,10,10
20,80,146,1,146,146,146,273,1,273,273,273,10,1,10,10,10,454,1,454,454,454,10,1,10,10,10
20,80,158,1,158,158,158,279,1,279,279,279,11,1,11,11,11,498,1,498,498,498,11,1,11,11,11
20,80,147,1,147,147,147,272,1,272,272,272,9,1,9,9,9,431,1,431,431,431,9,1,9,9,9
20,80,158,1,158,158,158,283,1,283,283,283,10,1,10,10,10,462,1,462,462,462,10,1,10,10,10
20,80,141,1,141,141,141,257,1,257,257,257,8,1,8,8,8,423,1,423,423,423,8,1,8,8,8
20,80,153,1,153,153,153,291,1,291,291,291,11,1,11,11,11,503,1,503,503,503,11,1,11,11,11
20,80,152,1,152,152,152,278,1,278,278,278,11,1,11,11,11,510,1,510,510,510,11,1,11,11,11
20,80,153,1,153,153,153,276,1,276,276,276,9,1,9,9,9,420,1,420,420,420,9,1,9,9,9
20,80,145,1,145,145,145,275,1,275,275,275,9,1,9,9,9,422,1,422,422,422,9,1,9,9,9
20,80,162,1,162,162,162,301,1,301,301,301,11,1,11,11,11,519,1,519,519,519,11,1,11,11,11
20,80,148,1,148,148,148,275,1,275,275,275,9,1,9,9,9,422,1,422,422,422,9,1,9,9,9
20,80,151,1,151,151,151,281,1,281,281,281,10,1,10,10,10,488,1,488,488,488,10,1,10,10,10
20,80,154,1,154,154,154,271,1,271,271,271,9,1,9,9,9,407,1,407,407,407,9,1,9,9,9
20,80,152,1,152,152,152,275,1,275,275,275,10,1,10,10,10,495,1,495,495,495,10,1,10,10,10
20,80,150,1,150,150,150,268,1,268,268,268,9,1,9,9,9,442,1,442,442,442,9,1,9,9,9
20,80,155,1,155,155,155,281,1,281,281,281,11,1,11,11,11,519,1,519,519,519,11,1,11,11,11
20,80,149,1,149,149,149,277,1,277,277,277,9,1,9,9,9,410,1,410,410,410,9,1,9,9,9
20,80,161,1,161,161,161,276,1,276,276,276,10,1,10,10,10,458,1,458,458,458,10,1,10,10,10
20,80,147,1,147,147,147,280,1,280,280,280,10,1,10,10,10,452,1,452,452,452,10,1,10,10,10
20,80,151,1,151,151,151,273,1,273,273,273,9,1,9,9,9,418,1,418,418,418,9,1,9,9,9
20,80,147,1,147,147,147,268,1,268,268,268,10,1,10,10,10,473,1,473,473,473,10,1,10,10,10
20,80,151,1,151,151,151,275,1,275,275,275,10,1,10,10,10,490,1,490,490,490,10,1,10,10,10
20,80,147,1,147,147,147,269,1,269,269,269,10,1,10,10,10,454,1,454,454,454,10,1,10,10,10
20,80,151,1,151,151,151,274,1,274,274,274,9,1,9,9,9,420,1,420,420,420,9,1,9,9,9
20,80,148,1,148,148,148,272,1,272,272,272,10,1,10,10,10,440,1,440,440,440,10,1,10,10,10
20,80,147,1,147,147,147,275,1,275,275,275,11,1,11,11,11,519,1,519,519,519,11,1,11,11,11
20,80,158,1,158,158,158,292,1,292,292,292,11,1,11,11,11,508,1,508,508,508,11,1,11,11,11
20,80,151,1,151,151,151,278,1,278,278,278,10,1,10,10,10,472,1,472,472,472,10,1,10,10,10
20,80,165,1,165,165,165,297,1,297,297,297,10,1,10,10,10,459,1,459,459,459,10,1,10,10,10
20,80,150,1,150,150,150,284,1,284,284,284,10,1,10,10,10,460,1,460,460,460,10,1,10,10,10
20,80,158,1,158,158,158,275,1,275,275,275,10,1,10,10,10,453,1,453,453,453,10,1,10,10,10
20,80,163,1,163,163,163,291,1,291,291,291,11,1,11,11,11,529,1,529,529,529,11,1,11,11,11
20,80,158,1,158,158,158,276,1,276,276,276,10,1,10,10,10,461,1,461,461,461,10,1,10,10,10
20,80,156,1,156,156,156,275,1,275,275,275,10,1,10,10,10,477,1,477,477,477,10,1,10,10,10
20,80,140,1,140,140,140,263,1,263,263,263,9,1,9,9,9,410,1,410,410,410,9,1,9,9,9
20,80,155,1,155,155,155,277,1,277,277,277,10,1,10,10,10,466,1,466,466,466,10,1,10,10,10
20,80,155,1,155,155,155,274,1,274,274,274,10,1,10,10,10,458,1,458,458,458,10,1,10,10,10
20,80,150,1,150,150,150,272,1,272,272,272,10,1,10,10,10,460,1,460,460,460,10,1,10,10,10
20,80,151,1,151,151,151,273,1,273,273,273,10,1,10,10,10,464,1,464,464,464,10,1,10,10,10
20,80,157,1,157,157,157,285,1,285,285,285,11,1,11,11,11,516,1,516,516,516,11,1,11,11,11
20,80,148,1,148,148,148,280,1,280,280,280,10,1,10,10,10,450,1,450,450,450,10,1,10,10,10
20,80,155,1,155,155,155,279,1,279,279,279,10,1,10,10,10,443,1,443,443,443,10,1,10,10,10
20,80,154,1,154,154,154,280,1,280,280,280,10,1,10,10,10,472,1,472,472,472,10,1,10,10,10
20,80,147,1,147,147,147,277,1,277,277,277,10,1,10,10,10,441,1,441,441,441,10,1,10,10,10
20,80,145,1,145,145,145,269,1,269,269,269,10,1,10,10,10,457,1,457,457,457,10,1,10,10,10
20,80,153,1,153,153,153,275,1,275,275,275,9,1,9,9,9,417,1,417,417,417,9,1,9,9,9
20,80,146,1,146,146,146,284,1,284,284,284,10,1,10,10,10,471,1,471,471,471,10,1,10,10,10
20,80,154,1,154,154,154,278,1,278,278,278,10,1,10,10,10,467,1,467,467,467,10,1,10,10,10
20,80,161,1,161,161,161,291,1,291,291,291,11,1,11,11,11,525,1,525,525,525,11,1,11,11,11
20,80,155,1,155,155,155,279,1,279,279,279,10,1,10,10,10,488,1,488,488,488,10,1,10,10,10
20,80,146,1,146,146,146,276,1,276,276,276,9,1,9,9,9,427,1,427,427,427,9,1,9,9,9
20,80,159,1,159,159,159,278,1,278,278,278,10,1,10,10,10,461,1,461,461,461,10,1,10,10,10
20,80,153,1,153,153,153,280,1,280,280,280,10,1,10,10,10,462,1,462,462,462,10,1,10,10,10
20,80,152,1,152,152,152,280,1,280,280,280,9,1,9,9,9,423,1,423,423,423,9,1,9,9,9
20,80,158,1,158,158,158,280,1,280,280,280,10,1,10,10,10,452,1,452,452,452,10,1,10,10,10
20,80,145,1,145,145,145,257,1,257,257,257,9,1,9,9,9,410,1,410,410,410,9,1,9,9,9
20,80,150,1,150,150,150,279,1,279,279,279,10,1,10,10,10,447,1,447,447,447,10,1,10,10,10
20,80,151,1,151,151,151,271,1,271,271,271,9,1,9,9,9,421,1,421,421,421,9,1,9,9,9
20,80,148,1,148,148,148,264,1,264,264,264,9,1,9,9,9,407,1,407,407,407,9,1,9,9,9
20,80,158,1,158,158,158,296,1,296,296,296,12,1,12,12,12,569,1,569,569,569,12,1,12,12,12
20,80,151,1,151,151,151,272,1,272,272,272,10,1,10,10,10,454,1,454,454,454,10,1,10,10,10
20,80,153,1,153,153,153,281,1,281,281,281,11,1,11,11,11,508,1,508,508,508,11,1,11,11,11
20,80,154,1,154,154,154,285,1,285,285,285,11,1,11,11,11,500,1,500,500,500,11,1,11,11,11
20,80,157,1,157,157,157,301,1,301,301,301,11,1,11,11,11,504,1,504,504,504,11,1,11,11,11
20,80,157,1,157,157,157,274,1,274,274,274,10,1,10,10,10,472,1,472,472,472,10,1,10,10,10
20,80,149,1,149,149,149,281,1,281,281,281,11,1,11,11,11,504,1,504,504,504,11,1,11,11,11
20,80,144,1,144,144,144,263,1,263,263,263,8,1,8,8,8,364,1,364,364,364,8,1,8,8,8
20,80,146,1,146,146,146,264,1,264,264,264,8,1,8,8,8,371,1,371,371,371,8,1,8,8,8
20,80,145,1,145,145,145,272,1,272,272,272,9,1,9,9,9,410,1,410,410,410,9,1,9,9,9
20,80,157,1,157,157,157,281,1,281,281,281,11,1,11,11,11,534,1,534,534,534,11,1,11,11,11
20,80,158,1,158,158,158,283,1,283,283,283,11,1,11,11,11,495,1,495,495,495,11,1,11,11,11
20,80,148,1,148,148,148,273,1,273,273,273,10,1,10,10,10,455,1,455,455,455,10,1,10,10,10
20,80,160,1,160,160,160,290,1,290,290,290,11,1,11,11,11,530,1,530,530,530,11,1,11,11,11
20,80,143,1,143,143,143,279,1,279,279,279,10,1,10,10,10,460,1,460,460,460,10,1,10,10,10
20,80,144,1,144,144,144,274,1,274,274,274,10,1,10,10,10,450,1,450,450,450,10,1,10,10,10
20,80,150,1,150,150,150,282,1,282,282,282,10,1,10,10,10,467,1,467,467,467,10,1,10,10,10
20,80,148,1,148,148,148,271,1,271,271,271,9,1,9,9,9,443,1,443,443,443,9,1,9,9,9
20,80,144,1,144,144,144,275,1,275,275,275,10,1,10,10,10,457,1,457,457,457,10,1,10,10,10
20,80,151,1,151,151,151,284,1,284,284,284,11,1,11,11,11,527,1,527,527,527,11,1,11,11,11
20,80,157,1,157,157,157,283,1,283,283,283,11,1,11,11,11,490,1,490,490,490,11,1,11,11,11
20,80,159,1,159,159,159,279,1,279,279,279,11,1,11,11,11,494,1,494,494,494,11,1,11,11,11
20,80,146,1,146,146,146,270,1,270,270,270,9,1,9,9,9,401,1,401,401,401,9,1,9,9,9
20,80,156,1,156,156,156,283,1,283,283,283,10,1,10,10,10,484,1,484,484,484,10,1,10,10,10
20,80,153,1,153,153,153,284,1,284,284,284,10,1,10,10,10,456,1,456,456,456,10,1,10,10,10
20,80,146,1,146,146,146,270,1,270,270,270,9,1,9,9,9,409,1,409,409,409,9,1,9,9,9
20,80,151,1,151,151,151,273,1,273,273,273,9,1,9,9,9,419,1,419,419,419,9,1,9,9,9
20,80,152,1,152,152,152,281,1,281,281,281,11,1,11,11,11,521,1,521,521,521,11,1,11,11,11
20,80,155,1,155,155,155,279,1,279,279,279,10,1,10,10,10,457,1,457,457,457,10,1,10,10,10
20,80,153,1,153,153,153,274,1,274,274,274,10,1,10,10,10,464,1,464,464,464,10,1,10,10,10
20,80,156,1,156,156,156,275,1,275,275,275,10,1,10,10,10,451,1,451,451,451,10,1,10,10,10
20,80,155,1,155,155,155,289,1,289,289,289,10,1,10,10,10,461,1,461,461,461,10,1,10,10,10
20,80,150,1,150,150,150,282,1,282,282,282,10,1,10,10,10,447,1,447,447,447,10,1,10,10,10
20,80,147,1,147,147,147,272,1,272,272,272,10,1,10,10,10,470,1,470,470,470,10,1,10,10,10
20,80,150,1,150,150,150,267,1,267,267,267,9,1,9,9,9,419,1,419,419,419,9,1,9,9,9
20,80,149,1,149,149,149,282,1,282,282,282,10,1,10,10,10,446,1,446,446,446,10,1,10,10,10
20,80,157,1,157,157,157,280,1,280,280,280,10,1,10,10,10,460,1,460,460,460,10,1,10,10,10
20,80,145,1,145,145,145,260,1,260,260,260,9,1,9,9,9,401,1,401,401,401,9,1,9,9,9
20,80,145,1,145,145,145,261,1,261,261,261,8,1,8,8,8,363,1,363,363,363,8,1,8,8,8
20,80,163,1,163,163,163,300,1,300,300,300,12,1,12,12,12,564,1,564,564,564,12,1,12,12,12
20,80,161,1,161,161,161,293,1,293,293,293,11,1,11,11,11,510,1,510,510,510,11,1,11,11,11
20,80,151,1,151,151,151,269,1,269,269,269,10,1,10,10,10,474,1,474,474,474,10,1,10,10,10
20,80,149,1,149,149,149,271,1,271,271,271,9,1,9,9,9,427,1,427,427,427,9,1,9,9,9
20,80,154,1,154,154,154,285,1,285,285,285,10,1,10,10,10,457,1,457,457,457,10,1,10,10,10
20,80,156,1,156,156,156,280,1,280,280,280,11,1,11,11,11,492,1,492,492,492,11,1,11,11,11
20,80,145,1,145,145,145,271,1,271,271,271,9,1,9,9,9,444,1,444,444,444,9,1,9,9,9
20,80,149,1,149,149,149,272,1,272,272,272,9,1,9,9,9,416,1,416,416,416,9,1,9,9,9
20,80,156,1,156,156,156,284,1,284,284,284,11,1,11,11,11,496,1,496,496,496,11,1,11,11,11
20,80,157,1,157,157,157,276,1,276,276,276,10,1,10,10,10,458,1,458,458,458,10,1,10,10,10
20,80,146,1,146,146,146,272,1,272,272,272,10,1,10,10,10,461,1,461,461,461,10,1,10,10,10
20,80,139,1,139,139,139,255,1,255,255,255,8,1,8,8,8,359,1,359,359,359,8,1,8,8,8
20,80,156,1,156,156,156,280,1,280,280,280,10,1,10,10,10,465,1,465,465,465,10,1,10,10,10
20,80,148,1,148,148,148,274,1,274,274,274,9,1,9,9,9,407,1,407,407,407,9,1,9,9,9
20,80,154,1,154,154,154,277,1,277,277,277,10,1,10,10,10,470,1,470,470,470,10,1,10,10,10
20,80,157,1,157,157,157,280,1,280,280,280,10,1,10,10,10,449,1,449,449,449,10,1,10,10,10
20,80,154,1,154,154,154,291,1,291,291,291,11,1,11,11,11,527,1,527,527,527,11,1,11,11,11
20,80,156,1,156,156,156,272,1,272,272,272,9,1,9,9,9,424,1,424,424,424,9,1,9,9,9
20,80,152,1,152,152,152,277,1,277,277,277,9,1,9,9,9,437,1,437,437,437,9,1,9,9,9
20,80,159,1,159,159,159,300,1,300,300,300,11,1,11,11,11,525,1,525,525,525,11,1,11,11,11
20,80,152,1,152,152,152,276,1,276,276,276,9,1,9,9,9,415,1,415,415,415,9,1,9,9,9
20,80,157,1,157,157,157,279,1,279,279,279,10,1,10,10,10,463,1,463,463,463,10,1,10,10,10
20,80,150,1,150,150,150,278,1,278,278,278,10,1,10,10,10,458,1,458,458,458,10,1,10,10,10
20,80,149,1,149,149,149,276,1,276,276,276,10,1,10,10,10,448,1,448,448,448,10,1,10,10,10
20,80,152,1,152,152,152,271,1,271,271,271,9,1,9,9,9,406,1,406,406,406,9,1,9,9,9
20,80,155,1,155,155,155,278,1,278,278,278,9,1,9,9,9,415,1,415,415,415,9,1,9,9,9
20,80,139,1,139,139,139,258,1,258,258,258,8,1,8,8,8,381,1,381,381,381,8,1,8,8,8
20,80,151,1,151,151,151,275,1,275,275,275,9,1,9,9,9,430,1,430,430,430,9,1,9,9,9
20,80,153,1,153,153,153,268,1,268,268,268,9,1,9,9,9,424,1,424,424,424,9,1,9,9,9
20,80,165,1,165,165,165,299,1,299,299,299,11,1,11,11,11,520,1,520,520,520,11,1,11,11,11
20,80,145,1,145,145,145,270,1,270,270,270,10,1,10,10,10,463,1,463,463,463,10,1,10,10,10
20,80,145,1,145,145,145,266,1,266,266,266,9,1,9,9,9,410,1,410,410,410,9,1,9,9,9
20,80,152,1,152,152,152,278,1,278,278,278,10,1,10,10,10,482,1,482,482,482,10,1,10,10,10
20,80,154,1,154,154,154,268,1,268,268,268,9,1,9,9,9,426,1,426,426,426,9,1,9,9,9
20,80,140,1,140,140,140,263,1,263,263,263,9,1,9,9,9,406,1,406,406,406,9,1,9,9,9
20,80,150,1,150,150,150,278,1,278,278,278,10,1,10,10,10,474,1,474,474,474,10,1,10,10,10
20,80,160,1,160,160,160,283,1,283,283,283,10,1,10,10,10,464,1,464,464,464,10,1,10,10,10
20,80,148,1,148,148,148,265,1,265,265,265,10,1,10,10,10,439,1,439,439,439,10,1,10,10,10
20,80,156,1,156,156,156,285,1,285,285,285,11,1,11,11,11,497,1,497,497,497,11,1,11,11,11
20,80,156,1,156,156,156,289,1,289,289,289,11,1,11,11,11,507,1,507,507,507,11,1,11,11,11
20,80,152,1,152,152,152,272,1,272,272,272,10,1,10,10,10,476,1,476,476,476,10,1,10,10,10
20,80,148,1,148,148,148,269,1,269,269,269,9,1,9,9,9,402,1,402,402,402,9,1,9,9,9
20,80,147,1,147,147,147,265,1,265,265,265,8,1,8,8,8,363,1,363,363,363,8,1,8,8,8
20,80,153,1,153,153,153,279,1,279,279,279,10,1,10,10,10,453,1,453,453,453,10,1,10,10,10
20,80,145,1,145,145,145,270,1,270,270,270,9,1,9,9,9,418,1,418,418,418,9,1,9,9,9
20,80,153,1,153,153,153,280,1,280,280,280,10,1,10,10,10,479,1,479,479,479,10,1,10,10,10
20,80,156,1,156,156,156,281,1,281,281,281,10,1,10,10,10,458,1,458,458,458,10,1,10,10,10
20,80,142,1,142,142,142,265,1,265,265,265,10,1,10,10,10,440,1,440,440,440,10,1,10,10,10
20,80,146,1,146,146,146,266,1,266,266,266,9,1,9,9,9,421,1,421,421,421,9,1,9,9,9
20,80,150,1,150,150,150,272,1,272,272,272,9,1,9,9,9,419,1,419,419,419,9,1,9,9,9
20,80,154,1,154,154,154,288,1,288,288,288,11,1,11,11,11,508,1,508,508,508,11,1,11,11,11
20,80,152,1,152,152,152,273,1,273,273,273,10,1,10,10,10,451,1,451,451,451,10,1,10,10,10
20,80,165,1,165,165,165,292,1,292,292,292,11,1,11,11,11,523,1,523,523,523,11,1,11,11,11
20,80,150,1,150,150,150,268,1,268,268,268,9,1,9,9,9,412,1,412,412,412,9,1,9,9,9
20,80,141,1,141,141,141,277,1,277,277,277,11,1,11,11,11,496,1,496,496,496,11,1,11,11,11
20,80,153,1,153,153,153,280,1,280,280,280,11,1,11,11,11,515,1,515,515,515,11,1,11,11,11
20,80,156,1,156,156,156,271,1,271,271,271,9,1,9,9,9,406,1,406,406,406,9,1,9,9,9
20,80,153,1,153,153,153,269,1,269,269,269,9,1,9,9,9,426,1,426,426,426,9,1,9,9,9
20,80,160,1,160,160,160,281,1,281,281,281,11,1,11,11,11,509,1,509,509,509,11,1,11,11,11
20,80,154,1,154,154,154,281,1,281,281,281,10,1,10,10,10,490,1,490,490,490,10,1,10,10,10
20,80,151,1,151,151,151,284,1,284,284,284,10,1,10,10,10,467,1,467,467,467,10,1,10,10,10
20,80,157,1,157,157,157,275,1,275,275,275,10,1,10,10,10,447,1,447,447,447,10,1,10,10,10
20,80,153,1,153,153,153,284,1,284,284,284,10,1,10,10,10,468,1,468,468,468,10,1,10,10,10
20,80,161,1,161,161,161,299,1,299,299,299,11,1,11,11,11,515,1,515,515,515,11,1,11,11,11
20,80,148,1,148,148,148,270,1,270,270,270,10,1,10,10,10,455,1,455,455,455,10,1,10,10,10
20,80,151,1,151,151,151,271,1,271,271,271,9,1,9,9,9,416,1,416,416,416,9,1,9,9,9
20,80,148,1,148,148,148,253,1,253,253,253,8,1,8,8,8,349,1,349,349,349,8,1,8,8,8
20,80,148,1,148,148,148,273,1,273,273,273,9,1,9,9,9,411,1,411,411,411,9,1,9,9,9
20,80,146,1,146,146,146,266,1,266,266,266,9,1,9,9,9,420,1,420,420,420,9,1,9,9,9
20,80,154,1,154,154,154,275,1,275,275,275,10,1,10,10,10,458,1,458,458,458,10,1,10,10,10
20,80,142,1,142,142,142,267,1,267,267,267,9,1,9,9,9,410,1,410,410,410,9,1,9,9,9
20,80,156,1,156,156,156,285,1,285,285,285,11,1,11,11,11,500,1,500,500,500,11,1,11,11,11
20,80,152,1,152,152,152,280,1,280,280,280,10,1,10,10,10,464,1,464,464,464,10,1,10,10,10
20,80,156,1,156,156,156,277,1,277,277,277,9,1,9,9,9,422,1,422,422,422,9,1,9,9,9
20,80,148,1,148,148,148,271,1,271,271,271,10,1,10,10,10,482,1,482,482,482,10,1,10,10,10
20,80,149,1,149,149,149,264,1,264,264,264,9,1,9,9,9,418,1,418,418,418,9,1,9,9,9
20,80,148,1,148,148,148,270,1,270,270,270,9,1,9,9,9,416,1,416,416,416,9,1,9,9,9
20,80,150,1,150,150,150,278,1,278,278,278,10,1,10,10,10,463,1,463,463,463,10,1,10,10,10
20,80,148,1,148,148,148,269,1,269,269,269,9,1,9,9,9,430,1,430,430,430,9,1,9,9,9
20,80,168,1,168,168,168,292,1,292,292,292,11,1,11,11,11,506,1,506,506,506,11,1,11,11,11
20,80,150,1,150,150,150,284,1,284,284,284,10,1,10,10,10,464,1,464,464,464,10,1,10,10,10
20,80,153,1,153,153,153,275,1,275,275,275,11,1,11,11,11,495,1,495,495,495,11,1,11,11,11
20,80,164,1,164,164,164,297,1,297,297,297,12,1,12,12,12,556,1,556,556,556,12,1,12,12,12
20,80,149,1,149,149,149,287,1,287,287,287,11,1,11,11,11,513,1,513,513,513,11,1,11,11,11
20,80,152,1,152,152,152,273,1,273,273,273,10,1,10,10,10,464,1,464,464,464,10,1,10,10,10
20,80,155,1,155,155,155,287,1,287,287,287,10,1,10,10,10,483,1,483,483,483,10,1,10,10,10
20,80,155,1,155,155,155,283,1,283,283,283,11,1,11,11,11,508,1,508,508,508,11,1,11,11,11
20,80,153,1,153,153,153,274,1,274,274,274,9,1,9,9,9,429,1,429,429,429,9,1,9,9,9
20,80,161,1,161,161,161,296,1,296,296,296,11,1,11,11,11,508,1,508,508,508,11,1,11,11,11
20,80,148,1,148,148,148,274,1,274,274,274,9,1,9,9,9,408,1,408,408,408,9,1,9,9,9
20,80,151,1,151,151,151,272,1,272,272,272,9,1,9,9,9,422,1,422,422,422,9,1,9,9,9
20,80,152,1,152,152,152,266,1,266,266,266,9,1,9,9,9,439,1,439,439,439,9,1,9,9,9
20,80,153,1,153,153,153,280,1,280,280,280,10,1,10,10,10,471,1,471,471,471,10,1,10,10,10
20,80,143,1,143,143,143,258,1,258,258,258,8,1,8,8,8,391,1,391,391,391,8,1,8,8,8
20,80,146,1,146,146,146,277,1,277,277,277,10,1,10,10,10,490,1,490,490,490,10,1,10,10,10
20,80,149,1,149,149,149,281,1,281,281,281,10,1,10,10,10,469,1,469,469,469,10,1,10,10,10
20,80,156,1,156,156,156,273,1,273,273,273,10,1,10,10,10,462,1,462,462,462,10,1,10,10,10
20,80,153,1,153,153,153,283,1,283,283,283,10,1,10,10,10,472,1,472,472,472,10,1,10,10,10
20,80,158,1,158,158,158,284,1,284,284,284,10,1,10,10,10,449,1,449,449,449,10,1,10,10,10
20,80,153,1,153,153,153,275,1,275,275,275,10,1,10,10,10,473,1,473,473,473,10,1,10,10,10
20,80,152,1,152,152,152,274,1,274,274,274,10,1,10,10,10,448,1,448,448,448,10,1,10,10,10
20,80,155,1,155,155,155,282,1,282,282,282,10,1,10,10,10,456,1,456,456,456,10,1,10,10,10
20,80,156,1,156,156,156,280,1,280,280,280,10,1,10,10,10,444,1,444,444,444,10,1,10,10,10
20,80,154,1,154,154,154,294,1,294,294,294,12,1,12,12,12,550,1,550,550,550,12,1,12,12,12
20,80,149,1,149,149,149,285,1,285,285,285,10,1,10,10,10,461,1,461,461,461,10,1,10,10,10
20,80,153,1,153,153,153,287,1,287,287,287,10,1,10,10,10,486,1,486,486,486,10,1,10,10,10
20,80,149,1,149,149,149,265,1,265,265,265,9,1,9,9,9,395,1,395,395,395,9,1,9,9,9
20,80,158,1,158,158,158,284,1,284,284,284,10,1,10,10,10,464,1,464,464,464,10,1,10,10,10
20,80,149,1,149,149,149,273,1,273,273,273,10,1,10,10,10,470,1,470,470,470,10,1,10,10,10
20,80,149,1,149,149,149,282,1,282,282,282,10,1,10,10,10,467,1,467,467,467,10,1,10,10,10
20,80,155,1,155,155,155,281,1,281,281,281,11,1,11,11,11,513,1,513,513,513,11,1,11,11,11
20,80,158,1,158,158,158,285,1,285,285,285,11,1,11,11,11,499,1,499,499,499,11,1,11,11,11
20,80,151,1,151,151,151,278,1,278,278,278,10,1,10,10,10,483,1,483,483,483,10,1,10,10,10
20,80,154,1,154,154,154,274,1,274,274,274,10,1,10,10,10,456,1,456,456,456,10,1,10,10,10
20,80,157,1,157,157,157,278,1,278,278,278,10,1,10,10,10,463,1,463,463,463,10,1,10,10,10
20,80,156,1,156,156,156,276,1,276,276,276,9,1,9,9,9,420,1,420,420,420,9,1,9,9,9
20,80,153,1,153,153,153,272,1,272,272,272,10,1,10,10,10,474,1,474,474,474,10,1,10,10,10
20,80,153,1,153,153,153,275,1,275,275,275,9,1,9,9,9,424,1,424,424,424,9,1,9,9,9
20,80,156,1,156,156,156,281,1,281,281,281,10,1,10,10,10,499,1,499,499,499,10,1,10,10,10
20,80,154,1,154,154,154,287,1,287,287,287,10,1,10,10,10,479,1,479,479,479,10,1,10,10,10
20,80,152,1,152,152,152,265,1,265,265,265,9,1,9,9,9,403,1,403,403,403,9,1,9,9,9
20,80,150,1,150,150,150,269,1,269,269,269,10,1,10,10,10,439,1,439,439,439,10,1,10,10,10
20,80,150,1,150,150,150,265,1,265,265,265,9,1,9,9,9,413,1,413,413,413,9,1,9,9,9
20,80,156,1,156,156,156,275,1,275,275,275,10,1,10,10,10,457,1,457,457,457,10,1,10,10,10
20,80,152,1,152,152,152,289,1,289,289,289,10,1,10,10,10,470,1,470,470,470,10,1,10,10,10
20,80,146,1,146,146,146,269,1,269,269,269,9,1,9,9,9,424,1,424,424,424,9,1,9,9,9
