n,p,m_total,m_count,m_mean,m_min,m_max,steps_total,steps_count,steps_mean,steps_min,steps_max,number_total,number_count,number_mean,number_min,number_max,isteps_total,isteps_count,isteps_mean,isteps_min,isteps_max,inumber_total,inumber_count,inumber_mean,inumber_min,inumber_max
35,70,412,1,412,412,412,770,1,770,770,770,12,1,12,12,12,1079,1,1079,1079,1079,12,1,12,12,12
35,70,394,1,394,394,394,796,1,796,796,796,13,1,13,13,13,1245,1,1245,1245,1245,13,1,13,13,13
35,70,410,1,410,410,410,802,1,802,802,802,13,1,13,13,13,1152,1,1152,1152,1152,13,1,13,13,13
35,70,412,1,412,412,412,789,1,789,789,789,13,1,13,13,13,1212,1,1212,1212,1212,13,1,13,13,13
35,70,419,1,419,419,419,783,1,783,783,783,12,1,12,12,12,1108,1,1108,1108,1108,12,1,12,12,12
35,70,399,1,399,399,399,775,1,775,775,775,12,1,12,12,12,1138,1,1138,1138,1138,12,1,12,12,12
35,70,415,1,415,415,415,778,1,778,778,778,13,1,13,13,13,1191,1,1191,1191,1191,13,1,13,13,13
35,70,407,1,407,407,407,781,1,781,781,781,12,1,12,12,12,1098,1,1098,1098,1098,12,1,12,12,12
35,70,415,1,415,415,415,808,1,808,808,808,13,1,13,13,13,1251,1,1251,1251,1251,13,1,13,13,13
35,70,417,1,417,417,417,792,1,792,792,792,13,1,13,13,13,1293,1,1293,1293,1293,13,1,13,13,13
35,70,390,1,390,390,390,759,1,759,759,759,12,1,12,12,12,1124,1,1124,1124,1124,12,1,12,12,12
35,70,407,1,407,407,407,776,1,776,776,776,12,1,12,12,12,1125,1,1125,1125,1125,12,1,12,12,12
35,70,402,1,402,402,402,810,1,810,810,810,13,1,13,13,13,1202,1,1202,1202,1202,13,1,13,13,13
35,70,421,1,421,421,421,803,1,803,803,803,12,1,12,12,12,1141,1,1141,1141,1141,12,1,12,12,12
35,70,414,1,414,414,414,804,1,804,804,804,14,1,14,14,14,1303,1,1303,1303,1303,14,1,14,14,14
35,70,420,1,420,420,420,783,1,783,783,783,13,1,13,13,13,1171,1,1171,1171,1171,13,1,13,13,13
35,70,417,1,417,417,417,805,1,805,805,805,13,1,13,13,13,1199,1,1199,1199,1199,13,1,13,13,13
35,70,431,1,431,431,431,782,1,782,782,782,13,1,13,13,13,1198,1,1198,1198,1198,13,1,13,13,13
35,70,437,1,437,437,437,804,1,804,804,804,13,1,13,13,13,1202,1,1202,1202,1202,13,1,13,13,13
35,70,398,1,398,398,398,777,1,777,777,777,12,1,12,12,12,1130,1,1130,1130,1130,12,1,12,12,12
35,70,418,1,418,418,418,769,1,769,769,769,12,1,12,12,12,1137,1,1137,1137,1137,12,1,12,12,12
35,70,412,1,412,412,412,781,1,781,781,781,12,1,12,12,12,1114,1,1114,1114,1114,12,1,12,12,12
35,70,428,1,428,428,428,796,1,796,796,796,12,1,12,12,12,1127,1,1127,1127,1127,12,1,12,12,12
35,70,433,1,433,433,433,796,1,796,796,796,13,1,13,13,13,1155,1,1155,1155,1155,13,1,13,13,13
35,70,429,1,429,429,429,802,1,802,802,802,13,1,13,13,13,1216,1,1216,1216,1216,13,1,13,13,13
35,70,409,1,409,409,409,780,1,780,780,780,12,1,12,12,12,1115,1,1115,1115,1115,12,1,12,12,12
35,70,394,1,394,394,394,771,1,771,771,771,12,1,12,12,12,1134,1,1134,1134,1134,12,1,12,12,12
35,70,399,1,399,399,399,784,1,784,784,784,13,1,13,13,13,1175,1,1175,1175,1175,13,1,13,13,13
35,70,404,1,404,404,404,791,1,791,791,791,12,1,12,12,12,1083,1,1083,1083,1083,12,1,12,12,12
35,70,433,1,433,433,433,816,1,816,816,816,13,1,13,13,13,1174,1,1174,1174,1174,13,1,13,13,13
35,70,411,1,411,411,411,793,1,793,793,793,13,1,13,13,13,1170,1,1170,1170,1170,13,1,13,13,13
35,70,427,1,427,427,427,812,1,812,812,812,13,1,13,13,13,1234,1,1234,1234,1234,13,1,13,13,13
35,70,415,1,415,415,415,774,1,774,774,774,12,1,12,12,12,1089,1,1089,1089,1089,12,1,12,12,12
35,70,419,1,419,419,419,770,1,770,770,770,13,1,13,13,13,1151,1,1151,1151,1151,13,1,13,13,13
35,70,420,1,420,420,420,782,1,782,782,782,12,1,12,12,12,1118,1,1118,1118,1118,12,1,12,12,12
35,70,424,1,424,424,424,773,1,773,773,773,13,1,13,13,13,1153,1,1153,1153,1153,13,1,13,13,13
35,70,423,1,423,423,423,804,1,804,804,804,14,1,14,14,14,1280,1,1280,1280,1280,14,1,14,14,14
35,70,423,1,423,423,423,794,1,794,794,794,14,1,14,14,14,1307,1,1307,1307,1307,14,1,14,14,14
35,70,418,1,418,418,418,792,1,792,792,792,12,1,12,12,12,1246,1,1246,1246,1246,13,1,13,13,13
35,70,418,1,418,418,418,800,1,800,800,800,13,1,13,13,13,1210,1,1210,1210,1210,13,1,13,13,13
35,70,413,1,413,413,413,810,1,810,810,810,14,1,14,14,14,1288,1,1288,1288,1288,14,1,14,14,14
35,70,412,1,412,412,412,776,1,776,776,776,13,1,13,13,13,1162,1,1162,1162,1162,13,1,13,13,13
35,70,431,1,431,431,431,792,1,792,792,792,13,1,13,13,13,1167,1,1167,1167,1167,13,1,13,13,13
35,70,416,1,416,416,416,809,1,809,809,809,13,1,13,13,13,1272,1,1272,1272,1272,13,1,13,13,13
35,70,426,1,426,426,426,795,1,795,795,795,12,1,12,12,12,1102,1,1102,1102,1102,12,1,12,12,12
35,70,430,1,430,430,430,809,1,809,809,809,14,1,14,14,14,1284,1,1284,1284,1284,14,1,14,14,14
35,70,400,1,400,400,400,772,1,772,772,772,12,1,12,12,12,1103,1,1103,1103,1103,12,1,12,12,12
