n,p,m_total,m_count,m_mean,m_min,m_max,steps_total,steps_count,steps_mean,steps_min,steps_max,number_total,number_count,number_mean,number_min,number_max,isteps_total,isteps_count,isteps_mean,isteps_min,isteps_max,inumber_total,inumber_count,inumber_mean,inumber_min,inumber_max
45,30,297,1,297,297,297,1095,1,1095,1095,1095,7,1,7,7,7,1385,1,1385,1385,1385,8,1,8,8,8
45,30,287,1,287,287,287,1110,1,1110,1110,1110,7,1,7,7,7,1264,1,1264,1264,1264,7,1,7,7,7
45,30,284,1,284,284,284,1125,1,1125,1125,1125,8,1,8,8,8,1403,1,1403,1403,1403,8,1,8,8,8
45,30,299,1,299,299,299,1112,1,1112,1112,1112,8,1,8,8,8,1335,1,1335,1335,1335,8,1,8,8,8
45,30,277,1,277,277,277,1106,1,1106,1106,1106,7,1,7,7,7,1274,1,1274,1274,1274,7,1,7,7,7
45,30,288,1,288,288,288,1105,1,1105,1105,1105,7,1,7,7,7,1268,1,1268,1268,1268,7,1,7,7,7
45,30,288,1,288,288,288,1111,1,1111,1111,1111,8,1,8,8,8,1407,1,1407,1407,1407,8,1,8,8,8
45,30,305,1,305,305,305,1122,1,1122,1122,1122,8,1,8,8,8,1380,1,1380,1380,1380,8,1,8,8,8
45,30,323,1,323,323,323,1124,1,1124,1124,1124,8,1,8,8,8,1313,1,1313,1313,1313,8,1,8,8,8
45,30,298,1,298,298,298,1114,1,1114,1114,1114,7,1,7,7,7,1257,1,1257,1257,1257,7,1,7,7,7
45,30,311,1,311,311,311,1133,1,1133,1133,1133,8,1,8,8,8,1353,1,1353,1353,1353,8,1,8,8,8
45,30,288,1,288,288,288,1105,1,1105,1105,1105,7,1,7,7,7,1320,1,1320,1320,1320,7,1,7,7,7
45,30,294,1,294,294,294,1108,1,1108,1108,1108,7,1,7,7,7,1279,1,1279,1279,1279,7,1,7,7,7
45,30,306,1,306,306,306,1124,1,1124,1124,1124,8,1,8,8,8,1379,1,1379,1379,1379,8,1,8,8,8
45,30,317,1,317,317,317,1115,1,1115,1115,1115,8,1,8,8,8,1406,1,1406,1406,1406,8,1,8,8,8
45,30,305,1,305,305,305,1122,1,1122,1122,1122,8,1,8,8,8,1383,1,1383,1383,1383,8,1,8,8,8
45,30,295,1,295,295,295,1100,1,1100,1100,1100,7,1,7,7,7,1287,1,1287,1287,1287,7,1,7,7,7
45,30,285,1,285,285,285,1124,1,1124,1124,1124,8,1,8,8,8,1288,1,1288,1288,1288,7,1,7,7,7
45,30,288,1,288,288,288,1105,1,1105,1105,1105,7,1,7,7,7,1322,1,1322,1322,1322,7,1,7,7,7
45,30,320,1,320,320,320,1116,1,1116,1116,1116,7,1,7,7,7,1405,1,1405,1405,1405,8,1,8,8,8
45,30,294,1,294,294,294,1113,1,1113,1113,1113,8,1,8,8,8,1417,1,1417,1417,1417,8,1,8,8,8
45,30,275,1,275,275,275,1097,1,1097,1097,1097,7,1,7,7,7,1267,1,1267,1267,1267,7,1,7,7,7
45,30,295,1,295,295,295,1116,1,1116,1116,1116,8,1,8,8,8,1300,1,1300,1300,1300,8,1,8,8,8
45,30,307,1,307,307,307,1126,1,1126,1126,1126,8,1,8,8,8,1329,1,1329,1329,1329,8,1,8,8,8
45,30,320,1,320,320,320,1112,1,1112,1112,1112,8,1,8,8,8,1315,1,1315,1315,1315,8,1,8,8,8
45,30,322,1,322,322,322,1126,1,1126,1126,1126,8,1,8,8,8,1351,1,1351,1351,1351,8,1,8,8,8
45,30,298,1,298,298,298,1119,1,1119,1119,1119,8,1,8,8,8,1402,1,1402,1402,1402,8,1,8,8,8
45,30,272,1,272,272,272,1093,1,1093,1093,1093,7,1,7,7,7,1341,1,1341,1341,1341,7,1,7,7,7
45,30,280,1,280,280,280,1088,1,1088,1088,1088,7,1,7,7,7,1293,1,1293,1293,1293,7,1,7,7,7
45,30,292,1,292,292,292,1103,1,1103,1103,1103,7,1,7,7,7,1282,1,1282,1282,1282,7,1,7,7,7
45,30,280,1,280,280,280,1107,1,1107,1107,1107,7,1,7,7,7,1308,1,1308,1308,1308,7,1,7,7,7
45,30,300,1,300,300,300,1106,1,1106,1106,1106,7,1,7,7,7,1358,1,1358,1358,1358,7,1,7,7,7
45,30,290,1,290,290,290,1115,1,1115,1115,1115,8,1,8,8,8,1333,1,1333,1333,1333,8,1,8,8,8
45,30,280,1,280,280,280,1103,1,1103,1103,1103,7,1,7,7,7,1258,1,1258,1258,1258,7,1,7,7,7
45,30,292,1,292,292,292,1123,1,1123,1123,1123,7,1,7,7,7,1284,1,1284,1284,1284,7,1,7,7,7
45,30,304,1,304,304,304,1119,1,1119,1119,1119,7,1,7,7,7,1259,1,1259,1259,1259,7,1,7,7,7
45,30,297,1,297,297,297,1111,1,1111,1111,1111,8,1,8,8,8,1317,1,1317,1317,1317,8,1,8,8,8
45,30,283,1,283,283,283,1103,1,1103,1103,1103,7,1,7,7,7,1325,1,1325,1325,1325,7,1,7,7,7
45,30,295,1,295,295,295,1118,1,1118,1118,1118,7,1,7,7,7,1276,1,1276,1276,1276,7,1,7,7,7
45,30,285,1,285,285,285,1103,1,1103,1103,1103,7,1,7,7,7,1269,1,1269,1269,1269,7,1,7,7,7
45,30,297,1,297,297,297,1123,1,1123,1123,1123,7,1,7,7,7,1292,1,1292,1292,1292,7,1,7,7,7
45,30,285,1,285,285,285,1101,1,1101,1101,1101,7,1,7,7,7,1278,1,1278,1278,1278,7,1,7,7,7
45,30,312,1,312,312,312,1125,1,1125,1125,1125,8,1,8,8,8,1329,1,1329,1329,1329,8,1,8,8,8
45,30,322,1,322,322,322,1112,1,1112,1112,1112,8,1,8,8,8,1291,1,1291,1291,1291,8,1,8,8,8
45,30,298,1,298,298,298,1110,1,1110,1110,1110,8,1,8,8,8,1354,1,1354,1354,1354,8,1,8,8,8
45,30,308,1,308,308,308,1121,1,1121,1121,1121,8,1,8,8,8,1438,1,1438,1438,1438,8,1,8,8,8
45,30,282,1,282,282,282,1107,1,1107,1107,1107,7,1,7,7,7,1268,1,1268,1268,1268,7,1,7,7,7
45,30,317,1,317,317,317,1105,1,1105,1105,1105,8,1,8,8,8,1309,1,1309,1309,1309,7,1,7,7,7
45,30,295,1,295,295,295,1107,1,1107,1107,1107,7,1,7,7,7,1233,1,1233,1233,1233,7,1,7,7,7
45,30,291,1,291,291,291,1125,1,1125,1125,1125,8,1,8,8,8,1438,1,1438,1438,1438,8,1,8,8,8
45,30,303,1,303,303,303,1102,1,1102,1102,1102,7,1,7,7,7,1264,1,1264,1264,1264,7,1,7,7,7
45,30,279,1,279,279,279,1097,1,1097,1097,1097,7,1,7,7,7,1289,1,1289,1289,1289,7,1,7,7,7
45,30,286,1,286,286,286,1115,1,1115,1115,1115,7,1,7,7,7,1270,1,1270,1270,1270,7,1,7,7,7
45,30,290,1,290,290,290,1114,1,1114,1114,1114,7,1,7,7,7,1283,1,1283,1283,1283,7,1,7,7,7
45,30,288,1,288,288,288,1092,1,1092,1092,1092,7,1,7,7,7,1270,1,1270,1270,1270,7,1,7,7,7
45,30,271,1,271,271,271,1103,1,1103,1103,1103,7,1,7,7,7,1360,1,1360,1360,1360,7,1,7,7,7
45,30,290,1,290,290,290,1119,1,1119,1119,1119,8,1,8,8,8,1397,1,1397,1397,1397,8,1,8,8,8
45,30,304,1,304,304,304,1117,1,1117,1117,1117,7,1,7,7,7,1389,1,1389,1389,1389,8,1,8,8,8
45,30,306,1,306,306,306,1120,1,1120,1120,1120,8,1,8,8,8,1367,1,1367,1367,1367,8,1,8,8,8
45,30,287,1,287,287,287,1118,1,1118,1118,1118,8,1,8,8,8,1370,1,1370,1370,1370,8,1,8,8,8
45,30,292,1,292,292,292,1123,1,1123,1123,1123,7,1,7,7,7,1391,1,1391,1391,1391,8,1,8,8,8
45,30,283,1,283,283,283,1101,1,1101,1101,1101,7,1,7,7,7,1358,1,1358,1358,1358,7,1,7,7,7
45,30,326,1,326,326,326,1119,1,1119,1119,1119,8,1,8,8,8,1333,1,1333,1333,1333,8,1,8,8,8
45,30,289,1,289,289,289,1113,1,1113,1113,1113,8,1,8,8,8,1340,1,1340,1340,1340,8,1,8,8,8
45,30,301,1,301,301,301,1136,1,1136,1136,1136,8,1,8,8,8,1390,1,1390,1390,1390,8,1,8,8,8
45,30,292,1,292,292,292,1102,1,1102,1102,1102,7,1,7,7,7,1269,1,1269,1269,1269,7,1,7,7,7
45,30,301,1,301,301,301,1101,1,1101,1101,1101,7,1,7,7,7,1365,1,1365,1365,1365,6,1,6,6,6
45,30,320,1,320,320,320,1121,1,1121,1121,1121,8,1,8,8,8,1338,1,1338,1338,1338,8,1,8,8,8
45,30,315,1,315,315,315,1123,1,1123,1123,1123,8,1,8,8,8,1366,1,1366,1366,1366,8,1,8,8,8
45,30,289,1,289,289,289,1102,1,1102,1102,1102,7,1,7,7,7,1275,1,1275,1275,1275,7,1,7,7,7
45,30,283,1,283,283,283,1099,1,1099,1099,1099,7,1,7,7,7,1289,1,1289,1289,1289,7,1,7,7,7
45,30,294,1,294,294,294,1102,1,1102,1102,1102,7,1,7,7,7,1294,1,1294,1294,1294,7,1,7,7,7
45,30,294,1,294,294,294,1121,1,1121,1121,1121,8,1,8,8,8,1410,1,1410,1410,1410,8,1,8,8,8
45,30,266,1,266,266,266,1099,1,1099,1099,1099,7,1,7,7,7,1311,1,1311,1311,1311,7,1,7,7,7
45,30,296,1,296,296,296,1123,1,1123,1123,1123,8,1,8,8,8,1308,1,1308,1308,1308,7,1,7,7,7
45,30,309,1,309,309,309,1129,1,1129,1129,1129,7,1,7,7,7,1295,1,1295,1295,1295,7,1,7,7,7
45,30,306,1,306,306,306,1115,1,1115,1115,1115,8,1,8,8,8,1327,1,1327,1327,1327,8,1,8,8,8
45,30,292,1,292,292,292,1104,1,1104,1104,1104,7,1,7,7,7,1301,1,1301,1301,1301,7,1,7,7,7
45,30,289,1,289,289,289,1110,1,1110,1110,1110,7,1,7,7,7,1265,1,1265,1265,1265,7,1,7,7,7
45,30,308,1,308,308,308,1106,1,1106,1106,1106,7,1,7,7,7,1274,1,1274,1274,1274,7,1,7,7,7
45,30,301,1,301,301,301,1118,1,1118,1118,1118,7,1,7,7,7,1277,1,1277,1277,1277,7,1,7,7,7
45,30,273,1,273,273,273,1112,1,1112,1112,1112,7,1,7,7,7,1359,1,1359,1359,1359,7,1,7,7,7
45,30,299,1,299,299,299,1114,1,1114,1114,1114,8,1,8,8,8,1350,1,1350,1350,1350,8,1,8,8,8
45,30,295,1,295,295,295,1115,1,1115,1115,1115,8,1,8,8,8,1306,1,1306,1306,1306,7,1,7,7,7
45,30,292,1,292,292,292,1110,1,1110,1110,1110,7,1,7,7,7,1283,1,1283,1283,1283,7,1,7,7,7
45,30,300,1,300,300,300,1112,1,1112,1112,1112,8,1,8,8,8,1307,1,1307,1307,1307,7,1,7,7,7
45,30,291,1,291,291,291,1112,1,1112,1112,1112,8,1,8,8,8,1360,1,1360,1360,1360,8,1,8,8,8
45,30,304,1,304,304,304,1118,1,1118,1118,1118,8,1,8,8,8,1378,1,1378,1378,1378,8,1,8,8,8
45,30,281,1,281,281,281,1115,1,1115,1115,1115,8,1,8,8,8,1396,1,1396,1396,1396,8,1,8,8,8
45,30,297,1,297,297,297,1109,1,1109,1109,1109,8,1,8,8,8,1354,1,1354,1354,1354,8,1,8,8,8
45,30,315,1,315,315,315,1128,1,1128,1128,1128,9,1,9,9,9,1431,1,1431,1431,1431,9,1,9,9,9
45,30,336,1,336,336,336,1123,1,1123,1123,1123,8,1,8,8,8,1322,1,1322,1322,1322,8,1,8,8,8
45,30,300,1,300,300,300,1116,1,1116,1116,1116,7,1,7,7,7,1415,1,1415,1415,1415,8,1,8,8,8
45,30,286,1,286,286,286,1115,1,1115,1115,1115,8,1,8,8,8,1291,1,1291,1291,1291,7,1,7,7,7
45,30,313,1,313,313,313,1095,1,1095,1095,1095,7,1,7,7,7,1261,1,1261,1261,1261,7,1,7,7,7
45,30,287,1,287,287,287,1116,1,1116,1116,1116,8,1,8,8,8,1363,1,1363,1363,1363,8,1,8,8,8
45,30,291,1,291,291,291,1100,1,1100,1100,1100,7,1,7,7,7,1277,1,1277,1277,1277,7,1,7,7,7
45,30,258,1,258,258,258,1106,1,1106,1106,1106,7,1,7,7,7,1255,1,1255,1255,1255,7,1,7,7,7
45,30,323,1,323,323,323,1119,1,1119,1119,1119,7,1,7,7,7,1303,1,1303,1303,1303,7,1,7,7,7
45,30,325,1,325,325,325,1126,1,1126,1126,1126,8,1,8,8,8,1339,1,1339,1339,1339,8,1,8,8,8
45,30,296,1,296,296,296,1120,1,1120,1120,1120,8,1,8,8,8,1406,1,1406,1406,1406,8,1,8,8,8
45,30,323,1,323,323,323,1130,1,1130,1130,1130,8,1,8,8,8,1358,1,1358,1358,1358,8,1,8,8,8
45,30,301,1,301,301,301,1129,1,1129,1129,1129,8,1,8,8,8,1341,1,1341,1341,1341,8,1,8,8,8
45,30,313,1,313,313,313,1113,1,1113,1113,1113,8,1,8,8,8,1319,1,1319,1319,1319,8,1,8,8,8
45,30,285,1,285,285,285,1107,1,1107,1107,1107,7,1,7,7,7,1257,1,1257,1257,1257,7,1,7,7,7
45,30,285,1,285,285,285,1105,1,1105,1105,1105,7,1,7,7,7,1223,1,1223,1223,1223,7,1,7,7,7
45,30,281,1,281,281,281,1119,1,1119,1119,1119,8,1,8,8,8,1357,1,1357,1357,1357,8,1,8,8,8
45,30,289,1,289,289,289,1133,1,1133,1133,1133,8,1,8,8,8,1322,1,1322,1322,1322,7,1,7,7,7
45,30,294,1,294,294,294,1120,1,1120,1120,1120,7,1,7,7,7,1290,1,1290,1290,1290,7,1,7,7,7
45,30,314,1,314,314,314,1110,1,1110,1110,1110,8,1,8,8,8,1325,1,1325,1325,1325,8,1,8,8,8
45,30,297,1,297,297,297,1112,1,1112,1112,1112,8,1,8,8,8,1375,1,1375,1375,1375,8,1,8,8,8
45,30,284,1,284,284,284,1101,1,1101,1101,1101,7,1,7,7,7,1285,1,1285,1285,1285,7,1,7,7,7
45,30,286,1,286,286,286,1104,1,1104,1104,1104,7,1,7,7,7,1274,1,1274,1274,1274,7,1,7,7,7
45,30,259,1,259,259,259,1090,1,1090,1090,1090,6,1,6,6,6,1224,1,1224,1224,1224,6,1,6,6,6
45,30,296,1,296,296,296,1118,1,1118,1118,1118,8,1,8,8,8,1391,1,1391,1391,1391,8,1,8,8,8
45,30,310,1,310,310,310,1130,1,1130,1130,1130,8,1,8,8,8,1336,1,1336,1336,1336,8,1,8,8,8
45,30,301,1,301,301,301,1130,1,1130,1130,1130,8,1,8,8,8,1377,1,1377,1377,1377,8,1,8,8,8
45,30,302,1,302,302,302,1130,1,1130,1130,1130,8,1,8,8,8,1421,1,1421,1421,1421,8,1,8,8,8
45,30,294,1,294,294,294,1106,1,1106,1106,1106,7,1,7,7,7,1255,1,1255,1255,1255,7,1,7,7,7
45,30,292,1,292,292,292,1104,1,1104,1104,1104,7,1,7,7,7,1336,1,1336,1336,1336,7,1,7,7,7
45,30,295,1,295,295,295,1117,1,1117,1117,1117,7,1,7,7,7,1280,1,1280,1280,1280,7,1,7,7,7
45,30,297,1,297,297,297,1109,1,1109,1109,1109,8,1,8,8,8,1381,1,1381,1381,1381,8,1,8,8,8
45,30,301,1,301,301,301,1112,1,1112,1112,1112,7,1,7,7,7,1365,1,1365,1365,1365,8,1,8,8,8
45,30,307,1,307,307,307,1127,1,1127,1127,1127,8,1,8,8,8,1377,1,1377,1377,1377,8,1,8,8,8
45,30,320,1,320,320,320,1125,1,1125,1125,1125,8,1,8,8,8,1390,1,1390,1390,1390,8,1,8,8,8
45,30,280,1,280,280,280,1117,1,1117,1117,1117,7,1,7,7,7,1299,1,1299,1299,1299,7,1,7,7,7
45,30,293,1,293,293,293,1104,1,1104,1104,1104,7,1,7,7,7,1292,1,1292,1292,1292,7,1,7,7,7
45,30,306,1,306,306,306,1139,1,1139,1139,1139,9,1,9,9,9,1421,1,1421,1421,1421,8,1,8,8,8
45,30,295,1,295,295,295,1133,1,1133,1133,1133,9,1,9,9,9,1452,1,1452,1452,1452,9,1,9,9,9
45,30,308,1,308,308,308,1109,1,1109,1109,1109,7,1,7,7,7,1323,1,1323,1323,1323,7,1,7,7,7
45,30,283,1,283,283,283,1099,1,1099,1099,1099,6,1,6,6,6,1198,1,1198,1198,1198,6,1,6,6,6
45,30,283,1,283,283,283,1111,1,1111,1111,1111,8,1,8,8,8,1398,1,1398,1398,1398,8,1,8,8,8
45,30,292,1,292,292,292,1115,1,1115,1115,1115,8,1,8,8,8,1328,1,1328,1328,1328,8,1,8,8,8
45,30,296,1,296,296,296,1117,1,1117,1117,1117,8,1,8,8,8,1316,1,1316,1316,1316,8,1,8,8,8
45,30,314,1,314,314,314,1123,1,1123,1123,1123,8,1,8,8,8,1322,1,1322,1322,1322,8,1,8,8,8
45,30,276,1,276,276,276,1106,1,1106,1106,1106,7,1,7,7,7,1297,1,1297,1297,1297,7,1,7,7,7
45,30,314,1,314,314,314,1122,1,1122,1122,1122,8,1,8,8,8,1300,1,1300,1300,1300,7,1,7,7,7
45,30,284,1,284,284,284,1109,1,1109,1109,1109,8,1,8,8,8,1361,1,1361,1361,1361,8,1,8,8,8
45,30,301,1,301,301,301,1119,1,1119,1119,1119,7,1,7,7,7,1247,1,1247,1247,1247,7,1,7,7,7
45,30,308,1,308,308,308,1125,1,1125,1125,1125,8,1,8,8,8,1343,1,1343,1343,1343,8,1,8,8,8
45,30,295,1,295,295,295,1117,1,1117,1117,1117,7,1,7,7,7,1272,1,1272,1272,1272,7,1,7,7,7
45,30,309,1,309,309,309,1120,1,1120,1120,1120,8,1,8,8,8,1444,1,1444,1444,1444,8,1,8,8,8
45,30,308,1,308,308,308,1123,1,1123,1123,1123,7,1,7,7,7,1269,1,1269,1269,1269,7,1,7,7,7
45,30,310,1,310,310,310,1124,1,1124,1124,1124,8,1,8,8,8,1425,1,1425,1425,1425,8,1,8,8,8
45,30,277,1,277,277,277,1099,1,1099,1099,1099,7,1,7,7,7,1381,1,1381,1381,1381,8,1,8,8,8
45,30,295,1,295,295,295,1113,1,1113,1113,1113,8,1,8,8,8,1261,1,1261,1261,1261,7,1,7,7,7
45,30,285,1,285,285,285,1127,1,1127,1127,1127,8,1,8,8,8,1328,1,1328,1328,1328,8,1,8,8,8
45,30,279,1,279,279,279,1109,1,1109,1109,1109,7,1,7,7,7,1297,1,1297,1297,1297,7,1,7,7,7
45,30,286,1,286,286,286,1108,1,1108,1108,1108,7,1,7,7,7,1252,1,1252,1252,1252,7,1,7,7,7
45,30,257,1,257,257,257,1109,1,1109,1109,1109,7,1,7,7,7,1318,1,1318,1318,1318,7,1,7,7,7
45,30,276,1,276,276,276,1116,1,1116,1116,1116,8,1,8,8,8,1376,1,1376,1376,1376,8,1,8,8,8
45,30,315,1,315,315,315,1136,1,1136,1136,1136,8,1,8,8,8,1362,1,1362,1362,1362,8,1,8,8,8
45,30,322,1,322,322,322,1118,1,1118,1118,1118,8,1,8,8,8,1335,1,1335,1335,1335,8,1,8,8,8
45,30,289,1,289,289,289,1120,1,1120,1120,1120,8,1,8,8,8,1457,1,1457,1457,1457,8,1,8,8,8
45,30,297,1,297,297,297,1129,1,1129,1129,1129,8,1,8,8,8,1376,1,1376,1376,1376,8,1,8,8,8
45,30,286,1,286,286,286,1108,1,1108,1108,1108,7,1,7,7,7,1320,1,1320,1320,1320,7,1,7,7,7
45,30,319,1,319,319,319,1127,1,1127,1127,1127,8,1,8,8,8,1333,1,1333,1333,1333,8,1,8,8,8
45,30,295,1,295,295,295,1109,1,1109,1109,1109,8,1,8,8,8,1334,1,1334,1334,1334,8,1,8,8,8
45,30,296,1,296,296,296,1119,1,1119,1119,1119,7,1,7,7,7,1310,1,1310,1310,1310,7,1,7,7,7
45,30,313,1,313,313,313,1128,1,1128,1128,1128,8,1,8,8,8,1414,1,1414,1414,1414,8,1,8,8,8
45,30,276,1,276,276,276,1103,1,1103,1103,1103,7,1,7,7,7,1274,1,1274,1274,1274,7,1,7,7,7
45,30,307,1,307,307,307,1115,1,1115,1115,1115,8,1,8,8,8,1308,1,1308,1308,1308,8,1,8,8,8
45,30,336,1,336,336,336,1127,1,1127,1127,1127,8,1,8,8,8,1332,1,1332,1332,1332,8,1,8,8,8
45,30,308,1,308,308,308,1120,1,1120,1120,1120,8,1,8,8,8,1387,1,1387,1387,1387,8,1,8,8,8
45,30,296,1,296,296,296,1125,1,1125,1125,1125,8,1,8,8,8,1325,1,1325,1325,1325,8,1,8,8,8
45,30,289,1,289,289,289,1104,1,1104,1104,1104,7,1,7,7,7,1243,1,1243,1243,1243,6,1,6,6,6
45,30,319,1,319,319,319,1121,1,1121,1121,1121,7,1,7,7,7,1302,1,1302,1302,1302,7,1,7,7,7
45,30,304,1,304,304,304,1110,1,1110,1110,1110,8,1,8,8,8,1376,1,1376,1376,1376,8,1,8,8,8
45,30,301,1,301,301,301,1114,1,1114,1114,1114,7,1,7,7,7,1256,1,1256,1256,1256,7,1,7,7,7
45,30,308,1,308,308,308,1115,1,1115,1115,1115,7,1,7,7,7,1327,1,1327,1327,1327,7,1,7,7,7
45,30,304,1,304,304,304,1119,1,1119,1119,1119,8,1,8,8,8,1414,1,1414,1414,1414,8,1,8,8,8
45,30,311,1,311,311,311,1105,1,1105,1105,1105,7,1,7,7,7,1271,1,1271,1271,1271,7,1,7,7,7
45,30,328,1,328,328,328,1138,1,1138,1138,1138,9,1,9,9,9,1508,1,1508,1508,1508,8,1,8,8,8
45,30,293,1,293,293,293,1108,1,1108,1108,1108,8,1,8,8,8,1294,1,1294,1294,1294,7,1,7,7,7
45,30,300,1,300,300,300,1117,1,1117,1117,1117,7,1,7,7,7,1387,1,1387,1387,1387,8,1,8,8,8
45,30,288,1,288,288,288,1109,1,1109,1109,1109,7,1,7,7,7,1250,1,1250,1250,1250,7,1,7,7,7
45,30,297,1,297,297,297,1106,1,1106,1106,1106,7,1,7,7,7,1259,1,1259,1259,1259,7,1,7,7,7
45,30,296,1,296,296,296,1116,1,1116,1116,1116,8,1,8,8,8,1345,1,1345,1345,1345,8,1,8,8,8
45,30,289,1,289,289,289,1100,1,1100,1100,1100,7,1,7,7,7,1269,1,1269,1269,1269,7,1,7,7,7
45,30,298,1,298,298,298,1127,1,1127,1127,1127,8,1,8,8,8,1319,1,1319,1319,1319,8,1,8,8,8
45,30,304,1,304,304,304,1124,1,1124,1124,1124,7,1,7,7,7,1250,1,1250,1250,1250,7,1,7,7,7
45,30,309,1,309,309,309,1129,1,1129,1129,1129,9,1,9,9,9,1336,1,1336,1336,1336,8,1,8,8,8
45,30,296,1,296,296,296,1094,1,1094,1094,1094,7,1,7,7,7,1228,1,1228,1228,1228,7,1,7,7,7
45,30,281,1,281,281,281,1111,1,1111,1111,1111,7,1,7,7,7,1305,1,1305,1305,1305,7,1,7,7,7
45,30,297,1,297,297,297,1123,1,1123,1123,1123,7,1,7,7,7,1296,1,1296,1296,1296,7,1,7,7,7
45,30,285,1,285,285,285,1099,1,1099,1099,1099,7,1,7,7,7,1300,1,1300,1300,1300,7,1,7,7,7
45,30,320,1,320,320,320,1117,1,1117,1117,1117,8,1,8,8,8,1294,1,1294,1294,1294,8,1,8,8,8
45,30,296,1,296,296,296,1115,1,1115,1115,1115,8,1,8,8,8,1382,1,1382,1382,1382,8,1,8,8,8
45,30,282,1,282,282,282,1114,1,1114,1114,1114,7,1,7,7,7,1362,1,1362,1362,1362,7,1,7,7,7
45,30,289,1,289,289,289,1104,1,1104,1104,1104,7,1,7,7,7,1334,1,1334,1334,1334,7,1,7,7,7
45,30,311,1,311,311,311,1128,1,1128,1128,1128,8,1,8,8,8,1357,1,1357,1357,1357,7,1,7,7,7
45,30,292,1,292,292,292,1113,1,1113,1113,1113,7,1,7,7,7,1420,1,1420,1420,1420,8,1,8,8,8
45,30,302,1,302,302,302,1129,1,1129,1129,1129,8,1,8,8,8,1367,1,1367,1367,1367,8,1,8,8,8
45,30,297,1,297,297,297,1126,1,1126,1126,1126,8,1,8,8,8,1339,1,1339,1339,1339,7,1,7,7,7
45,30,293,1,293,293,293,1104,1,1104,1104,1104,7,1,7,7,7,1293,1,1293,1293,1293,7,1,7,7,7
45,30,314,1,314,314,314,1111,1,1111,1111,1111,8,1,8,8,8,1324,1,1324,1324,1324,8,1,8,8,8
45,30,279,1,279,279,279,1108,1,1108,1108,1108,7,1,7,7,7,1279,1,1279,1279,1279,7,1,7,7,7
45,30,321,1,321,321,321,1127,1,1127,1127,1127,8,1,8,8,8,1333,1,1333,1333,1333,8,1,8,8,8
45,30,312,1,312,312,312,1113,1,1113,1113,1113,7,1,7,7,7,1309,1,1309,1309,1309,7,1,7,7,7
45,30,307,1,307,307,307,1128,1,1128,1128,1128,9,1,9,9,9,1380,1,1380,1380,1380,9,1,9,9,9
45,30,295,1,295,295,295,1135,1,1135,1135,1135,8,1,8,8,8,1452,1,1452,1452,1452,8,1,8,8,8
45,30,275,1,275,275,275,1110,1,1110,1110,1110,7,1,7,7,7,1296,1,1296,1296,1296,7,1,7,7,7
45,30,279,1,279,279,279,1092,1,1092,1092,1092,7,1,7,7,7,1333,1,1333,1333,1333,7,1,7,7,7
45,30,288,1,288,288,288,1115,1,1115,1115,1115,7,1,7,7,7,1403,1,1403,1403,1403,7,1,7,7,7
45,30,316,1,316,316,316,1122,1,1122,1122,1122,8,1,8,8,8,1447,1,1447,1447,1447,8,1,8,8,8
45,30,295,1,295,295,295,1117,1,1117,1117,1117,8,1,8,8,8,1358,1,1358,1358,1358,7,1,7,7,7
45,30,277,1,277,277,277,1105,1,1105,1105,1105,7,1,7,7,7,1364,1,1364,1364,1364,6,1,6,6,6
45,30,332,1,332,332,332,1130,1,1130,1130,1130,8,1,8,8,8,1366,1,1366,1366,1366,8,1,8,8,8
45,30,290,1,290,290,290,1119,1,1119,1119,1119,7,1,7,7,7,1251,1,1251,1251,1251,7,1,7,7,7
45,30,306,1,306,306,306,1105,1,1105,1105,1105,7,1,7,7,7,1276,1,1276,1276,1276,7,1,7,7,7
45,30,296,1,296,296,296,1118,1,1118,1118,1118,8,1,8,8,8,1346,1,1346,1346,1346,7,1,7,7,7
45,30,288,1,288,288,288,1107,1,1107,1107,1107,7,1,7,7,7,1335,1,1335,1335,1335,7,1,7,7,7
45,30,283,1,283,283,283,1104,1,1104,1104,1104,8,1,8,8,8,1317,1,1317,1317,1317,8,1,8,8,8
45,30,302,1,302,302,302,1114,1,1114,1114,1114,8,1,8,8,8,1345,1,1345,1345,1345,7,1,7,7,7
45,30,298,1,298,298,298,1122,1,1122,1122,1122,7,1,7,7,7,1293,1,1293,1293,1293,7,1,7,7,7
45,30,297,1,297,297,297,1115,1,1115,1115,1115,8,1,8,8,8,1342,1,1342,1342,1342,8,1,8,8,8
45,30,297,1,297,297,297,1112,1,1112,1112,1112,7,1,7,7,7,1266,1,1266,1266,1266,7,1,7,7,7
45,30,305,1,305,305,305,1109,1,1109,1109,1109,7,1,7,7,7,1432,1,1432,1432,1432,8,1,8,8,8
45,30,300,1,300,300,300,1115,1,1115,1115,1115,7,1,7,7,7,1288,1,1288,1288,1288,7,1,7,7,7
45,30,303,1,303,303,303,1114,1,1114,1114,1114,8,1,8,8,8,1342,1,1342,1342,1342,8,1,8,8,8
45,30,287,1,287,287,287,1120,1,1120,1120,1120,9,1,9,9,9,1428,1,1428,1428,1428,9,1,9,9,9
45,30,294,1,294,294,294,1129,1,1129,1129,1129,8,1,8,8,8,1350,1,1350,1350,1350,8,1,8,8,8
45,30,295,1,295,295,295,1102,1,1102,1102,1102,7,1,7,7,7,1316,1,1316,1316,1316,7,1,7,7,7
