n,p,m_total,m_count,m_mean,m_min,m_max,steps_total,steps_count,steps_mean,steps_min,steps_max,number_total,number_count,number_mean,number_min,number_max,isteps_total,isteps_count,isteps_mean,isteps_min,isteps_max,inumber_total,inumber_count,inumber_mean,inumber_min,inumber_max
50,20,233,1,233,233,233,1323,1,1323,1323,1323,6,1,6,6,6,1620,1,1620,1620,1620,6,1,6,6,6
50,20,250,1,250,250,250,1344,1,1344,1344,1344,6,1,6,6,6,1482,1,1482,1482,1482,6,1,6,6,6
50,20,234,1,234,234,234,1328,1,1328,1328,1328,6,1,6,6,6,1614,1,1614,1614,1614,6,1,6,6,6
50,20,250,1,250,250,250,1332,1,1332,1332,1332,7,1,7,7,7,1560,1,1560,1560,1560,7,1,7,7,7
50,20,247,1,247,247,247,1325,1,1325,1325,1325,6,1,6,6,6,1491,1,1491,1491,1491,6,1,6,6,6
50,20,233,1,233,233,233,1327,1,1327,1327,1327,6,1,6,6,6,1489,1,1489,1489,1489,6,1,6,6,6
50,20,237,1,237,237,237,1335,1,1335,1335,1335,6,1,6,6,6,1517,1,1517,1517,1517,6,1,6,6,6
50,20,265,1,265,265,265,1338,1,1338,1338,1338,7,1,7,7,7,1549,1,1549,1549,1549,7,1,7,7,7
50,20,239,1,239,239,239,1339,1,1339,1339,1339,6,1,6,6,6,1572,1,1572,1572,1572,6,1,6,6,6
50,20,238,1,238,238,238,1320,1,1320,1320,1320,6,1,6,6,6,1610,1,1610,1610,1610,6,1,6,6,6
50,20,266,1,266,266,266,1331,1,1331,1331,1331,6,1,6,6,6,1508,1,1508,1508,1508,6,1,6,6,6
50,20,245,1,245,245,245,1325,1,1325,1325,1325,6,1,6,6,6,1545,1,1545,1545,1545,6,1,6,6,6
50,20,263,1,263,263,263,1350,1,1350,1350,1350,7,1,7,7,7,1536,1,1536,1536,1536,7,1,7,7,7
50,20,241,1,241,241,241,1322,1,1322,1322,1322,6,1,6,6,6,1489,1,1489,1489,1489,6,1,6,6,6
50,20,236,1,236,236,236,1326,1,1326,1326,1326,7,1,7,7,7,1519,1,1519,1519,1519,7,1,7,7,7
50,20,234,1,234,234,234,1328,1,1328,1328,1328,6,1,6,6,6,1485,1,1485,1485,1485,6,1,6,6,6
50,20,234,1,234,234,234,1327,1,1327,1327,1327,6,1,6,6,6,1486,1,1486,1486,1486,6,1,6,6,6
50,20,260,1,260,260,260,1342,1,1342,1342,1342,6,1,6,6,6,1615,1,1615,1615,1615,7,1,7,7,7
50,20,253,1,253,253,253,1343,1,1343,1343,1343,6,1,6,6,6,1532,1,1532,1532,1532,6,1,6,6,6
50,20,256,1,256,256,256,1336,1,1336,1336,1336,7,1,7,7,7,1559,1,1559,1559,1559,6,1,6,6,6
50,20,228,1,228,228,228,1331,1,1331,1331,1331,7,1,7,7,7,1510,1,1510,1510,1510,7,1,7,7,7
50,20,240,1,240,240,240,1340,1,1340,1340,1340,6,1,6,6,6,1464,1,1464,1464,1464,6,1,6,6,6
50,20,243,1,243,243,243,1350,1,1350,1350,1350,7,1,7,7,7,1621,1,1621,1621,1621,7,1,7,7,7
50,20,245,1,245,245,245,1326,1,1326,1326,1326,6,1,6,6,6,1430,1,1430,1430,1430,6,1,6,6,6
50,20,247,1,247,247,247,1336,1,1336,1336,1336,7,1,7,7,7,1590,1,1590,1590,1590,7,1,7,7,7
50,20,241,1,241,241,241,1324,1,1324,1324,1324,6,1,6,6,6,1572,1,1572,1572,1572,6,1,6,6,6
50,20,241,1,241,241,241,1317,1,1317,1317,1317,6,1,6,6,6,1475,1,1475,1475,1475,6,1,6,6,6
50,20,264,1,264,264,264,1327,1,1327,1327,1327,6,1,6,6,6,1515,1,1515,1515,1515,6,1,6,6,6
50,20,240,1,240,240,240,1340,1,1340,1340,1340,6,1,6,6,6,1540,1,1540,1540,1540,6,1,6,6,6
50,20,270,1,270,270,270,1345,1,1345,1345,1345,7,1,7,7,7,1494,1,1494,1494,1494,7,1,7,7,7
50,20,266,1,266,266,266,1320,1,1320,1320,1320,6,1,6,6,6,1676,1,1676,1676,1676,7,1,7,7,7
50,20,258,1,258,258,258,1342,1,1342,1342,1342,7,1,7,7,7,1536,1,1536,1536,1536,7,1,7,7,7
50,20,209,1,209,209,209,1315,1,1315,1315,1315,5,1,5,5,5,1406,1,1406,1406,1406,5,1,5,5,5
50,20,255,1,255,255,255,1340,1,1340,1340,1340,7,1,7,7,7,1563,1,1563,1563,1563,6,1,6,6,6
50,20,252,1,252,252,252,1357,1,1357,1357,1357,7,1,7,7,7,1583,1,1583,1583,1583,7,1,7,7,7
50,20,229,1,229,229,229,1336,1,1336,1336,1336,6,1,6,6,6,1487,1,1487,1487,1487,6,1,6,6,6
50,20,235,1,235,235,235,1336,1,1336,1336,1336,6,1,6,6,6,1570,1,1570,1570,1570,7,1,7,7,7
50,20,224,1,224,224,224,1332,1,1332,1332,1332,6,1,6,6,6,1453,1,1453,1453,1453,6,1,6,6,6
50,20,208,1,208,208,208,1313,1,1313,1313,1313,6,1,6,6,6,1442,1,1442,1442,1442,6,1,6,6,6
50,20,245,1,245,245,245,1324,1,1324,1324,1324,6,1,6,6,6,1475,1,1475,1475,1475,6,1,6,6,6
50,20,261,1,261,261,261,1333,1,1333,1333,1333,6,1,6,6,6,1473,1,1473,1473,1473,6,1,6,6,6
50,20,269,1,269,269,269,1335,1,1335,1335,1335,6,1,6,6,6,1469,1,1469,1469,1469,6,1,6,6,6
50,20,238,1,238,238,238,1329,1,1329,1329,1329,6,1,6,6,6,1494,1,1494,1494,1494,6,1,6,6,6
50,20,261,1,261,261,261,1329,1,1329,1329,1329,6,1,6,6,6,1621,1,1621,1621,1621,7,1,7,7,7
50,20,230,1,230,230,230,1338,1,1338,1338,1338,6,1,6,6,6,1632,1,1632,1632,1632,7,1,7,7,7
50,20,224,1,224,224,224,1321,1,1321,1321,1321,6,1,6,6,6,1530,1,1530,1530,1530,5,1,5,5,5
50,20,251,1,251,251,251,1336,1,1336,1336,1336,7,1,7,7,7,1588,1,1588,1588,1588,7,1,7,7,7
50,20,236,1,236,236,236,1341,1,1341,1341,1341,6,1,6,6,6,1422,1,1422,1422,1422,6,1,6,6,6
50,20,252,1,252,252,252,1327,1,1327,1327,1327,6,1,6,6,6,1482,1,1482,1482,1482,6,1,6,6,6
50,20,218,1,218,218,218,1318,1,1318,1318,1318,5,1,5,5,5,1407,1,1407,1407,1407,5,1,5,5,5
50,20,259,1,259,259,259,1338,1,1338,1338,1338,7,1,7,7,7,1532,1,1532,1532,1532,7,1,7,7,7
50,20,243,1,243,243,243,1332,1,1332,1332,1332,6,1,6,6,6,1559,1,1559,1559,1559,7,1,7,7,7
50,20,244,1,244,244,244,1327,1,1327,1327,1327,6,1,6,6,6,1581,1,1581,1581,1581,7,1,7,7,7
50,20,234,1,234,234,234,1331,1,1331,1331,1331,7,1,7,7,7,1558,1,1558,1558,1558,7,1,7,7,7
50,20,249,1,249,249,249,1333,1,1333,1333,1333,6,1,6,6,6,1456,1,1456,1456,1456,6,1,6,6,6
50,20,250,1,250,250,250,1332,1,1332,1332,1332,7,1,7,7,7,1578,1,1578,1578,1578,7,1,7,7,7
50,20,268,1,268,268,268,1337,1,1337,1337,1337,6,1,6,6,6,1453,1,1453,1453,1453,6,1,6,6,6
50,20,272,1,272,272,272,1349,1,1349,1349,1349,7,1,7,7,7,1562,1,1562,1562,1562,7,1,7,7,7
50,20,250,1,250,250,250,1345,1,1345,1345,1345,7,1,7,7,7,1563,1,1563,1563,1563,7,1,7,7,7
50,20,247,1,247,247,247,1334,1,1334,1334,1334,6,1,6,6,6,1519,1,1519,1519,1519,6,1,6,6,6
50,20,239,1,239,239,239,1332,1,1332,1332,1332,6,1,6,6,6,1467,1,1467,1467,1467,6,1,6,6,6
50,20,255,1,255,255,255,1340,1,1340,1340,1340,6,1,6,6,6,1507,1,1507,1507,1507,6,1,6,6,6
50,20,263,1,263,263,263,1333,1,1333,1333,1333,6,1,6,6,6,1444,1,1444,1444,1444,6,1,6,6,6
50,20,233,1,233,233,233,1330,1,1330,1330,1330,6,1,6,6,6,1458,1,1458,1458,1458,6,1,6,6,6
50,20,265,1,265,265,265,1333,1,1333,1333,1333,7,1,7,7,7,1535,1,1535,1535,1535,7,1,7,7,7
50,20,233,1,233,233,233,1332,1,1332,1332,1332,6,1,6,6,6,1430,1,1430,1430,1430,6,1,6,6,6
50,20,216,1,216,216,216,1326,1,1326,1326,1326,6,1,6,6,6,1442,1,1442,1442,1442,6,1,6,6,6
50,20,273,1,273,273,273,1356,1,1356,1356,1356,7,1,7,7,7,1657,1,1657,1657,1657,7,1,7,7,7
50,20,242,1,242,242,242,1322,1,1322,1322,1322,6,1,6,6,6,1475,1,1475,1475,1475,6,1,6,6,6
50,20,244,1,244,244,244,1328,1,1328,1328,1328,6,1,6,6,6,1557,1,1557,1557,1557,6,1,6,6,6
50,20,244,1,244,244,244,1323,1,1323,1323,1323,6,1,6,6,6,1444,1,1444,1444,1444,6,1,6,6,6
50,20,240,1,240,240,240,1346,1,1346,1346,1346,7,1,7,7,7,1597,1,1597,1597,1597,6,1,6,6,6
50,20,246,1,246,246,246,1339,1,1339,1339,1339,6,1,6,6,6,1642,1,1642,1642,1642,6,1,6,6,6
50,20,220,1,220,220,220,1321,1,1321,1321,1321,6,1,6,6,6,1468,1,1468,1468,1468,6,1,6,6,6
50,20,237,1,237,237,237,1338,1,1338,1338,1338,7,1,7,7,7,1512,1,1512,1512,1512,7,1,7,7,7
50,20,237,1,237,237,237,1327,1,1327,1327,1327,6,1,6,6,6,1599,1,1599,1599,1599,6,1,6,6,6
50,20,247,1,247,247,247,1321,1,1321,1321,1321,6,1,6,6,6,1509,1,1509,1509,1509,6,1,6,6,6
50,20,254,1,254,254,254,1341,1,1341,1341,1341,7,1,7,7,7,1512,1,1512,1512,1512,7,1,7,7,7
50,20,245,1,245,245,245,1328,1,1328,1328,1328,7,1,7,7,7,1627,1,1627,1627,1627,6,1,6,6,6
50,20,257,1,257,257,257,1338,1,1338,1338,1338,6,1,6,6,6,1467,1,1467,1467,1467,6,1,6,6,6
50,20,228,1,228,228,228,1326,1,1326,1326,1326,6,1,6,6,6,1530,1,1530,1530,1530,6,1,6,6,6
50,20,218,1,218,218,218,1326,1,1326,1326,1326,7,1,7,7,7,1545,1,1545,1545,1545,7,1,7,7,7
50,20,259,1,259,259,259,1335,1,1335,1335,1335,7,1,7,7,7,1524,1,1524,1524,1524,7,1,7,7,7
50,20,243,1,243,243,243,1337,1,1337,1337,1337,7,1,7,7,7,1522,1,1522,1522,1522,7,1,7,7,7
50,20,235,1,235,235,235,1326,1,1326,1326,1326,6,1,6,6,6,1527,1,1527,1527,1527,6,1,6,6,6
50,20,246,1,246,246,246,1331,1,1331,1331,1331,6,1,6,6,6,1519,1,1519,1519,1519,6,1,6,6,6
50,20,240,1,240,240,240,1323,1,1323,1323,1323,6,1,6,6,6,1473,1,1473,1473,1473,6,1,6,6,6
50,20,245,1,245,245,245,1329,1,1329,1329,1329,6,1,6,6,6,1456,1,1456,1456,1456,6,1,6,6,6
50,20,269,1,269,269,269,1342,1,1342,1342,1342,6,1,6,6,6,1498,1,1498,1498,1498,6,1,6,6,6
50,20,236,1,236,236,236,1337,1,1337,1337,1337,6,1,6,6,6,1497,1,1497,1497,1497,6,1,6,6,6
50,20,259,1,259,259,259,1329,1,1329,1329,1329,7,1,7,7,7,1506,1,1506,1506,1506,7,1,7,7,7
50,20,258,1,258,258,258,1341,1,1341,1341,1341,6,1,6,6,6,1509,1,1509,1509,1509,6,1,6,6,6
50,20,253,1,253,253,253,1340,1,1340,1340,1340,7,1,7,7,7,1525,1,1525,1525,1525,7,1,7,7,7
50,20,249,1,249,249,249,1345,1,1345,1345,1345,6,1,6,6,6,1457,1,1457,1457,1457,6,1,6,6,6
50,20,237,1,237,237,237,1318,1,1318,1318,1318,6,1,6,6,6,1513,1,1513,1513,1513,6,1,6,6,6
50,20,245,1,245,245,245,1338,1,1338,1338,1338,6,1,6,6,6,1397,1,1397,1397,1397,6,1,6,6,6
50,20,208,1,208,208,208,1317,1,1317,1317,1317,5,1,5,5,5,1406,1,1406,1406,1406,5,1,5,5,5
50,20,255,1,255,255,255,1350,1,1350,1350,1350,6,1,6,6,6,1559,1,1559,1559,1559,6,1,6,6,6
50,20,229,1,229,229,229,1333,1,1333,1333,1333,6,1,6,6,6,1447,1,1447,1447,1447,6,1,6,6,6
50,20,229,1,229,229,229,1330,1,1330,1330,1330,6,1,6,6,6,1493,1,1493,1493,1493,6,1,6,6,6
50,20,264,1,264,264,264,1341,1,1341,1341,1341,7,1,7,7,7,1582,1,1582,1582,1582,7,1,7,7,7
50,20,242,1,242,242,242,1333,1,1333,1333,1333,6,1,6,6,6,1456,1,1456,1456,1456,6,1,6,6,6
50,20,243,1,243,243,243,1329,1,1329,1329,1329,6,1,6,6,6,1422,1,1422,1422,1422,6,1,6,6,6
50,20,239,1,239,239,239,1326,1,1326,1326,1326,6,1,6,6,6,1444,1,1444,1444,1444,6,1,6,6,6
50,20,282,1,282,282,282,1351,1,1351,1351,1351,8,1,8,8,8,1609,1,1609,1609,1609,8,1,8,8,8
50,20,235,1,235,235,235,1350,1,1350,1350,1350,7,1,7,7,7,1590,1,1590,1590,1590,7,1,7,7,7
50,20,223,1,223,223,223,1324,1,1324,1324,1324,6,1,6,6,6,1508,1,1508,1508,1508,6,1,6,6,6
50,20,231,1,231,231,231,1335,1,1335,1335,1335,6,1,6,6,6,1436,1,1436,1436,1436,6,1,6,6,6
50,20,218,1,218,218,218,1323,1,1323,1323,1323,6,1,6,6,6,1478,1,1478,1478,1478,6,1,6,6,6
50,20,254,1,254,254,254,1328,1,1328,1328,1328,7,1,7,7,7,1566,1,1566,1566,1566,7,1,7,7,7
50,20,240,1,240,240,240,1324,1,1324,1324,1324,6,1,6,6,6,1539,1,1539,1539,1539,6,1,6,6,6
50,20,286,1,286,286,286,1343,1,1343,1343,1343,8,1,8,8,8,1660,1,1660,1660,1660,8,1,8,8,8
50,20,239,1,239,239,239,1328,1,1328,1328,1328,6,1,6,6,6,1645,1,1645,1645,1645,7,1,7,7,7
50,20,262,1,262,262,262,1341,1,1341,1341,1341,7,1,7,7,7,1603,1,1603,1603,1603,7,1,7,7,7
50,20,282,1,282,282,282,1348,1,1348,1348,1348,7,1,7,7,7,1628,1,1628,1628,1628,7,1,7,7,7
50,20,245,1,245,245,245,1318,1,1318,1318,1318,6,1,6,6,6,1544,1,1544,1544,1544,6,1,6,6,6
50,20,228,1,228,228,228,1324,1,1324,1324,1324,6,1,6,6,6,1462,1,1462,1462,1462,6,1,6,6,6
50,20,267,1,267,267,267,1340,1,1340,1340,1340,7,1,7,7,7,1582,1,1582,1582,1582,7,1,7,7,7
50,20,248,1,248,248,248,1334,1,1334,1334,1334,6,1,6,6,6,1600,1,1600,1600,1600,7,1,7,7,7
50,20,257,1,257,257,257,1338,1,1338,1338,1338,7,1,7,7,7,1528,1,1528,1528,1528,7,1,7,7,7
50,20,222,1,222,222,222,1325,1,1325,1325,1325,6,1,6,6,6,1494,1,1494,1494,1494,6,1,6,6,6
50,20,256,1,256,256,256,1335,1,1335,1335,1335,6,1,6,6,6,1523,1,1523,1523,1523,6,1,6,6,6
50,20,238,1,238,238,238,1328,1,1328,1328,1328,7,1,7,7,7,1495,1,1495,1495,1495,6,1,6,6,6
50,20,240,1,240,240,240,1323,1,1323,1323,1323,6,1,6,6,6,1623,1,1623,1623,1623,6,1,6,6,6
50,20,238,1,238,238,238,1334,1,1334,1334,1334,7,1,7,7,7,1557,1,1557,1557,1557,6,1,6,6,6
50,20,247,1,247,247,247,1332,1,1332,1332,1332,7,1,7,7,7,1463,1,1463,1463,1463,6,1,6,6,6
50,20,263,1,263,263,263,1334,1,1334,1334,1334,6,1,6,6,6,1448,1,1448,1448,1448,6,1,6,6,6
50,20,263,1,263,263,263,1338,1,1338,1338,1338,6,1,6,6,6,1473,1,1473,1473,1473,6,1,6,6,6
50,20,246,1,246,246,246,1328,1,1328,1328,1328,7,1,7,7,7,1513,1,1513,1513,1513,7,1,7,7,7
50,20,260,1,260,260,260,1334,1,1334,1334,1334,6,1,6,6,6,1439,1,1439,1439,1439,6,1,6,6,6
50,20,266,1,266,266,266,1343,1,1343,1343,1343,7,1,7,7,7,1550,1,1550,1550,1550,7,1,7,7,7
50,20,236,1,236,236,236,1331,1,1331,1331,1331,6,1,6,6,6,1542,1,1542,1542,1542,6,1,6,6,6
50,20,261,1,261,261,261,1330,1,1330,1330,1330,6,1,6,6,6,1473,1,1473,1473,1473,6,1,6,6,6
50,20,242,1,242,242,242,1327,1,1327,1327,1327,6,1,6,6,6,1468,1,1468,1468,1468,6,1,6,6,6
50,20,234,1,234,234,234,1331,1,1331,1331,1331,6,1,6,6,6,1507,1,1507,1507,1507,6,1,6,6,6
50,20,230,1,230,230,230,1318,1,1318,1318,1318,6,1,6,6,6,1519,1,1519,1519,1519,6,1,6,6,6
50,20,244,1,244,244,244,1333,1,1333,1333,1333,6,1,6,6,6,1505,1,1505,1505,1505,6,1,6,6,6
50,20,218,1,218,218,218,1309,1,1309,1309,1309,5,1,5,5,5,1416,1,1416,1416,1416,5,1,5,5,5
50,20,241,1,241,241,241,1321,1,1321,1321,1321,6,1,6,6,6,1434,1,1434,1434,1434,6,1,6,6,6
50,20,239,1,239,239,239,1341,1,1341,1341,1341,7,1,7,7,7,1570,1,1570,1570,1570,5,1,5,5,5
50,20,255,1,255,255,255,1335,1,1335,1335,1335,6,1,6,6,6,1472,1,1472,1472,1472,6,1,6,6,6
50,20,248,1,248,248,248,1338,1,1338,1338,1338,6,1,6,6,6,1442,1,1442,1442,1442,6,1,6,6,6
50,20,250,1,250,250,250,1343,1,1343,1343,1343,7,1,7,7,7,1604,1,1604,1604,1604,7,1,7,7,7
50,20,253,1,253,253,253,1338,1,1338,1338,1338,6,1,6,6,6,1459,1,1459,1459,1459,6,1,6,6,6
50,20,271,1,271,271,271,1350,1,1350,1350,1350,7,1,7,7,7,1550,1,1550,1550,1550,7,1,7,7,7
50,20,238,1,238,238,238,1335,1,1335,1335,1335,6,1,6,6,6,1482,1,1482,1482,1482,6,1,6,6,6
50,20,258,1,258,258,258,1347,1,1347,1347,1347,7,1,7,7,7,1529,1,1529,1529,1529,7,1,7,7,7
50,20,237,1,237,237,237,1317,1,1317,1317,1317,6,1,6,6,6,1450,1,1450,1450,1450,6,1,6,6,6
50,20,244,1,244,244,244,1349,1,1349,1349,1349,7,1,7,7,7,1503,1,1503,1503,1503,6,1,6,6,6
50,20,269,1,269,269,269,1333,1,1333,1333,1333,6,1,6,6,6,1454,1,1454,1454,1454,6,1,6,6,6
50,20,250,1,250,250,250,1326,1,1326,1326,1326,7,1,7,7,7,1565,1,1565,1565,1565,7,1,7,7,7
50,20,258,1,258,258,258,1329,1,1329,1329,1329,6,1,6,6,6,1464,1,1464,1464,1464,6,1,6,6,6
50,20,253,1,253,253,253,1341,1,1341,1341,1341,7,1,7,7,7,1589,1,1589,1589,1589,7,1,7,7,7
50,20,256,1,256,256,256,1332,1,1332,1332,1332,6,1,6,6,6,1436,1,1436,1436,1436,6,1,6,6,6
50,20,246,1,246,246,246,1324,1,1324,1324,1324,6,1,6,6,6,1486,1,1486,1486,1486,6,1,6,6,6
50,20,247,1,247,247,247,1325,1,1325,1325,1325,6,1,6,6,6,1715,1,1715,1715,1715,7,1,7,7,7
50,20,260,1,260,260,260,1345,1,1345,1345,1345,6,1,6,6,6,1455,1,1455,1455,1455,6,1,6,6,6
50,20,231,1,231,231,231,1329,1,1329,1329,1329,6,1,6,6,6,1479,1,1479,1479,1479,6,1,6,6,6
50,20,244,1,244,244,244,1337,1,1337,1337,1337,6,1,6,6,6,1460,1,1460,1460,1460,6,1,6,6,6
50,20,250,1,250,250,250,1335,1,1335,1335,1335,6,1,6,6,6,1538,1,1538,1538,1538,6,1,6,6,6
50,20,243,1,243,243,243,1338,1,1338,1338,1338,7,1,7,7,7,1477,1,1477,1477,1477,6,1,6,6,6
50,20,226,1,226,226,226,1320,1,1320,1320,1320,6,1,6,6,6,1542,1,1542,1542,1542,6,1,6,6,6
50,20,239,1,239,239,239,1317,1,1317,1317,1317,6,1,6,6,6,1516,1,1516,1516,1516,6,1,6,6,6
50,20,228,1,228,228,228,1327,1,1327,1327,1327,6,1,6,6,6,1451,1,1451,1451,1451,6,1,6,6,6
50,20,257,1,257,257,257,1341,1,1341,1341,1341,7,1,7,7,7,1491,1,1491,1491,1491,6,1,6,6,6
50,20,258,1,258,258,258,1328,1,1328,1328,1328,6,1,6,6,6,1498,1,1498,1498,1498,6,1,6,6,6
50,20,232,1,232,232,232,1340,1,1340,1340,1340,7,1,7,7,7,1562,1,1562,1562,1562,7,1,7,7,7
50,20,245,1,245,245,245,1327,1,1327,1327,1327,6,1,6,6,6,1651,1,1651,1651,1651,7,1,7,7,7
50,20,268,1,268,268,268,1336,1,1336,1336,1336,7,1,7,7,7,1589,1,1589,1589,1589,7,1,7,7,7
50,20,239,1,239,239,239,1334,1,1334,1334,1334,6,1,6,6,6,1520,1,1520,1520,1520,6,1,6,6,6
50,20,262,1,262,262,262,1338,1,1338,1338,1338,6,1,6,6,6,1400,1,1400,1400,1400,6,1,6,6,6
50,20,227,1,227,227,227,1320,1,1320,1320,1320,6,1,6,6,6,1485,1,1485,1485,1485,6,1,6,6,6
50,20,241,1,241,241,241,1327,1,1327,1327,1327,6,1,6,6,6,1596,1,1596,1596,1596,6,1,6,6,6
50,20,245,1,245,245,245,1332,1,1332,1332,1332,6,1,6,6,6,1480,1,1480,1480,1480,6,1,6,6,6
50,20,271,1,271,271,271,1342,1,1342,1342,1342,6,1,6,6,6,1610,1,1610,1610,1610,6,1,6,6,6
50,20,253,1,253,253,253,1346,1,1346,1346,1346,7,1,7,7,7,1525,1,1525,1525,1525,7,1,7,7,7
50,20,242,1,242,242,242,1332,1,1332,1332,1332,6,1,6,6,6,1463,1,1463,1463,1463,6,1,6,6,6
50,20,245,1,245,245,245,1338,1,1338,1338,1338,6,1,6,6,6,1470,1,1470,1470,1470,6,1,6,6,6
50,20,240,1,240,240,240,1328,1,1328,1328,1328,6,1,6,6,6,1524,1,1524,1524,1524,6,1,6,6,6
50,20,228,1,228,228,228,1319,1,1319,1319,1319,6,1,6,6,6,1613,1,1613,1613,1613,6,1,6,6,6
50,20,237,1,237,237,237,1324,1,1324,1324,1324,6,1,6,6,6,1603,1,1603,1603,1603,7,1,7,7,7
50,20,239,1,239,239,239,1335,1,1335,1335,1335,6,1,6,6,6,1472,1,1472,1472,1472,6,1,6,6,6
50,20,230,1,230,230,230,1322,1,1322,1322,1322,6,1,6,6,6,1513,1,1513,1513,1513,6,1,6,6,6
50,20,267,1,267,267,267,1337,1,1337,1337,1337,6,1,6,6,6,1448,1,1448,1448,1448,6,1,6,6,6
50,20,227,1,227,227,227,1326,1,1326,1326,1326,6,1,6,6,6,1545,1,1545,1545,1545,6,1,6,6,6
50,20,248,1,248,248,248,1332,1,1332,1332,1332,6,1,6,6,6,1456,1,1456,1456,1456,6,1,6,6,6
50,20,250,1,250,250,250,1336,1,1336,1336,1336,7,1,7,7,7,1577,1,1577,1577,1577,7,1,7,7,7
50,20,235,1,235,235,235,1328,1,1328,1328,1328,6,1,6,6,6,1441,1,1441,1441,1441,6,1,6,6,6
50,20,247,1,247,247,247,1333,1,1333,1333,1333,7,1,7,7,7,1485,1,1485,1485,1485,6,1,6,6,6
50,20,255,1,255,255,255,1337,1,1337,1337,1337,7,1,7,7,7,1558,1,1558,1558,1558,7,1,7,7,7
50,20,243,1,243,243,243,1327,1,1327,1327,1327,6,1,6,6,6,1523,1,1523,1523,1523,6,1,6,6,6
50,20,229,1,229,229,229,1317,1,1317,1317,1317,6,1,6,6,6,1494,1,1494,1494,1494,6,1,6,6,6
50,20,250,1,250,250,250,1347,1,1347,1347,1347,7,1,7,7,7,1518,1,1518,1518,1518,6,1,6,6,6
50,20,256,1,256,256,256,1328,1,1328,1328,1328,6,1,6,6,6,1547,1,1547,1547,1547,6,1,6,6,6
50,20,231,1,231,231,231,1338,1,1338,1338,1338,6,1,6,6,6,1510,1,1510,1510,1510,6,1,6,6,6
50,20,241,1,241,241,241,1323,1,1323,1323,1323,6,1,6,6,6,1557,1,1557,1557,1557,6,1,6,6,6
50,20,246,1,246,246,246,1325,1,1325,1325,1325,6,1,6,6,6,1540,1,1540,1540,1540,7,1,7,7,7
50,20,259,1,259,259,259,1331,1,1331,1331,1331,6,1,6,6,6,1447,1,1447,1447,1447,6,1,6,6,6
50,20,251,1,251,251,251,1343,1,1343,1343,1343,7,1,7,7,7,1559,1,1559,1559,1559,7,1,7,7,7
50,20,239,1,239,239,239,1316,1,1316,1316,1316,6,1,6,6,6,1443,1,1443,1443,1443,6,1,6,6,6
50,20,235,1,235,235,235,1324,1,1324,1324,1324,6,1,6,6,6,1687,1,1687,1687,1687,7,1,7,7,7
50,20,236,1,236,236,236,1335,1,1335,1335,1335,7,1,7,7,7,1482,1,1482,1482,1482,7,1,7,7,7
50,20,264,1,264,264,264,1339,1,1339,1339,1339,6,1,6,6,6,1489,1,1489,1489,1489,6,1,6,6,6
50,20,230,1,230,230,230,1335,1,1335,1335,1335,6,1,6,6,6,1550,1,1550,1550,1550,6,1,6,6,6
50,20,237,1,237,237,237,1321,1,1321,1321,1321,6,1,6,6,6,1472,1,1472,1472,1472,6,1,6,6,6
50,20,251,1,251,251,251,1339,1,1339,1339,1339,7,1,7,7,7,1583,1,1583,1583,1583,7,1,7,7,7
50,20,235,1,235,235,235,1317,1,1317,1317,1317,5,1,5,5,5,1401,1,1401,1401,1401,5,1,5,5,5
50,20,225,1,225,225,225,1318,1,1318,1318,1318,6,1,6,6,6,1494,1,1494,1494,1494,6,1,6,6,6
50,20,244,1,244,244,244,1328,1,1328,1328,1328,6,1,6,6,6,1427,1,1427,1427,1427,6,1,6,6,6
50,20,239,1,239,239,239,1321,1,1321,1321,1321,6,1,6,6,6,1463,1,1463,1463,1463,6,1,6,6,6
50,20,251,1,251,251,251,1331,1,1331,1331,1331,6,1,6,6,6,1519,1,1519,1519,1519,6,1,6,6,6
50,20,244,1,244,244,244,1329,1,1329,1329,1329,6,1,6,6,6,1490,1,1490,1490,1490,6,1,6,6,6
50,20,241,1,241,241,241,1340,1,1340,1340,1340,6,1,6,6,6,1505,1,1505,1505,1505,6,1,6,6,6
50,20,224,1,224,224,224,1331,1,1331,1331,1331,7,1,7,7,7,1495,1,1495,1495,1495,6,1,6,6,6
50,20,224,1,224,224,224,1316,1,1316,1316,1316,6,1,6,6,6,1456,1,1456,1456,1456,5,1,5,5,5
50,20,252,1,252,252,252,1345,1,1345,1345,1345,7,1,7,7,7,1547,1,1547,1547,1547,7,1,7,7,7
50,20,263,1,263,263,263,1338,1,1338,1338,1338,6,1,6,6,6,1454,1,1454,1454,1454,6,1,6,6,6
50,20,225,1,225,225,225,1319,1,1319,1319,1319,6,1,6,6,6,1593,1,1593,1593,1593,6,1,6,6,6
50,20,259,1,259,259,259,1345,1,1345,1345,1345,7,1,7,7,7,1589,1,1589,1589,1589,7,1,7,7,7
50,20,235,1,235,235,235,1327,1,1327,1327,1327,6,1,6,6,6,1568,1,1568,1568,1568,6,1,6,6,6
50,20,248,1,248,248,248,1333,1,1333,1333,1333,7,1,7,7,7,1627,1,1627,1627,1627,6,1,6,6,6
50,20,266,1,266,266,266,1342,1,1342,1342,1342,7,1,7,7,7,1597,1,1597,1597,1597,7,1,7,7,7
50,20,247,1,247,247,247,1334,1,1334,1334,1334,6,1,6,6,6,1485,1,1485,1485,1485,6,1,6,6,6
