n,p,m_total,m_count,m_mean,m_min,m_max,steps_total,steps_count,steps_mean,steps_min,steps_max,number_total,number_count,number_mean,number_min,number_max,isteps_total,isteps_count,isteps_mean,isteps_min,isteps_max,inumber_total,inumber_count,inumber_mean,inumber_min,inumber_max
20,40,67,1,67,67,67,232,1,232,232,232,6,1,6,6,6,302,1,302,302,302,6,1,6,6,6
20,40,71,1,71,71,71,224,1,224,224,224,5,1,5,5,5,280,1,280,280,280,5,1,5,5,5
20,40,89,1,89,89,89,243,1,243,243,243,6,1,6,6,6,321,1,321,321,321,6,1,6,6,6
20,40,72,1,72,72,72,231,1,231,231,231,6,1,6,6,6,295,1,295,295,295,6,1,6,6,6
20,40,69,1,69,69,69,219,1,219,219,219,5,1,5,5,5,253,1,253,253,253,5,1,5,5,5
20,40,88,1,88,88,88,245,1,245,245,245,6,1,6,6,6,311,1,311,311,311,6,1,6,6,6
20,40,76,1,76,76,76,224,1,224,224,224,5,1,5,5,5,242,1,242,242,242,5,1,5,5,5
20,40,79,1,79,79,79,227,1,227,227,227,5,1,5,5,5,337,1,337,337,337,5,1,5,5,5
20,40,79,1,79,79,79,231,1,231,231,231,5,1,5,5,5,275,1,275,275,275,5,1,5,5,5
20,40,66,1,66,66,66,229,1,229,229,229,5,1,5,5,5,275,1,275,275,275,5,1,5,5,5
20,40,70,1,70,70,70,228,1,228,228,228,5,1,5,5,5,253,1,253,253,253,5,1,5,5,5
20,40,85,1,85,85,85,235,1,235,235,235,6,1,6,6,6,310,1,310,310,310,6,1,6,6,6
20,40,91,1,91,91,91,238,1,238,238,238,7,1,7,7,7,364,1,364,364,364,7,1,7,7,7
20,40,84,1,84,84,84,233,1,233,233,233,6,1,6,6,6,352,1,352,352,352,6,1,6,6,6
20,40,80,1,80,80,80,234,1,234,234,234,6,1,6,6,6,311,1,311,311,311,5,1,5,5,5
20,40,79,1,79,79,79,237,1,237,237,237,7,1,7,7,7,322,1,322,322,322,7,1,7,7,7
20,40,77,1,77,77,77,225,1,225,225,225,5,1,5,5,5,299,1,299,299,299,5,1,5,5,5
20,40,80,1,80,80,80,232,1,232,232,232,7,1,7,7,7,304,1,304,304,304,7,1,7,7,7
20,40,77,1,77,77,77,232,1,232,232,232,6,1,6,6,6,309,1,309,309,309,6,1,6,6,6
20,40,81,1,81,81,81,237,1,237,237,237,6,1,6,6,6,305,1,305,305,305,6,1,6,6,6
20,40,80,1,80,80,80,234,1,234,234,234,6,1,6,6,6,355,1,355,355,355,6,1,6,6,6
20,40,75,1,75,75,75,235,1,235,235,235,6,1,6,6,6,328,1,328,328,328,6,1,6,6,6
20,40,75,1,75,75,75,233,1,233,233,233,6,1,6,6,6,339,1,339,339,339,6,1,6,6,6
20,40,78,1,78,78,78,233,1,233,233,233,5,1,5,5,5,284,1,284,284,284,5,1,5,5,5
20,40,79,1,79,79,79,231,1,231,231,231,6,1,6,6,6,357,1,357,357,357,6,1,6,6,6
20,40,75,1,75,75,75,228,1,228,228,228,5,1,5,5,5,263,1,263,263,263,5,1,5,5,5
20,40,80,1,80,80,80,224,1,224,224,224,5,1,5,5,5,260,1,260,260,260,5,1,5,5,5
20,40,79,1,79,79,79,231,1,231,231,231,5,1,5,5,5,295,1,295,295,295,5,1,5,5,5
20,40,76,1,76,76,76,236,1,236,236,236,6,1,6,6,6,287,1,287,287,287,6,1,6,6,6
20,40,80,1,80,80,80,228,1,228,228,228,5,1,5,5,5,249,1,249,249,249,5,1,5,5,5
20,40,83,1,83,83,83,233,1,233,233,233,6,1,6,6,6,330,1,330,330,330,6,1,6,6,6
20,40,82,1,82,82,82,230,1,230,230,230,6,1,6,6,6,316,1,316,316,316,6,1,6,6,6
20,40,73,1,73,73,73,225,1,225,225,225,5,1,5,5,5,244,1,244,244,244,5,1,5,5,5
20,40,70,1,70,70,70,225,1,225,225,225,5,1,5,5,5,270,1,270,270,270,5,1,5,5,5
20,40,69,1,69,69,69,221,1,221,221,221,5,1,5,5,5,275,1,275,275,275,5,1,5,5,5
20,40,61,1,61,61,61,220,1,220,220,220,4,1,4,4,4,235,1,235,235,235,4,1,4,4,4
20,40,87,1,87,87,87,229,1,229,229,229,6,1,6,6,6,301,1,301,301,301,6,1,6,6,6
20,40,75,1,75,75,75,225,1,225,225,225,5,1,5,5,5,271,1,271,271,271,5,1,5,5,5
20,40,71,1,71,71,71,232,1,232,232,232,6,1,6,6,6,321,1,321,321,321,6,1,6,6,6
20,40,72,1,72,72,72,219,1,219,219,219,5,1,5,5,5,286,1,286,286,286,5,1,5,5,5
20,40,72,1,72,72,72,226,1,226,226,226,5,1,5,5,5,266,1,266,266,266,5,1,5,5,5
20,40,78,1,78,78,78,227,1,227,227,227,5,1,5,5,5,272,1,272,272,272,5,1,5,5,5
20,40,73,1,73,73,73,229,1,229,229,229,6,1,6,6,6,285,1,285,285,285,6,1,6,6,6
20,40,79,1,79,79,79,231,1,231,231,231,5,1,5,5,5,291,1,291,291,291,5,1,5,5,5
20,40,77,1,77,77,77,227,1,227,227,227,6,1,6,6,6,302,1,302,302,302,6,1,6,6,6
20,40,65,1,65,65,65,222,1,222,222,222,5,1,5,5,5,276,1,276,276,276,5,1,5,5,5
20,40,79,1,79,79,79,233,1,233,233,233,6,1,6,6,6,301,1,301,301,301,6,1,6,6,6
20,40,69,1,69,69,69,226,1,226,226,226,5,1,5,5,5,302,1,302,302,302,5,1,5,5,5
20,40,73,1,73,73,73,233,1,233,233,233,5,1,5,5,5,283,1,283,283,283,5,1,5,5,5
20,40,81,1,81,81,81,232,1,232,232,232,6,1,6,6,6,313,1,313,313,313,6,1,6,6,6
20,40,79,1,79,79,79,228,1,228,228,228,5,1,5,5,5,283,1,283,283,283,5,1,5,5,5
20,40,85,1,85,85,85,246,1,246,246,246,6,1,6,6,6,312,1,312,312,312,5,1,5,5,5
20,40,65,1,65,65,65,229,1,229,229,229,5,1,5,5,5,285,1,285,285,285,5,1,5,5,5
20,40,76,1,76,76,76,230,1,230,230,230,5,1,5,5,5,269,1,269,269,269,5,1,5,5,5
20,40,74,1,74,74,74,225,1,225,225,225,5,1,5,5,5,279,1,279,279,279,5,1,5,5,5
20,40,86,1,86,86,86,230,1,230,230,230,6,1,6,6,6,276,1,276,276,276,6,1,6,6,6
20,40,86,1,86,86,86,234,1,234,234,234,6,1,6,6,6,327,1,327,327,327,6,1,6,6,6
20,40,86,1,86,86,86,233,1,233,233,233,6,1,6,6,6,341,1,341,341,341,6,1,6,6,6
20,40,80,1,80,80,80,226,1,226,226,226,5,1,5,5,5,278,1,278,278,278,5,1,5,5,5
20,40,75,1,75,75,75,225,1,225,225,225,5,1,5,5,5,276,1,276,276,276,5,1,5,5,5
20,40,69,1,69,69,69,221,1,221,221,221,5,1,5,5,5,283,1,283,283,283,5,1,5,5,5
20,40,78,1,78,78,78,225,1,225,225,225,5,1,5,5,5,266,1,266,266,266,5,1,5,5,5
20,40,77,1,77,77,77,228,1,228,228,228,5,1,5,5,5,267,1,267,267,267,5,1,5,5,5
20,40,72,1,72,72,72,231,1,231,231,231,5,1,5,5,5,287,1,287,287,287,5,1,5,5,5
20,40,73,1,73,73,73,237,1,237,237,237,6,1,6,6,6,307,1,307,307,307,6,1,6,6,6
20,40,71,1,71,71,71,227,1,227,227,227,5,1,5,5,5,293,1,293,293,293,5,1,5,5,5
20,40,76,1,76,76,76,236,1,236,236,236,6,1,6,6,6,298,1,298,298,298,6,1,6,6,6
20,40,66,1,66,66,66,229,1,229,229,229,6,1,6,6,6,307,1,307,307,307,6,1,6,6,6
20,40,75,1,75,75,75,227,1,227,227,227,5,1,5,5,5,289,1,289,289,289,5,1,5,5,5
20,40,74,1,74,74,74,228,1,228,228,228,6,1,6,6,6,318,1,318,318,318,6,1,6,6,6
20,40,81,1,81,81,81,240,1,240,240,240,6,1,6,6,6,315,1,315,315,315,6,1,6,6,6
20,40,79,1,79,79,79,224,1,224,224,224,5,1,5,5,5,275,1,275,275,275,5,1,5,5,5
20,40,77,1,77,77,77,234,1,234,234,234,6,1,6,6,6,317,1,317,317,317,6,1,6,6,6
20,40,79,1,79,79,79,241,1,241,241,241,6,1,6,6,6,320,1,320,320,320,6,1,6,6,6
20,40,64,1,64,64,64,223,1,223,223,223,5,1,5,5,5,283,1,283,283,283,5,1,5,5,5
20,40,84,1,84,84,84,244,1,244,244,244,7,1,7,7,7,358,1,358,358,358,7,1,7,7,7
20,40,81,1,81,81,81,234,1,234,234,234,6,1,6,6,6,329,1,329,329,329,6,1,6,6,6
20,40,84,1,84,84,84,232,1,232,232,232,6,1,6,6,6,320,1,320,320,320,6,1,6,6,6
20,40,74,1,74,74,74,229,1,229,229,229,5,1,5,5,5,337,1,337,337,337,5,1,5,5,5
20,40,79,1,79,79,79,232,1,232,232,232,6,1,6,6,6,299,1,299,299,299,6,1,6,6,6
20,40,76,1,76,76,76,232,1,232,232,232,6,1,6,6,6,299,1,299,299,299,6,1,6,6,6
20,40,89,1,89,89,89,237,1,237,237,237,6,1,6,6,6,317,1,317,317,317,6,1,6,6,6
20,40,71,1,71,71,71,230,1,230,230,230,5,1,5,5,5,279,1,279,279,279,5,1,5,5,5
20,40,81,1,81,81,81,228,1,228,228,228,5,1,5,5,5,267,1,267,267,267,5,1,5,5,5
20,40,58,1,58,58,58,225,1,225,225,225,5,1,5,5,5,271,1,271,271,271,4,1,4,4,4
20,40,81,1,81,81,81,228,1,228,228,228,5,1,5,5,5,282,1,282,282,282,5,1,5,5,5
20,40,77,1,77,77,77,221,1,221,221,221,5,1,5,5,5,324,1,324,324,324,5,1,5,5,5
20,40,70,1,70,70,70,227,1,227,227,227,5,1,5,5,5,324,1,324,324,324,5,1,5,5,5
20,40,79,1,79,79,79,227,1,227,227,227,5,1,5,5,5,296,1,296,296,296,5,1,5,5,5
20,40,72,1,72,72,72,222,1,222,222,222,5,1,5,5,5,267,1,267,267,267,5,1,5,5,5
20,40,69,1,69,69,69,224,1,224,224,224,5,1,5,5,5,290,1,290,290,290,5,1,5,5,5
20,40,80,1,80,80,80,232,1,232,232,232,6,1,6,6,6,312,1,312,312,312,6,1,6,6,6
20,40,81,1,81,81,81,237,1,237,237,237,6,1,6,6,6,295,1,295,295,295,6,1,6,6,6
20,40,87,1,87,87,87,237,1,237,237,237,6,1,6,6,6,300,1,300,300,300,6,1,6,6,6
20,40,80,1,80,80,80,238,1,238,238,238,7,1,7,7,7,359,1,359,359,359,6,1,6,6,6
20,40,58,1,58,58,58,218,1,218,218,218,4,1,4,4,4,240,1,240,240,240,4,1,4,4,4
20,40,63,1,63,63,63,221,1,221,221,221,5,1,5,5,5,265,1,265,265,265,5,1,5,5,5
20,40,73,1,73,73,73,236,1,236,236,236,6,1,6,6,6,335,1,335,335,335,6,1,6,6,6
20,40,81,1,81,81,81,228,1,228,228,228,5,1,5,5,5,293,1,293,293,293,5,1,5,5,5
20,40,69,1,69,69,69,226,1,226,226,226,5,1,5,5,5,361,1,361,361,361,5,1,5,5,5
20,40,76,1,76,76,76,225,1,225,225,225,5,1,5,5,5,289,1,289,289,289,5,1,5,5,5
20,40,78,1,78,78,78,231,1,231,231,231,6,1,6,6,6,318,1,318,318,318,6,1,6,6,6
20,40,68,1,68,68,68,225,1,225,225,225,5,1,5,5,5,281,1,281,281,281,5,1,5,5,5
20,40,71,1,71,71,71,230,1,230,230,230,6,1,6,6,6,307,1,307,307,307,6,1,6,6,6
20,40,93,1,93,93,93,235,1,235,235,235,6,1,6,6,6,325,1,325,325,325,6,1,6,6,6
20,40,74,1,74,74,74,228,1,228,228,228,6,1,6,6,6,320,1,320,320,320,6,1,6,6,6
20,40,75,1,75,75,75,226,1,226,226,226,5,1,5,5,5,268,1,268,268,268,5,1,5,5,5
20,40,64,1,64,64,64,226,1,226,226,226,5,1,5,5,5,288,1,288,288,288,5,1,5,5,5
20,40,68,1,68,68,68,223,1,223,223,223,5,1,5,5,5,337,1,337,337,337,6,1,6,6,6
20,40,74,1,74,74,74,226,1,226,226,226,5,1,5,5,5,291,1,291,291,291,5,1,5,5,5
20,40,64,1,64,64,64,224,1,224,224,224,5,1,5,5,5,264,1,264,264,264,5,1,5,5,5
20,40,79,1,79,79,79,224,1,224,224,224,5,1,5,5,5,285,1,285,285,285,5,1,5,5,5
20,40,70,1,70,70,70,227,1,227,227,227,5,1,5,5,5,284,1,284,284,284,5,1,5,5,5
20,40,91,1,91,91,91,237,1,237,237,237,7,1,7,7,7,351,1,351,351,351,7,1,7,7,7
20,40,72,1,72,72,72,233,1,233,233,233,6,1,6,6,6,334,1,334,334,334,6,1,6,6,6
20,40,65,1,65,65,65,220,1,220,220,220,5,1,5,5,5,291,1,291,291,291,5,1,5,5,5
20,40,75,1,75,75,75,226,1,226,226,226,5,1,5,5,5,265,1,265,265,265,5,1,5,5,5
20,40,85,1,85,85,85,236,1,236,236,236,6,1,6,6,6,320,1,320,320,320,6,1,6,6,6
20,40,78,1,78,78,78,224,1,224,224,224,5,1,5,5,5,268,1,268,268,268,5,1,5,5,5
20,40,79,1,79,79,79,238,1,238,238,238,6,1,6,6,6,299,1,299,299,299,6,1,6,6,6
20,40,80,1,80,80,80,230,1,230,230,230,5,1,5,5,5,284,1,284,284,284,5,1,5,5,5
20,40,81,1,81,81,81,236,1,236,236,236,6,1,6,6,6,395,1,395,395,395,7,1,7,7,7
20,40,92,1,92,92,92,240,1,240,240,240,7,1,7,7,7,345,1,345,345,345,7,1,7,7,7
20,40,89,1,89,89,89,233,1,233,233,233,7,1,7,7,7,301,1,301,301,301,7,1,7,7,7
20,40,77,1,77,77,77,226,1,226,226,226,5,1,5,5,5,277,1,277,277,277,5,1,5,5,5
20,40,81,1,81,81,81,226,1,226,226,226,5,1,5,5,5,275,1,275,275,275,5,1,5,5,5
20,40,74,1,74,74,74,234,1,234,234,234,6,1,6,6,6,321,1,321,321,321,6,1,6,6,6
20,40,85,1,85,85,85,224,1,224,224,224,6,1,6,6,6,291,1,291,291,291,6,1,6,6,6
20,40,74,1,74,74,74,231,1,231,231,231,5,1,5,5,5,275,1,275,275,275,5,1,5,5,5
20,40,75,1,75,75,75,225,1,225,225,225,5,1,5,5,5,271,1,271,271,271,5,1,5,5,5
20,40,81,1,81,81,81,234,1,234,234,234,6,1,6,6,6,298,1,298,298,298,6,1,6,6,6
20,40,74,1,74,74,74,235,1,235,235,235,6,1,6,6,6,324,1,324,324,324,6,1,6,6,6
20,40,79,1,79,79,79,231,1,231,231,231,6,1,6,6,6,310,1,310,310,310,6,1,6,6,6
20,40,69,1,69,69,69,227,1,227,227,227,5,1,5,5,5,279,1,279,279,279,5,1,5,5,5
20,40,76,1,76,76,76,233,1,233,233,233,6,1,6,6,6,336,1,336,336,336,6,1,6,6,6
20,40,76,1,76,76,76,230,1,230,230,230,6,1,6,6,6,302,1,302,302,302,6,1,6,6,6
20,40,82,1,82,82,82,234,1,234,234,234,6,1,6,6,6,316,1,316,316,316,6,1,6,6,6
20,40,70,1,70,70,70,226,1,226,226,226,5,1,5,5,5,276,1,276,276,276,5,1,5,5,5
20,40,80,1,80,80,80,233,1,233,233,233,6,1,6,6,6,320,1,320,320,320,6,1,6,6,6
20,40,76,1,76,76,76,230,1,230,230,230,6,1,6,6,6,325,1,325,325,325,5,1,5,5,5
20,40,79,1,79,79,79,230,1,230,230,230,6,1,6,6,6,291,1,291,291,291,6,1,6,6,6
20,40,80,1,80,80,80,230,1,230,230,230,6,1,6,6,6,329,1,329,329,329,6,1,6,6,6
20,40,73,1,73,73,73,229,1,229,229,229,5,1,5,5,5,274,1,274,274,274,5,1,5,5,5
20,40,69,1,69,69,69,230,1,230,230,230,5,1,5,5,5,273,1,273,273,273,5,1,5,5,5
20,40,68,1,68,68,68,226,1,226,226,226,5,1,5,5,5,249,1,249,249,249,5,1,5,5,5
20,40,74,1,74,74,74,231,1,231,231,231,6,1,6,6,6,312,1,312,312,312,5,1,5,5,5
20,40,88,1,88,88,88,242,1,242,242,242,6,1,6,6,6,311,1,311,311,311,6,1,6,6,6
20,40,74,1,74,74,74,228,1,228,228,228,5,1,5,5,5,305,1,305,305,305,5,1,5,5,5
20,40,78,1,78,78,78,230,1,230,230,230,6,1,6,6,6,337,1,337,337,337,6,1,6,6,6
20,40,81,1,81,81,81,232,1,232,232,232,6,1,6,6,6,304,1,304,304,304,6,1,6,6,6
20,40,69,1,69,69,69,222,1,222,222,222,4,1,4,4,4,252,1,252,252,252,4,1,4,4,4
20,40,75,1,75,75,75,237,1,237,237,237,6,1,6,6,6,311,1,311,311,311,6,1,6,6,6
20,40,75,1,75,75,75,236,1,236,236,236,6,1,6,6,6,317,1,317,317,317,6,1,6,6,6
20,40,76,1,76,76,76,228,1,228,228,228,5,1,5,5,5,269,1,269,269,269,5,1,5,5,5
20,40,83,1,83,83,83,230,1,230,230,230,6,1,6,6,6,276,1,276,276,276,6,1,6,6,6
20,40,76,1,76,76,76,235,1,235,235,235,6,1,6,6,6,332,1,332,332,332,6,1,6,6,6
20,40,71,1,71,71,71,227,1,227,227,227,6,1,6,6,6,310,1,310,310,310,6,1,6,6,6
20,40,75,1,75,75,75,223,1,223,223,223,5,1,5,5,5,274,1,274,274,274,5,1,5,5,5
20,40,76,1,76,76,76,232,1,232,232,232,6,1,6,6,6,340,1,340,340,340,6,1,6,6,6
20,40,68,1,68,68,68,222,1,222,222,222,5,1,5,5,5,272,1,272,272,272,5,1,5,5,5
20,40,72,1,72,72,72,228,1,228,228,228,6,1,6,6,6,321,1,321,321,321,6,1,6,6,6
20,40,75,1,75,75,75,232,1,232,232,232,5,1,5,5,5,284,1,284,284,284,5,1,5,5,5
20,40,69,1,69,69,69,223,1,223,223,223,5,1,5,5,5,287,1,287,287,287,5,1,5,5,5
20,40,73,1,73,73,73,229,1,229,229,229,5,1,5,5,5,286,1,286,286,286,5,1,5,5,5
20,40,72,1,72,72,72,225,1,225,225,225,5,1,5,5,5,260,1,260,260,260,5,1,5,5,5
20,40,76,1,76,76,76,230,1,230,230,230,5,1,5,5,5,270,1,270,270,270,5,1,5,5,5
20,40,78,1,78,78,78,221,1,221,221,221,5,1,5,5,5,294,1,294,294,294,5,1,5,5,5
20,40,81,1,81,81,81,238,1,238,238,238,7,1,7,7,7,351,1,351,351,351,6,1,6,6,6
20,40,80,1,80,80,80,222,1,222,222,222,6,1,6,6,6,301,1,301,301,301,6,1,6,6,6
20,40,63,1,63,63,63,219,1,219,219,219,4,1,4,4,4,250,1,250,250,250,4,1,4,4,4
20,40,84,1,84,84,84,237,1,237,237,237,6,1,6,6,6,320,1,320,320,320,6,1,6,6,6
20,40,91,1,91,91,91,238,1,238,238,238,6,1,6,6,6,306,1,306,306,306,6,1,6,6,6
20,40,68,1,68,68,68,230,1,230,230,230,6,1,6,6,6,320,1,320,320,320,6,1,6,6,6
20,40,71,1,71,71,71,233,1,233,233,233,6,1,6,6,6,330,1,330,330,330,6,1,6,6,6
20,40,64,1,64,64,64,223,1,223,223,223,5,1,5,5,5,282,1,282,282,282,5,1,5,5,5
20,40,71,1,71,71,71,222,1,222,222,222,5,1,5,5,5,281,1,281,281,281,4,1,4,4,4
20,40,62,1,62,62,62,220,1,220,220,220,5,1,5,5,5,261,1,261,261,261,5,1,5,5,5
20,40,83,1,83,83,83,233,1,233,233,233,6,1,6,6,6,310,1,310,310,310,6,1,6,6,6
20,40,65,1,65,65,65,226,1,226,226,226,6,1,6,6,6,332,1,332,332,332,6,1,6,6,6
20,40,69,1,69,69,69,225,1,225,225,225,5,1,5,5,5,249,1,249,249,249,5,1,5,5,5
20,40,78,1,78,78,78,232,1,232,232,232,6,1,6,6,6,309,1,309,309,309,6,1,6,6,6
20,40,78,1,78,78,78,231,1,231,231,231,5,1,5,5,5,288,1,288,288,288,5,1,5,5,5
20,40,81,1,81,81,81,235,1,235,235,235,6,1,6,6,6,315,1,315,315,315,6,1,6,6,6
20,40,67,1,67,67,67,226,1,226,226,226,5,1,5,5,5,268,1,268,268,268,5,1,5,5,5
20,40,81,1,81,81,81,233,1,233,233,233,6,1,6,6,6,327,1,327,327,327,5,1,5,5,5
20,40,71,1,71,71,71,230,1,230,230,230,6,1,6,6,6,336,1,336,336,336,6,1,6,6,6
20,40,84,1,84,84,84,235,1,235,235,235,5,1,5,5,5,274,1,274,274,274,5,1,5,5,5
20,40,73,1,73,73,73,233,1,233,233,233,5,1,5,5,5,272,1,272,272,272,5,1,5,5,5
20,40,74,1,74,74,74,236,1,236,236,236,6,1,6,6,6,315,1,315,315,315,6,1,6,6,6
20,40,78,1,78,78,78,234,1,234,234,234,6,1,6,6,6,326,1,326,326,326,6,1,6,6,6
20,40,76,1,76,76,76,225,1,225,225,225,5,1,5,5,5,262,1,262,262,262,5,1,5,5,5
20,40,80,1,80,80,80,224,1,224,224,224,5,1,5,5,5,261,1,261,261,261,5,1,5,5,5
20,40,85,1,85,85,85,233,1,233,233,233,6,1,6,6,6,298,1,298,298,298,6,1,6,6,6
20,40,75,1,75,75,75,228,1,228,228,228,5,1,5,5,5,312,1,312,312,312,5,1,5,5,5
20,40,71,1,71,71,71,220,1,220,220,220,5,1,5,5,5,273,1,273,273,273,5,1,5,5,5
20,40,77,1,77,77,77,231,1,231,231,231,5,1,5,5,5,272,1,272,272,272,5,1,5,5,5
20,40,59,1,59,59,59,219,1,219,219,219,5,1,5,5,5,291,1,291,291,291,5,1,5,5,5
20,40,81,1,81,81,81,217,1,217,217,217,5,1,5,5,5,274,1,274,274,274,5,1,5,5,5
20,40,75,1,75,75,75,225,1,225,225,225,5,1,5,5,5,287,1,287,287,287,5,1,5,5,5
20,40,74,1,74,74,74,235,1,235,235,235,6,1,6,6,6,317,1,317,317,317,6,1,6,6,6
20,40,81,1,81,81,81,229,1,229,229,229,6,1,6,6,6,303,1,303,303,303,6,1,6,6,6
20,40,81,1,81,81,81,234,1,234,234,234,6,1,6,6,6,331,1,331,331,331,6,1,6,6,6
20,40,72,1,72,72,72,234,1,234,234,234,6,1,6,6,6,322,1,322,322,322,6,1,6,6,6
20,40,81,1,81,81,81,233,1,233,233,233,6,1,6,6,6,325,1,325,325,325,6,1,6,6,6
20,40,74,1,74,74,74,228,1,228,228,228,5,1,5,5,5,246,1,246,246,246,5,1,5,5,5
20,40,71,1,71,71,71,229,1,229,229,229,6,1,6,6,6,314,1,314,314,314,6,1,6,6,6
20,40,67,1,67,67,67,226,1,226,226,226,5,1,5,5,5,270,1,270,270,270,5,1,5,5,5
20,40,77,1,77,77,77,235,1,235,235,235,7,1,7,7,7,315,1,315,315,315,7,1,7,7,7
20,40,78,1,78,78,78,228,1,228,228,228,6,1,6,6,6,286,1,286,286,286,6,1,6,6,6
20,40,70,1,70,70,70,221,1,221,221,221,5,1,5,5,5,277,1,277,277,277,5,1,5,5,5
20,40,91,1,91,91,91,237,1,237,237,237,6,1,6,6,6,318,1,318,318,318,6,1,6,6,6
20,40,73,1,73,73,73,231,1,231,231,231,5,1,5,5,5,294,1,294,294,294,5,1,5,5,5
20,40,73,1,73,73,73,235,1,235,235,235,6,1,6,6,6,299,1,299,299,299,5,1,5,5,5
20,40,72,1,72,72,72,222,1,222,222,222,5,1,5,5,5,278,1,278,278,278,5,1,5,5,5
20,40,72,1,72,72,72,227,1,227,227,227,5,1,5,5,5,360,1,360,360,360,6,1,6,6,6
20,40,64,1,64,64,64,220,1,220,220,220,4,1,4,4,4,250,1,250,250,250,4,1,4,4,4
20,40,71,1,71,71,71,233,1,233,233,233,5,1,5,5,5,297,1,297,297,297,5,1,5,5,5
20,40,81,1,81,81,81,232,1,232,232,232,6,1,6,6,6,298,1,298,298,298,6,1,6,6,6
20,40,65,1,65,65,65,225,1,225,225,225,5,1,5,5,5,281,1,281,281,281,5,1,5,5,5
20,40,74,1,74,74,74,228,1,228,228,228,5,1,5,5,5,271,1,271,271,271,5,1,5,5,5
20,40,92,1,92,92,92,240,1,240,240,240,6,1,6,6,6,322,1,322,322,322,6,1,6,6,6
20,40,80,1,80,80,80,231,1,231,231,231,6,1,6,6,6,309,1,309,309,309,5,1,5,5,5
20,40,67,1,67,67,67,226,1,226,226,226,5,1,5,5,5,284,1,284,284,284,5,1,5,5,5
20,40,80,1,80,80,80,230,1,230,230,230,5,1,5,5,5,278,1,278,278,278,5,1,5,5,5
20,40,86,1,86,86,86,236,1,236,236,236,6,1,6,6,6,306,1,306,306,306,5,1,5,5,5
20,40,75,1,75,75,75,227,1,227,227,227,6,1,6,6,6,306,1,306,306,306,5,1,5,5,5
20,40,79,1,79,79,79,232,1,232,232,232,5,1,5,5,5,269,1,269,269,269,5,1,5,5,5
20,40,76,1,76,76,76,226,1,226,226,226,6,1,6,6,6,350,1,350,350,350,6,1,6,6,6
20,40,67,1,67,67,67,221,1,221,221,221,5,1,5,5,5,301,1,301,301,301,5,1,5,5,5
20,40,74,1,74,74,74,225,1,225,225,225,5,1,5,5,5,312,1,312,312,312,5,1,5,5,5
20,40,74,1,74,74,74,233,1,233,233,233,6,1,6,6,6,316,1,316,316,316,6,1,6,6,6
20,40,77,1,77,77,77,232,1,232,232,232,6,1,6,6,6,309,1,309,309,309,6,1,6,6,6
20,40,71,1,71,71,71,232,1,232,232,232,6,1,6,6,6,302,1,302,302,302,6,1,6,6,6
20,40,74,1,74,74,74,228,1,228,228,228,5,1,5,5,5,288,1,288,288,288,5,1,5,5,5
