n,p,m_total,m_count,m_mean,m_min,m_max,steps_total,steps_count,steps_mean,steps_min,steps_max,number_total,number_count,number_mean,number_min,number_max,isteps_total,isteps_count,isteps_mean,isteps_min,isteps_max,inumber_total,inumber_count,inumber_mean,inumber_min,inumber_max
50,50,608,1,608,608,608,1437,1,1437,1437,1437,12,1,12,12,12,1900,1,1900,1900,1900,12,1,12,12,12
50,50,627,1,627,627,627,1493,1,1493,1493,1493,13,1,13,13,13,1998,1,1998,1998,1998,13,1,13,13,13
50,50,617,1,617,617,617,1466,1,1466,1466,1466,12,1,12,12,12,1928,1,1928,1928,1928,12,1,12,12,12
50,50,622,1,622,622,622,1471,1,1471,1471,1471,12,1,12,12,12,1952,1,1952,1952,1952,12,1,12,12,12
50,50,594,1,594,594,594,1465,1,1465,1465,1465,12,1,12,12,12,1882,1,1882,1882,1882,12,1,12,12,12
50,50,595,1,595,595,595,1459,1,1459,1459,1459,12,1,12,12,12,1863,1,1863,1863,1863,12,1,12,12,12
50,50,619,1,619,619,619,1473,1,1473,1473,1473,12,1,12,12,12,1971,1,1971,1971,1971,12,1,12,12,12
50,50,603,1,603,603,603,1464,1,1464,1464,1464,11,1,11,11,11,1849,1,1849,1849,1849,11,1,11,11,11
50,50,598,1,598,598,598,1448,1,1448,1448,1448,12,1,12,12,12,1971,1,1971,1971,1971,12,1,12,12,12
50,50,620,1,620,620,620,1470,1,1470,1470,1470,12,1,12,12,12,1855,1,1855,1855,1855,11,1,11,11,11
50,50,607,1,607,607,607,1458,1,1458,1458,1458,11,1,11,11,11,1830,1,1830,1830,1830,11,1,11,11,11
50,50,640,1,640,640,640,1468,1,1468,1468,1468,11,1,11,11,11,1834,1,1834,1834,1834,11,1,11,11,11
50,50,597,1,597,597,597,1459,1,1459,1459,1459,12,1,12,12,12,2035,1,2035,2035,2035,12,1,12,12,12
50,50,601,1,601,601,601,1461,1,1461,1461,1461,11,1,11,11,11,1835,1,1835,1835,1835,11,1,11,11,11
50,50,595,1,595,595,595,1462,1,1462,1462,1462,12,1,12,12,12,1917,1,1917,1917,1917,12,1,12,12,12
50,50,604,1,604,604,604,1451,1,1451,1451,1451,11,1,11,11,11,1829,1,1829,1829,1829,11,1,11,11,11
50,50,608,1,608,608,608,1483,1,1483,1483,1483,13,1,13,13,13,2040,1,2040,2040,2040,13,1,13,13,13
50,50,636,1,636,636,636,1482,1,1482,1482,1482,12,1,12,12,12,1899,1,1899,1899,1899,12,1,12,12,12
50,50,591,1,591,591,591,1454,1,1454,1454,1454,11,1,11,11,11,1829,1,1829,1829,1829,11,1,11,11,11
50,50,626,1,626,626,626,1480,1,1480,1480,1480,12,1,12,12,12,1928,1,1928,1928,1928,12,1,12,12,12
50,50,593,1,593,593,593,1452,1,1452,1452,1452,12,1,12,12,12,1913,1,1913,1913,1913,12,1,12,12,12
50,50,611,1,611,611,611,1453,1,1453,1453,1453,11,1,11,11,11,1835,1,1835,1835,1835,11,1,11,11,11
50,50,605,1,605,605,605,1433,1,1433,1433,1433,10,1,10,10,10,1938,1,1938,1938,1938,11,1,11,11,11
50,50,611,1,611,611,611,1471,1,1471,1471,1471,12,1,12,12,12,1937,1,1937,1937,1937,12,1,12,12,12
50,50,620,1,620,620,620,1467,1,1467,1467,1467,12,1,12,12,12,1904,1,1904,1904,1904,12,1,12,12,12
50,50,605,1,605,605,605,1463,1,1463,1463,1463,11,1,11,11,11,1838,1,1838,1838,1838,11,1,11,11,11
50,50,628,1,628,628,628,1473,1,1473,1473,1473,11,1,11,11,11,1829,1,1829,1829,1829,11,1,11,11,11
50,50,646,1,646,646,646,1480,1,1480,1480,1480,12,1,12,12,12,1891,1,1891,1891,1891,12,1,12,12,12
50,50,609,1,609,609,609,1477,1,1477,1477,1477,12,1,12,12,12,2004,1,2004,2004,2004,12,1,12,12,12
50,50,624,1,624,624,624,1476,1,1476,1476,1476,12,1,12,12,12,1990,1,1990,1990,1990,12,1,12,12,12
50,50,622,1,622,622,622,1481,1,1481,1481,1481,12,1,12,12,12,1957,1,1957,1957,1957,12,1,12,12,12
50,50,635,1,635,635,635,1468,1,1468,1468,1468,12,1,12,12,12,1880,1,1880,1880,1880,12,1,12,12,12
50,50,615,1,615,615,615,1499,1,1499,1499,1499,13,1,13,13,13,2043,1,2043,2043,2043,13,1,13,13,13
50,50,608,1,608,608,608,1470,1,1470,1470,1470,12,1,12,12,12,1915,1,1915,1915,1915,12,1,12,12,12
50,50,601,1,601,601,601,1466,1,1466,1466,1466,12,1,12,12,12,1854,1,1854,1854,1854,12,1,12,12,12
50,50,629,1,629,629,629,1499,1,1499,1499,1499,13,1,13,13,13,2014,1,2014,2014,2014,13,1,13,13,13
50,50,611,1,611,611,611,1471,1,1471,1471,1471,12,1,12,12,12,2061,1,2061,2061,2061,12,1,12,12,12
50,50,642,1,642,642,642,1475,1,1475,1475,1475,12,1,12,12,12,1911,1,1911,1911,1911,12,1,12,12,12
50,50,636,1,636,636,636,1474,1,1474,1474,1474,12,1,12,12,12,1929,1,1929,1929,1929,12,1,12,12,12
50,50,599,1,599,599,599,1459,1,1459,1459,1459,12,1,12,12,12,1941,1,1941,1941,1941,12,1,12,12,12
50,50,605,1,605,605,605,1478,1,1478,1478,1478,12,1,12,12,12,1956,1,1956,1956,1956,12,1,12,12,12
50,50,638,1,638,638,638,1486,1,1486,1486,1486,13,1,13,13,13,2078,1,2078,2078,2078,13,1,13,13,13
50,50,606,1,606,606,606,1486,1,1486,1486,1486,12,1,12,12,12,2007,1,2007,2007,2007,12,1,12,12,12
50,50,595,1,595,595,595,1446,1,1446,1446,1446,10,1,10,10,10,1723,1,1723,1723,1723,10,1,10,10,10
50,50,657,1,657,657,657,1467,1,1467,1467,1467,12,1,12,12,12,1860,1,1860,1860,1860,12,1,12,12,12
50,50,626,1,626,626,626,1485,1,1485,1485,1485,13,1,13,13,13,2031,1,2031,2031,2031,13,1,13,13,13
50,50,617,1,617,617,617,1486,1,1486,1486,1486,12,1,12,12,12,1969,1,1969,1969,1969,12,1,12,12,12
50,50,597,1,597,597,597,1452,1,1452,1452,1452,11,1,11,11,11,1795,1,1795,1795,1795,11,1,11,11,11
50,50,654,1,654,654,654,1475,1,1475,1475,1475,12,1,12,12,12,1919,1,1919,1919,1919,12,1,12,12,12
50,50,626,1,626,626,626,1459,1,1459,1459,1459,13,1,13,13,13,2014,1,2014,2014,2014,13,1,13,13,13
50,50,619,1,619,619,619,1453,1,1453,1453,1453,11,1,11,11,11,1825,1,1825,1825,1825,11,1,11,11,11
50,50,612,1,612,612,612,1485,1,1485,1485,1485,13,1,13,13,13,2036,1,2036,2036,2036,13,1,13,13,13
50,50,644,1,644,644,644,1506,1,1506,1506,1506,14,1,14,14,14,2113,1,2113,2113,2113,14,1,14,14,14
50,50,612,1,612,612,612,1476,1,1476,1476,1476,12,1,12,12,12,1925,1,1925,1925,1925,12,1,12,12,12
50,50,607,1,607,607,607,1450,1,1450,1450,1450,12,1,12,12,12,1977,1,1977,1977,1977,12,1,12,12,12
50,50,584,1,584,584,584,1428,1,1428,1428,1428,11,1,11,11,11,1767,1,1767,1767,1767,11,1,11,11,11
50,50,620,1,620,620,620,1487,1,1487,1487,1487,13,1,13,13,13,2035,1,2035,2035,2035,12,1,12,12,12
50,50,637,1,637,637,637,1483,1,1483,1483,1483,12,1,12,12,12,1960,1,1960,1960,1960,12,1,12,12,12
50,50,633,1,633,633,633,1462,1,1462,1462,1462,12,1,12,12,12,1973,1,1973,1973,1973,12,1,12,12,12
50,50,626,1,626,626,626,1478,1,1478,1478,1478,12,1,12,12,12,1962,1,1962,1962,1962,12,1,12,12,12
50,50,606,1,606,606,606,1466,1,1466,1466,1466,11,1,11,11,11,1842,1,1842,1842,1842,11,1,11,11,11
50,50,604,1,604,604,604,1452,1,1452,1452,1452,11,1,11,11,11,1823,1,1823,1823,1823,11,1,11,11,11
50,50,589,1,589,589,589,1441,1,1441,1441,1441,11,1,11,11,11,1726,1,1726,1726,1726,11,1,11,11,11
50,50,636,1,636,636,636,1504,1,1504,1504,1504,12,1,12,12,12,1927,1,1927,1927,1927,12,1,12,12,12
50,50,592,1,592,592,592,1466,1,1466,1466,1466,12,1,12,12,12,1931,1,1931,1931,1931,12,1,12,12,12
50,50,639,1,639,639,639,1479,1,1479,1479,1479,13,1,13,13,13,2062,1,2062,2062,2062,13,1,13,13,13
50,50,613,1,613,613,613,1478,1,1478,1478,1478,12,1,12,12,12,1931,1,1931,1931,1931,12,1,12,12,12
50,50,630,1,630,630,630,1465,1,1465,1465,1465,11,1,11,11,11,1998,1,1998,1998,1998,12,1,12,12,12
50,50,598,1,598,598,598,1448,1,1448,1448,1448,11,1,11,11,11,1790,1,1790,1790,1790,11,1,11,11,11
50,50,598,1,598,598,598,1482,1,1482,1482,1482,12,1,12,12,12,1930,1,1930,1930,1930,12,1,12,12,12
50,50,629,1,629,629,629,1469,1,1469,1469,1469,12,1,12,12,12,1887,1,1887,1887,1887,11,1,11,11,11
50,50,608,1,608,608,608,1472,1,1472,1472,1472,12,1,12,12,12,1914,1,1914,1914,1914,12,1,12,12,12
50,50,612,1,612,612,612,1471,1,1471,1471,1471,13,1,13,13,13,1978,1,1978,1978,1978,13,1,13,13,13
50,50,641,1,641,641,641,1507,1,1507,1507,1507,13,1,13,13,13,2055,1,2055,2055,2055,13,1,13,13,13
50,50,605,1,605,605,605,1492,1,1492,1492,1492,12,1,12,12,12,1984,1,1984,1984,1984,12,1,12,12,12
50,50,603,1,603,603,603,1445,1,1445,1445,1445,11,1,11,11,11,1815,1,1815,1815,1815,11,1,11,11,11
50,50,614,1,614,614,614,1485,1,1485,1485,1485,13,1,13,13,13,1995,1,1995,1995,1995,13,1,13,13,13
50,50,610,1,610,610,610,1449,1,1449,1449,1449,11,1,11,11,11,1828,1,1828,1828,1828,11,1,11,11,11
50,50,593,1,593,593,593,1462,1,1462,1462,1462,11,1,11,11,11,1817,1,1817,1817,1817,11,1,11,11,11
50,50,584,1,584,584,584,1448,1,1448,1448,1448,11,1,11,11,11,1948,1,1948,1948,1948,11,1,11,11,11
50,50,627,1,627,627,627,1479,1,1479,1479,1479,12,1,12,12,12,1904,1,1904,1904,1904,12,1,12,12,12
50,50,659,1,659,659,659,1478,1,1478,1478,1478,12,1,12,12,12,2015,1,2015,2015,2015,12,1,12,12,12
50,50,615,1,615,615,615,1466,1,1466,1466,1466,11,1,11,11,11,1805,1,1805,1805,1805,11,1,11,11,11
50,50,581,1,581,581,581,1443,1,1443,1443,1443,10,1,10,10,10,1981,1,1981,1981,1981,12,1,12,12,12
50,50,636,1,636,636,636,1472,1,1472,1472,1472,12,1,12,12,12,1958,1,1958,1958,1958,12,1,12,12,12
50,50,588,1,588,588,588,1452,1,1452,1452,1452,11,1,11,11,11,1829,1,1829,1829,1829,11,1,11,11,11
50,50,606,1,606,606,606,1471,1,1471,1471,1471,12,1,12,12,12,1937,1,1937,1937,1937,11,1,11,11,11
50,50,619,1,619,619,619,1459,1,1459,1459,1459,12,1,12,12,12,1890,1,1890,1890,1890,12,1,12,12,12
50,50,582,1,582,582,582,1460,1,1460,1460,1460,12,1,12,12,12,1922,1,1922,1922,1922,12,1,12,12,12
50,50,624,1,624,624,624,1484,1,1484,1484,1484,12,1,12,12,12,1913,1,1913,1913,1913,12,1,12,12,12
50,50,601,1,601,601,601,1481,1,1481,1481,1481,12,1,12,12,12,1954,1,1954,1954,1954,12,1,12,12,12
50,50,636,1,636,636,636,1467,1,1467,1467,1467,12,1,12,12,12,1866,1,1866,1866,1866,12,1,12,12,12
50,50,627,1,627,627,627,1497,1,1497,1497,1497,12,1,12,12,12,1930,1,1930,1930,1930,12,1,12,12,12
50,50,607,1,607,607,607,1437,1,1437,1437,1437,10,1,10,10,10,1697,1,1697,1697,1697,10,1,10,10,10
50,50,589,1,589,589,589,1465,1,1465,1465,1465,12,1,12,12,12,1965,1,1965,1965,1965,12,1,12,12,12
50,50,622,1,622,622,622,1472,1,1472,1472,1472,13,1,13,13,13,2018,1,2018,2018,2018,13,1,13,13,13
50,50,665,1,665,665,665,1465,1,1465,1465,1465,13,1,13,13,13,2012,1,2012,2012,2012,13,1,13,13,13
50,50,629,1,629,629,629,1508,1,1508,1508,1508,13,1,13,13,13,2031,1,2031,2031,2031,13,1,13,13,13
50,50,627,1,627,627,627,1472,1,1472,1472,1472,11,1,11,11,11,1821,1,1821,1821,1821,11,1,11,11,11
50,50,615,1,615,615,615,1466,1,1466,1466,1466,12,1,12,12,12,1962,1,1962,1962,1962,12,1,12,12,12
50,50,592,1,592,592,592,1457,1,1457,1457,1457,12,1,12,12,12,2011,1,2011,2011,2011,12,1,12,12,12
50,50,614,1,614,614,614,1478,1,1478,1478,1478,12,1,12,12,12,1907,1,1907,1907,1907,12,1,12,12,12
50,50,608,1,608,608,608,1458,1,1458,1458,1458,12,1,12,12,12,1935,1,1935,1935,1935,12,1,12,12,12
50,50,601,1,601,601,601,1467,1,1467,1467,1467,13,1,13,13,13,2036,1,2036,2036,2036,13,1,13,13,13
50,50,596,1,596,596,596,1447,1,1447,1447,1447,11,1,11,11,11,1792,1,1792,1792,1792,11,1,11,11,11
50,50,600,1,600,600,600,1439,1,1439,1439,1439,11,1,11,11,11,1916,1,1916,1916,1916,11,1,11,11,11
50,50,601,1,601,601,601,1456,1,1456,1456,1456,11,1,11,11,11,1866,1,1866,1866,1866,11,1,11,11,11
50,50,639,1,639,639,639,1486,1,1486,1486,1486,13,1,13,13,13,2027,1,2027,2027,2027,13,1,13,13,13
50,50,594,1,594,594,594,1430,1,1430,1430,1430,11,1,11,11,11,1822,1,1822,1822,1822,11,1,11,11,11
50,50,643,1,643,643,643,1486,1,1486,1486,1486,12,1,12,12,12,1909,1,1909,1909,1909,12,1,12,12,12
50,50,624,1,624,624,624,1486,1,1486,1486,1486,12,1,12,12,12,1938,1,1938,1938,1938,12,1,12,12,12
50,50,613,1,613,613,613,1480,1,1480,1480,1480,12,1,12,12,12,1911,1,1911,1911,1911,12,1,12,12,12
50,50,611,1,611,611,611,1486,1,1486,1486,1486,12,1,12,12,12,1911,1,1911,1911,1911,12,1,12,12,12
50,50,617,1,617,617,617,1484,1,1484,1484,1484,12,1,12,12,12,1922,1,1922,1922,1922,12,1,12,12,12
50,50,619,1,619,619,619,1466,1,1466,1466,1466,12,1,12,12,12,2131,1,2131,2131,2131,13,1,13,13,13
50,50,613,1,613,613,613,1438,1,1438,1438,1438,10,1,10,10,10,1703,1,1703,1703,1703,10,1,10,10,10
50,50,600,1,600,600,600,1464,1,1464,1464,1464,11,1,11,11,11,1831,1,1831,1831,1831,11,1,11,11,11
50,50,619,1,619,619,619,1473,1,1473,1473,1473,12,1,12,12,12,1910,1,1910,1910,1910,12,1,12,12,12
50,50,650,1,650,650,650,1488,1,1488,1488,1488,12,1,12,12,12,1895,1,1895,1895,1895,12,1,12,12,12
50,50,629,1,629,629,629,1474,1,1474,1474,1474,12,1,12,12,12,2012,1,2012,2012,2012,12,1,12,12,12
50,50,607,1,607,607,607,1486,1,1486,1486,1486,12,1,12,12,12,2052,1,2052,2052,2052,13,1,13,13,13
50,50,597,1,597,597,597,1480,1,1480,1480,1480,12,1,12,12,12,2054,1,2054,2054,2054,12,1,12,12,12
50,50,613,1,613,613,613,1459,1,1459,1459,1459,11,1,11,11,11,1838,1,1838,1838,1838,11,1,11,11,11
50,50,585,1,585,585,585,1479,1,1479,1479,1479,12,1,12,12,12,1944,1,1944,1944,1944,12,1,12,12,12
50,50,613,1,613,613,613,1477,1,1477,1477,1477,12,1,12,12,12,1914,1,1914,1914,1914,12,1,12,12,12
50,50,629,1,629,629,629,1467,1,1467,1467,1467,12,1,12,12,12,1891,1,1891,1891,1891,11,1,11,11,11
50,50,646,1,646,646,646,1470,1,1470,1470,1470,11,1,11,11,11,2009,1,2009,2009,2009,12,1,12,12,12
50,50,602,1,602,602,602,1444,1,1444,1444,1444,11,1,11,11,11,1769,1,1769,1769,1769,11,1,11,11,11
50,50,598,1,598,598,598,1469,1,1469,1469,1469,12,1,12,12,12,1949,1,1949,1949,1949,12,1,12,12,12
50,50,606,1,606,606,606,1468,1,1468,1468,1468,11,1,11,11,11,1877,1,1877,1877,1877,11,1,11,11,11
50,50,610,1,610,610,610,1452,1,1452,1452,1452,11,1,11,11,11,2000,1,2000,2000,2000,12,1,12,12,12
50,50,620,1,620,620,620,1477,1,1477,1477,1477,12,1,12,12,12,1943,1,1943,1943,1943,12,1,12,12,12
50,50,593,1,593,593,593,1462,1,1462,1462,1462,12,1,12,12,12,1921,1,1921,1921,1921,12,1,12,12,12
50,50,593,1,593,593,593,1463,1,1463,1463,1463,11,1,11,11,11,1835,1,1835,1835,1835,11,1,11,11,11
50,50,641,1,641,641,641,1489,1,1489,1489,1489,12,1,12,12,12,1886,1,1886,1886,1886,12,1,12,12,12
50,50,611,1,611,611,611,1455,1,1455,1455,1455,11,1,11,11,11,1855,1,1855,1855,1855,11,1,11,11,11
50,50,605,1,605,605,605,1488,1,1488,1488,1488,12,1,12,12,12,1901,1,1901,1901,1901,12,1,12,12,12
50,50,596,1,596,596,596,1477,1,1477,1477,1477,12,1,12,12,12,1931,1,1931,1931,1931,12,1,12,12,12
50,50,593,1,593,593,593,1464,1,1464,1464,1464,12,1,12,12,12,1955,1,1955,1955,1955,12,1,12,12,12
50,50,596,1,596,596,596,1468,1,1468,1468,1468,11,1,11,11,11,1786,1,1786,1786,1786,11,1,11,11,11
50,50,605,1,605,605,605,1450,1,1450,1450,1450,11,1,11,11,11,1834,1,1834,1834,1834,11,1,11,11,11
50,50,629,1,629,629,629,1459,1,1459,1459,1459,12,1,12,12,12,1918,1,1918,1918,1918,12,1,12,12,12
50,50,622,1,622,622,622,1447,1,1447,1447,1447,11,1,11,11,11,1796,1,1796,1796,1796,11,1,11,11,11
50,50,632,1,632,632,632,1490,1,1490,1490,1490,13,1,13,13,13,2043,1,2043,2043,2043,13,1,13,13,13
50,50,621,1,621,621,621,1503,1,1503,1503,1503,13,1,13,13,13,2021,1,2021,2021,2021,13,1,13,13,13
50,50,644,1,644,644,644,1492,1,1492,1492,1492,12,1,12,12,12,1983,1,1983,1983,1983,12,1,12,12,12
50,50,609,1,609,609,609,1438,1,1438,1438,1438,11,1,11,11,11,1832,1,1832,1832,1832,11,1,11,11,11
50,50,634,1,634,634,634,1471,1,1471,1471,1471,13,1,13,13,13,2013,1,2013,2013,2013,13,1,13,13,13
50,50,607,1,607,607,607,1481,1,1481,1481,1481,12,1,12,12,12,1923,1,1923,1923,1923,12,1,12,12,12
50,50,582,1,582,582,582,1470,1,1470,1470,1470,12,1,12,12,12,1981,1,1981,1981,1981,12,1,12,12,12
50,50,602,1,602,602,602,1489,1,1489,1489,1489,12,1,12,12,12,1966,1,1966,1966,1966,12,1,12,12,12
50,50,601,1,601,601,601,1445,1,1445,1445,1445,11,1,11,11,11,1840,1,1840,1840,1840,11,1,11,11,11
50,50,613,1,613,613,613,1460,1,1460,1460,1460,11,1,11,11,11,1984,1,1984,1984,1984,12,1,12,12,12
50,50,637,1,637,637,637,1481,1,1481,1481,1481,12,1,12,12,12,1879,1,1879,1879,1879,12,1,12,12,12
50,50,595,1,595,595,595,1481,1,1481,1481,1481,13,1,13,13,13,2064,1,2064,2064,2064,13,1,13,13,13
50,50,582,1,582,582,582,1449,1,1449,1449,1449,10,1,10,10,10,1896,1,1896,1896,1896,11,1,11,11,11
50,50,601,1,601,601,601,1469,1,1469,1469,1469,12,1,12,12,12,1889,1,1889,1889,1889,12,1,12,12,12
50,50,628,1,628,628,628,1459,1,1459,1459,1459,12,1,12,12,12,1931,1,1931,1931,1931,12,1,12,12,12
50,50,606,1,606,606,606,1463,1,1463,1463,1463,12,1,12,12,12,1927,1,1927,1927,1927,12,1,12,12,12
50,50,624,1,624,624,624,1474,1,1474,1474,1474,12,1,12,12,12,1986,1,1986,1986,1986,12,1,12,12,12
50,50,598,1,598,598,598,1466,1,1466,1466,1466,12,1,12,12,12,1922,1,1922,1922,1922,12,1,12,12,12
50,50,635,1,635,635,635,1472,1,1472,1472,1472,13,1,13,13,13,2059,1,2059,2059,2059,13,1,13,13,13
50,50,602,1,602,602,602,1463,1,1463,1463,1463,11,1,11,11,11,1814,1,1814,1814,1814,11,1,11,11,11
50,50,647,1,647,647,647,1481,1,1481,1481,1481,12,1,12,12,12,1885,1,1885,1885,1885,12,1,12,12,12
50,50,607,1,607,607,607,1464,1,1464,1464,1464,11,1,11,11,11,2060,1,2060,2060,2060,12,1,12,12,12
50,50,617,1,617,617,617,1483,1,1483,1483,1483,12,1,12,12,12,2127,1,2127,2127,2127,11,1,11,11,11
50,50,585,1,585,585,585,1451,1,1451,1451,1451,11,1,11,11,11,1840,1,1840,1840,1840,11,1,11,11,11
50,50,639,1,639,639,639,1451,1,1451,1451,1451,11,1,11,11,11,1821,1,1821,1821,1821,11,1,11,11,11
50,50,602,1,602,602,602,1501,1,1501,1501,1501,12,1,12,12,12,1999,1,1999,1999,1999,12,1,12,12,12
50,50,618,1,618,618,618,1485,1,1485,1485,1485,12,1,12,12,12,1835,1,1835,1835,1835,12,1,12,12,12
50,50,632,1,632,632,632,1483,1,1483,1483,1483,12,1,12,12,12,1940,1,1940,1940,1940,12,1,12,12,12
50,50,624,1,624,624,624,1477,1,1477,1477,1477,11,1,11,11,11,1956,1,1956,1956,1956,11,1,11,11,11
50,50,592,1,592,592,592,1456,1,1456,1456,1456,11,1,11,11,11,1843,1,1843,1843,1843,11,1,11,11,11
50,50,626,1,626,626,626,1487,1,1487,1487,1487,13,1,13,13,13,2010,1,2010,2010,2010,13,1,13,13,13
50,50,588,1,588,588,588,1464,1,1464,1464,1464,12,1,12,12,12,1857,1,1857,1857,1857,10,1,10,10,10
50,50,624,1,624,624,624,1479,1,1479,1479,1479,13,1,13,13,13,1983,1,1983,1983,1983,13,1,13,13,13
50,50,599,1,599,599,599,1464,1,1464,1464,1464,11,1,11,11,11,1827,1,1827,1827,1827,11,1,11,11,11
50,50,623,1,623,623,623,1458,1,1458,1458,1458,11,1,11,11,11,2013,1,2013,2013,2013,12,1,12,12,12
50,50,603,1,603,603,603,1453,1,1453,1453,1453,12,1,12,12,12,1869,1,1869,1869,1869,11,1,11,11,11
50,50,663,1,663,663,663,1505,1,1505,1505,1505,13,1,13,13,13,2016,1,2016,2016,2016,13,1,13,13,13
50,50,587,1,587,587,587,1466,1,1466,1466,1466,12,1,12,12,12,1982,1,1982,1982,1982,12,1,12,12,12
50,50,614,1,614,614,614,1466,1,1466,1466,1466,12,1,12,12,12,1919,1,1919,1919,1919,12,1,12,12,12
50,50,612,1,612,612,612,1473,1,1473,1473,1473,12,1,12,12,12,1951,1,1951,1951,1951,12,1,12,12,12
50,50,603,1,603,603,603,1454,1,1454,1454,1454,12,1,12,12,12,1976,1,1976,1976,1976,12,1,12,12,12
50,50,591,1,591,591,591,1463,1,1463,1463,1463,12,1,12,12,12,1966,1,1966,1966,1966,11,1,11,11,11
50,50,607,1,607,607,607,1476,1,1476,1476,1476,12,1,12,12,12,1891,1,1891,1891,1891,12,1,12,12,12
50,50,589,1,589,589,589,1473,1,1473,1473,1473,12,1,12,12,12,1914,1,1914,1914,1914,12,1,12,12,12
50,50,598,1,598,598,598,1448,1,1448,1448,1448,11,1,11,11,11,1782,1,1782,1782,1782,11,1,11,11,11
50,50,637,1,637,637,637,1484,1,1484,1484,1484,13,1,13,13,13,2075,1,2075,2075,2075,13,1,13,13,13
50,50,594,1,594,594,594,1468,1,1468,1468,1468,12,1,12,12,12,1940,1,1940,1940,1940,12,1,12,12,12
50,50,569,1,569,569,569,1464,1,1464,1464,1464,11,1,11,11,11,1832,1,1832,1832,1832,11,1,11,11,11
50,50,597,1,597,597,597,1465,1,1465,1465,1465,12,1,12,12,12,1937,1,1937,1937,1937,12,1,12,12,12
50,50,554,1,554,554,554,1448,1,1448,1448,1448,11,1,11,11,11,1907,1,1907,1907,1907,11,1,11,11,11
50,50,643,1,643,643,643,1472,1,1472,1472,1472,12,1,12,12,12,1949,1,1949,1949,1949,12,1,12,12,12
50,50,622,1,622,622,622,1474,1,1474,1474,1474,12,1,12,12,12,1950,1,1950,1950,1950,12,1,12,12,12
50,50,615,1,615,615,615,1472,1,1472,1472,1472,13,1,13,13,13,1855,1,1855,1855,1855,11,1,11,11,11
50,50,619,1,619,619,619,1473,1,1473,1473,1473,12,1,12,12,12,1942,1,1942,1942,1942,12,1,12,12,12
50,50,605,1,605,605,605,1460,1,1460,1460,1460,12,1,12,12,12,1938,1,1938,1938,1938,12,1,12,12,12
50,50,585,1,585,585,585,1453,1,1453,1453,1453,11,1,11,11,11,1801,1,1801,1801,1801,11,1,11,11,11
50,50,638,1,638,638,638,1492,1,1492,1492,1492,13,1,13,13,13,2032,1,2032,2032,2032,13,1,13,13,13
50,50,631,1,631,631,631,1487,1,1487,1487,1487,12,1,12,12,12,1913,1,1913,1913,1913,12,1,12,12,12
50,50,633,1,633,633,633,1438,1,1438,1438,1438,12,1,12,12,12,1920,1,1920,1920,1920,12,1,12,12,12
50,50,615,1,615,615,615,1474,1,1474,1474,1474,11,1,11,11,11,1796,1,1796,1796,1796,11,1,11,11,11
50,50,608,1,608,608,608,1462,1,1462,1462,1462,12,1,12,12,12,1903,1,1903,1903,1903,12,1,12,12,12
50,50,612,1,612,612,612,1446,1,1446,1446,1446,11,1,11,11,11,1816,1,1816,1816,1816,11,1,11,11,11
50,50,618,1,618,618,618,1454,1,1454,1454,1454,12,1,12,12,12,1910,1,1910,1910,1910,12,1,12,12,12
50,50,629,1,629,629,629,1500,1,1500,1500,1500,13,1,13,13,13,1958,1,1958,1958,1958,13,1,13,13,13
50,50,603,1,603,603,603,1497,1,1497,1497,1497,13,1,13,13,13,2018,1,2018,2018,2018,13,1,13,13,13
50,50,618,1,618,618,618,1455,1,1455,1455,1455,11,1,11,11,11,1820,1,1820,1820,1820,11,1,11,11,11
50,50,608,1,608,608,608,1485,1,1485,1485,1485,12,1,12,12,12,2043,1,2043,2043,2043,12,1,12,12,12
50,50,592,1,592,592,592,1472,1,1472,1472,1472,12,1,12,12,12,1952,1,1952,1952,1952,12,1,12,12,12
50,50,637,1,637,637,637,1484,1,1484,1484,1484,13,1,13,13,13,2024,1,2024,2024,2024,13,1,13,13,13
50,50,631,1,631,631,631,1490,1,1490,1490,1490,12,1,12,12,12,1924,1,1924,1924,1924,12,1,12,12,12
50,50,606,1,606,606,606,1473,1,1473,1473,1473,13,1,13,13,13,2016,1,2016,2016,2016,13,1,13,13,13
50,50,613,1,613,613,613,1453,1,1453,1453,1453,12,1,12,12,12,1931,1,1931,1931,1931,11,1,11,11,11
50,50,609,1,609,609,609,1467,1,1467,1467,1467,12,1,12,12,12,1911,1,1911,1911,1911,11,1,11,11,11
50,50,621,1,621,621,621,1485,1,1485,1485,1485,12,1,12,12,12,2170,1,2170,2170,2170,13,1,13,13,13
50,50,597,1,597,597,597,1457,1,1457,1457,1457,11,1,11,11,11,1819,1,1819,1819,1819,11,1,11,11,11
50,50,594,1,594,594,594,1461,1,1461,1461,1461,12,1,12,12,12,1950,1,1950,1950,1950,12,1,12,12,12
50,50,610,1,610,610,610,1471,1,1471,1471,1471,12,1,12,12,12,1896,1,1896,1896,1896,12,1,12,12,12
50,50,620,1,620,620,620,1466,1,1466,1466,1466,12,1,12,12,12,1873,1,1873,1873,1873,12,1,12,12,12
50,50,601,1,601,601,601,1459,1,1459,1459,1459,11,1,11,11,11,1916,1,1916,1916,1916,11,1,11,11,11
50,50,616,1,616,616,616,1457,1,1457,1457,1457,11,1,11,11,11,1911,1,1911,1911,1911,11,1,11,11,11
