n,p,m_total,m_count,m_mean,m_min,m_max,steps_total,steps_count,steps_mean,steps_min,steps_max,number_total,number_count,number_mean,number_min,number_max,isteps_total,isteps_count,isteps_mean,isteps_min,isteps_max,inumber_total,inumber_count,inumber_mean,inumber_min,inumber_max
50,30,358,1,358,358,358,1379,1,1379,1379,1379,8,1,8,8,8,1669,1,1669,1669,1669,8,1,8,8,8
50,30,388,1,388,388,388,1401,1,1401,1401,1401,10,1,10,10,10,1773,1,1773,1773,1773,10,1,10,10,10
50,30,341,1,341,341,341,1376,1,1376,1376,1376,9,1,9,9,9,1670,1,1670,1670,1670,8,1,8,8,8
50,30,391,1,391,391,391,1385,1,1385,1385,1385,9,1,9,9,9,1677,1,1677,1677,1677,8,1,8,8,8
50,30,387,1,387,387,387,1377,1,1377,1377,1377,8,1,8,8,8,1586,1,1586,1586,1586,8,1,8,8,8
50,30,351,1,351,351,351,1363,1,1363,1363,1363,8,1,8,8,8,1605,1,1605,1605,1605,8,1,8,8,8
50,30,392,1,392,392,392,1389,1,1389,1389,1389,9,1,9,9,9,1694,1,1694,1694,1694,9,1,9,9,9
50,30,372,1,372,372,372,1379,1,1379,1379,1379,8,1,8,8,8,1548,1,1548,1548,1548,8,1,8,8,8
50,30,376,1,376,376,376,1380,1,1380,1380,1380,8,1,8,8,8,1588,1,1588,1588,1588,8,1,8,8,8
50,30,376,1,376,376,376,1381,1,1381,1381,1381,8,1,8,8,8,1632,1,1632,1632,1632,8,1,8,8,8
50,30,367,1,367,367,367,1375,1,1375,1375,1375,8,1,8,8,8,1639,1,1639,1639,1639,8,1,8,8,8
50,30,374,1,374,374,374,1389,1,1389,1389,1389,8,1,8,8,8,1580,1,1580,1580,1580,8,1,8,8,8
50,30,380,1,380,380,380,1393,1,1393,1393,1393,9,1,9,9,9,1692,1,1692,1692,1692,8,1,8,8,8
50,30,352,1,352,352,352,1371,1,1371,1371,1371,9,1,9,9,9,1687,1,1687,1687,1687,9,1,9,9,9
50,30,367,1,367,367,367,1380,1,1380,1380,1380,9,1,9,9,9,1648,1,1648,1648,1648,8,1,8,8,8
50,30,373,1,373,373,373,1374,1,1374,1374,1374,8,1,8,8,8,1601,1,1601,1601,1601,8,1,8,8,8
50,30,353,1,353,353,353,1365,1,1365,1365,1365,8,1,8,8,8,1602,1,1602,1602,1602,8,1,8,8,8
50,30,355,1,355,355,355,1372,1,1372,1372,1372,8,1,8,8,8,1660,1,1660,1660,1660,8,1,8,8,8
50,30,360,1,360,360,360,1383,1,1383,1383,1383,9,1,9,9,9,1672,1,1672,1672,1672,9,1,9,9,9
50,30,374,1,374,374,374,1382,1,1382,1382,1382,8,1,8,8,8,1748,1,1748,1748,1748,9,1,9,9,9
50,30,367,1,367,367,367,1367,1,1367,1367,1367,8,1,8,8,8,1651,1,1651,1651,1651,8,1,8,8,8
50,30,406,1,406,406,406,1386,1,1386,1386,1386,8,1,8,8,8,1757,1,1757,1757,1757,9,1,9,9,9
50,30,386,1,386,386,386,1386,1,1386,1386,1386,9,1,9,9,9,1732,1,1732,1732,1732,8,1,8,8,8
50,30,336,1,336,336,336,1350,1,1350,1350,1350,7,1,7,7,7,1614,1,1614,1614,1614,8,1,8,8,8
50,30,362,1,362,362,362,1374,1,1374,1374,1374,8,1,8,8,8,1605,1,1605,1605,1605,8,1,8,8,8
50,30,367,1,367,367,367,1378,1,1378,1378,1378,8,1,8,8,8,1603,1,1603,1603,1603,8,1,8,8,8
50,30,348,1,348,348,348,1376,1,1376,1376,1376,8,1,8,8,8,1639,1,1639,1639,1639,8,1,8,8,8
50,30,370,1,370,370,370,1386,1,1386,1386,1386,8,1,8,8,8,1572,1,1572,1572,1572,7,1,7,7,7
50,30,418,1,418,418,418,1390,1,1390,1390,1390,9,1,9,9,9,1671,1,1671,1671,1671,9,1,9,9,9
50,30,377,1,377,377,377,1384,1,1384,1384,1384,9,1,9,9,9,1717,1,1717,1717,1717,9,1,9,9,9
50,30,374,1,374,374,374,1377,1,1377,1377,1377,8,1,8,8,8,1732,1,1732,1732,1732,8,1,8,8,8
50,30,358,1,358,358,358,1378,1,1378,1378,1378,8,1,8,8,8,1734,1,1734,1734,1734,8,1,8,8,8
50,30,383,1,383,383,383,1373,1,1373,1373,1373,8,1,8,8,8,1636,1,1636,1636,1636,8,1,8,8,8
50,30,361,1,361,361,361,1363,1,1363,1363,1363,8,1,8,8,8,1617,1,1617,1617,1617,8,1,8,8,8
50,30,351,1,351,351,351,1390,1,1390,1390,1390,9,1,9,9,9,1670,1,1670,1670,1670,8,1,8,8,8
50,30,344,1,344,344,344,1372,1,1372,1372,1372,7,1,7,7,7,1578,1,1578,1578,1578,7,1,7,7,7
50,30,389,1,389,389,389,1387,1,1387,1387,1387,8,1,8,8,8,1607,1,1607,1607,1607,8,1,8,8,8
50,30,381,1,381,381,381,1370,1,1370,1370,1370,8,1,8,8,8,1567,1,1567,1567,1567,8,1,8,8,8
50,30,362,1,362,362,362,1366,1,1366,1366,1366,8,1,8,8,8,1590,1,1590,1590,1590,8,1,8,8,8
50,30,359,1,359,359,359,1371,1,1371,1371,1371,8,1,8,8,8,1592,1,1592,1592,1592,7,1,7,7,7
50,30,360,1,360,360,360,1379,1,1379,1379,1379,8,1,8,8,8,1605,1,1605,1605,1605,8,1,8,8,8
50,30,386,1,386,386,386,1384,1,1384,1384,1384,8,1,8,8,8,1667,1,1667,1667,1667,8,1,8,8,8
50,30,390,1,390,390,390,1386,1,1386,1386,1386,9,1,9,9,9,1681,1,1681,1681,1681,9,1,9,9,9
50,30,343,1,343,343,343,1375,1,1375,1375,1375,8,1,8,8,8,1560,1,1560,1560,1560,8,1,8,8,8
50,30,357,1,357,357,357,1372,1,1372,1372,1372,8,1,8,8,8,1557,1,1557,1557,1557,8,1,8,8,8
50,30,355,1,355,355,355,1390,1,1390,1390,1390,9,1,9,9,9,1591,1,1591,1591,1591,7,1,7,7,7
50,30,326,1,326,326,326,1359,1,1359,1359,1359,7,1,7,7,7,1678,1,1678,1678,1678,8,1,8,8,8
50,30,350,1,350,350,350,1357,1,1357,1357,1357,7,1,7,7,7,1534,1,1534,1534,1534,7,1,7,7,7
50,30,387,1,387,387,387,1378,1,1378,1378,1378,8,1,8,8,8,1557,1,1557,1557,1557,8,1,8,8,8
50,30,360,1,360,360,360,1367,1,1367,1367,1367,8,1,8,8,8,1608,1,1608,1608,1608,8,1,8,8,8
50,30,372,1,372,372,372,1374,1,1374,1374,1374,8,1,8,8,8,1671,1,1671,1671,1671,8,1,8,8,8
50,30,365,1,365,365,365,1380,1,1380,1380,1380,8,1,8,8,8,1624,1,1624,1624,1624,8,1,8,8,8
50,30,385,1,385,385,385,1383,1,1383,1383,1383,8,1,8,8,8,1571,1,1571,1571,1571,8,1,8,8,8
50,30,389,1,389,389,389,1373,1,1373,1373,1373,8,1,8,8,8,1653,1,1653,1653,1653,8,1,8,8,8
50,30,361,1,361,361,361,1388,1,1388,1388,1388,8,1,8,8,8,1630,1,1630,1630,1630,8,1,8,8,8
50,30,358,1,358,358,358,1372,1,1372,1372,1372,8,1,8,8,8,1557,1,1557,1557,1557,7,1,7,7,7
50,30,374,1,374,374,374,1385,1,1385,1385,1385,9,1,9,9,9,1700,1,1700,1700,1700,9,1,9,9,9
50,30,369,1,369,369,369,1380,1,1380,1380,1380,9,1,9,9,9,1691,1,1691,1691,1691,9,1,9,9,9
50,30,350,1,350,350,350,1377,1,1377,1377,1377,8,1,8,8,8,1629,1,1629,1629,1629,8,1,8,8,8
50,30,362,1,362,362,362,1375,1,1375,1375,1375,9,1,9,9,9,1601,1,1601,1601,1601,7,1,7,7,7
50,30,363,1,363,363,363,1369,1,1369,1369,1369,8,1,8,8,8,1733,1,1733,1733,1733,8,1,8,8,8
50,30,347,1,347,347,347,1377,1,1377,1377,1377,8,1,8,8,8,1556,1,1556,1556,1556,7,1,7,7,7
50,30,371,1,371,371,371,1387,1,1387,1387,1387,9,1,9,9,9,1704,1,1704,1704,1704,9,1,9,9,9
50,30,390,1,390,390,390,1391,1,1391,1391,1391,9,1,9,9,9,1683,1,1683,1683,1683,9,1,9,9,9
50,30,368,1,368,368,368,1383,1,1383,1383,1383,8,1,8,8,8,1589,1,1589,1589,1589,8,1,8,8,8
50,30,371,1,371,371,371,1368,1,1368,1368,1368,8,1,8,8,8,1598,1,1598,1598,1598,8,1,8,8,8
50,30,370,1,370,370,370,1385,1,1385,1385,1385,8,1,8,8,8,1620,1,1620,1620,1620,8,1,8,8,8
50,30,349,1,349,349,349,1354,1,1354,1354,1354,8,1,8,8,8,1666,1,1666,1666,1666,8,1,8,8,8
50,30,337,1,337,337,337,1372,1,1372,1372,1372,8,1,8,8,8,1679,1,1679,1679,1679,8,1,8,8,8
50,30,345,1,345,345,345,1371,1,1371,1371,1371,8,1,8,8,8,1619,1,1619,1619,1619,8,1,8,8,8
50,30,368,1,368,368,368,1363,1,1363,1363,1363,7,1,7,7,7,1582,1,1582,1582,1582,7,1,7,7,7
50,30,377,1,377,377,377,1381,1,1381,1381,1381,9,1,9,9,9,1732,1,1732,1732,1732,9,1,9,9,9
50,30,360,1,360,360,360,1369,1,1369,1369,1369,8,1,8,8,8,1656,1,1656,1656,1656,8,1,8,8,8
50,30,368,1,368,368,368,1367,1,1367,1367,1367,8,1,8,8,8,1604,1,1604,1604,1604,8,1,8,8,8
50,30,368,1,368,368,368,1370,1,1370,1370,1370,8,1,8,8,8,1606,1,1606,1606,1606,8,1,8,8,8
50,30,381,1,381,381,381,1376,1,1376,1376,1376,9,1,9,9,9,1695,1,1695,1695,1695,9,1,9,9,9
50,30,342,1,342,342,342,1367,1,1367,1367,1367,7,1,7,7,7,1562,1,1562,1562,1562,7,1,7,7,7
50,30,388,1,388,388,388,1397,1,1397,1397,1397,9,1,9,9,9,1645,1,1645,1645,1645,8,1,8,8,8
50,30,361,1,361,361,361,1362,1,1362,1362,1362,7,1,7,7,7,1510,1,1510,1510,1510,7,1,7,7,7
50,30,371,1,371,371,371,1373,1,1373,1373,1373,8,1,8,8,8,1652,1,1652,1652,1652,8,1,8,8,8
50,30,384,1,384,384,384,1387,1,1387,1387,1387,9,1,9,9,9,1649,1,1649,1649,1649,8,1,8,8,8
50,30,380,1,380,380,380,1393,1,1393,1393,1393,9,1,9,9,9,1675,1,1675,1675,1675,9,1,9,9,9
50,30,389,1,389,389,389,1375,1,1375,1375,1375,9,1,9,9,9,1668,1,1668,1668,1668,8,1,8,8,8
50,30,351,1,351,351,351,1374,1,1374,1374,1374,8,1,8,8,8,1604,1,1604,1604,1604,8,1,8,8,8
50,30,333,1,333,333,333,1374,1,1374,1374,1374,8,1,8,8,8,1615,1,1615,1615,1615,7,1,7,7,7
50,30,383,1,383,383,383,1382,1,1382,1382,1382,8,1,8,8,8,1626,1,1626,1626,1626,8,1,8,8,8
50,30,361,1,361,361,361,1370,1,1370,1370,1370,8,1,8,8,8,1574,1,1574,1574,1574,8,1,8,8,8
50,30,376,1,376,376,376,1383,1,1383,1383,1383,9,1,9,9,9,1675,1,1675,1675,1675,9,1,9,9,9
50,30,407,1,407,407,407,1385,1,1385,1385,1385,8,1,8,8,8,1611,1,1611,1611,1611,8,1,8,8,8
50,30,370,1,370,370,370,1372,1,1372,1372,1372,8,1,8,8,8,1605,1,1605,1605,1605,8,1,8,8,8
50,30,382,1,382,382,382,1375,1,1375,1375,1375,8,1,8,8,8,1633,1,1633,1633,1633,8,1,8,8,8
50,30,343,1,343,343,343,1369,1,1369,1369,1369,9,1,9,9,9,1714,1,1714,1714,1714,9,1,9,9,9
50,30,337,1,337,337,337,1356,1,1356,1356,1356,7,1,7,7,7,1521,1,1521,1521,1521,7,1,7,7,7
50,30,336,1,336,336,336,1362,1,1362,1362,1362,8,1,8,8,8,1582,1,1582,1582,1582,8,1,8,8,8
50,30,372,1,372,372,372,1386,1,1386,1386,1386,9,1,9,9,9,1754,1,1754,1754,1754,9,1,9,9,9
50,30,377,1,377,377,377,1381,1,1381,1381,1381,8,1,8,8,8,1600,1,1600,1600,1600,8,1,8,8,8
50,30,371,1,371,371,371,1385,1,1385,1385,1385,8,1,8,8,8,1604,1,1604,1604,1604,8,1,8,8,8
50,30,366,1,366,366,366,1365,1,1365,1365,1365,7,1,7,7,7,1562,1,1562,1562,1562,7,1,7,7,7
50,30,349,1,349,349,349,1353,1,1353,1353,1353,7,1,7,7,7,1657,1,1657,1657,1657,8,1,8,8,8
50,30,375,1,375,375,375,1378,1,1378,1378,1378,9,1,9,9,9,1675,1,1675,1675,1675,9,1,9,9,9
50,30,365,1,365,365,365,1359,1,1359,1359,1359,8,1,8,8,8,1806,1,1806,1806,1806,9,1,9,9,9
50,30,367,1,367,367,367,1367,1,1367,1367,1367,8,1,8,8,8,1592,1,1592,1592,1592,8,1,8,8,8
50,30,358,1,358,358,358,1360,1,1360,1360,1360,7,1,7,7,7,1534,1,1534,1534,1534,7,1,7,7,7
50,30,365,1,365,365,365,1366,1,1366,1366,1366,9,1,9,9,9,1782,1,1782,1782,1782,9,1,9,9,9
50,30,351,1,351,351,351,1377,1,1377,1377,1377,8,1,8,8,8,1597,1,1597,1597,1597,8,1,8,8,8
50,30,369,1,369,369,369,1357,1,1357,1357,1357,7,1,7,7,7,1592,1,1592,1592,1592,7,1,7,7,7
50,30,372,1,372,372,372,1372,1,1372,1372,1372,8,1,8,8,8,1634,1,1634,1634,1634,8,1,8,8,8
50,30,357,1,357,357,357,1376,1,1376,1376,1376,8,1,8,8,8,1723,1,1723,1723,1723,8,1,8,8,8
50,30,346,1,346,346,346,1355,1,1355,1355,1355,8,1,8,8,8,1614,1,1614,1614,1614,8,1,8,8,8
50,30,374,1,374,374,374,1351,1,1351,1351,1351,8,1,8,8,8,1706,1,1706,1706,1706,9,1,9,9,9
50,30,394,1,394,394,394,1384,1,1384,1384,1384,9,1,9,9,9,1711,1,1711,1711,1711,9,1,9,9,9
50,30,382,1,382,382,382,1368,1,1368,1368,1368,8,1,8,8,8,1622,1,1622,1622,1622,8,1,8,8,8
50,30,344,1,344,344,344,1381,1,1381,1381,1381,8,1,8,8,8,1793,1,1793,1793,1793,9,1,9,9,9
50,30,365,1,365,365,365,1381,1,1381,1381,1381,8,1,8,8,8,1600,1,1600,1600,1600,8,1,8,8,8
50,30,350,1,350,350,350,1369,1,1369,1369,1369,8,1,8,8,8,1584,1,1584,1584,1584,8,1,8,8,8
50,30,382,1,382,382,382,1375,1,1375,1375,1375,8,1,8,8,8,1635,1,1635,1635,1635,8,1,8,8,8
50,30,352,1,352,352,352,1363,1,1363,1363,1363,8,1,8,8,8,1612,1,1612,1612,1612,8,1,8,8,8
50,30,385,1,385,385,385,1381,1,1381,1381,1381,8,1,8,8,8,1572,1,1572,1572,1572,8,1,8,8,8
50,30,355,1,355,355,355,1368,1,1368,1368,1368,8,1,8,8,8,1627,1,1627,1627,1627,8,1,8,8,8
50,30,337,1,337,337,337,1374,1,1374,1374,1374,8,1,8,8,8,1584,1,1584,1584,1584,8,1,8,8,8
50,30,379,1,379,379,379,1378,1,1378,1378,1378,8,1,8,8,8,1580,1,1580,1580,1580,8,1,8,8,8
50,30,347,1,347,347,347,1360,1,1360,1360,1360,8,1,8,8,8,1593,1,1593,1593,1593,8,1,8,8,8
50,30,372,1,372,372,372,1378,1,1378,1378,1378,8,1,8,8,8,1604,1,1604,1604,1604,8,1,8,8,8
50,30,360,1,360,360,360,1366,1,1366,1366,1366,7,1,7,7,7,1675,1,1675,1675,1675,8,1,8,8,8
50,30,340,1,340,340,340,1376,1,1376,1376,1376,8,1,8,8,8,1652,1,1652,1652,1652,8,1,8,8,8
50,30,356,1,356,356,356,1376,1,1376,1376,1376,7,1,7,7,7,1769,1,1769,1769,1769,9,1,9,9,9
50,30,356,1,356,356,356,1366,1,1366,1366,1366,9,1,9,9,9,1652,1,1652,1652,1652,8,1,8,8,8
50,30,356,1,356,356,356,1386,1,1386,1386,1386,9,1,9,9,9,1671,1,1671,1671,1671,9,1,9,9,9
50,30,371,1,371,371,371,1377,1,1377,1377,1377,9,1,9,9,9,1690,1,1690,1690,1690,9,1,9,9,9
50,30,363,1,363,363,363,1377,1,1377,1377,1377,8,1,8,8,8,1617,1,1617,1617,1617,8,1,8,8,8
50,30,361,1,361,361,361,1364,1,1364,1364,1364,7,1,7,7,7,1672,1,1672,1672,1672,8,1,8,8,8
50,30,365,1,365,365,365,1372,1,1372,1372,1372,8,1,8,8,8,1606,1,1606,1606,1606,8,1,8,8,8
50,30,367,1,367,367,367,1364,1,1364,1364,1364,8,1,8,8,8,1629,1,1629,1629,1629,8,1,8,8,8
50,30,351,1,351,351,351,1359,1,1359,1359,1359,7,1,7,7,7,1659,1,1659,1659,1659,7,1,7,7,7
50,30,351,1,351,351,351,1354,1,1354,1354,1354,7,1,7,7,7,1569,1,1569,1569,1569,7,1,7,7,7
50,30,377,1,377,377,377,1382,1,1382,1382,1382,9,1,9,9,9,1687,1,1687,1687,1687,9,1,9,9,9
50,30,346,1,346,346,346,1359,1,1359,1359,1359,7,1,7,7,7,1516,1,1516,1516,1516,7,1,7,7,7
50,30,353,1,353,353,353,1391,1,1391,1391,1391,8,1,8,8,8,1627,1,1627,1627,1627,8,1,8,8,8
50,30,341,1,341,341,341,1386,1,1386,1386,1386,8,1,8,8,8,1700,1,1700,1700,1700,8,1,8,8,8
50,30,362,1,362,362,362,1392,1,1392,1392,1392,10,1,10,10,10,1792,1,1792,1792,1792,10,1,10,10,10
50,30,363,1,363,363,363,1386,1,1386,1386,1386,8,1,8,8,8,1723,1,1723,1723,1723,8,1,8,8,8
50,30,387,1,387,387,387,1379,1,1379,1379,1379,9,1,9,9,9,1658,1,1658,1658,1658,9,1,9,9,9
50,30,375,1,375,375,375,1362,1,1362,1362,1362,8,1,8,8,8,1619,1,1619,1619,1619,8,1,8,8,8
50,30,372,1,372,372,372,1385,1,1385,1385,1385,8,1,8,8,8,1569,1,1569,1569,1569,8,1,8,8,8
50,30,397,1,397,397,397,1392,1,1392,1392,1392,8,1,8,8,8,1860,1,1860,1860,1860,9,1,9,9,9
50,30,340,1,340,340,340,1362,1,1362,1362,1362,7,1,7,7,7,1533,1,1533,1533,1533,7,1,7,7,7
50,30,364,1,364,364,364,1368,1,1368,1368,1368,7,1,7,7,7,1496,1,1496,1496,1496,7,1,7,7,7
50,30,379,1,379,379,379,1386,1,1386,1386,1386,8,1,8,8,8,1674,1,1674,1674,1674,8,1,8,8,8
50,30,360,1,360,360,360,1364,1,1364,1364,1364,8,1,8,8,8,1681,1,1681,1681,1681,8,1,8,8,8
50,30,366,1,366,366,366,1370,1,1370,1370,1370,8,1,8,8,8,1744,1,1744,1744,1744,9,1,9,9,9
50,30,387,1,387,387,387,1375,1,1375,1375,1375,8,1,8,8,8,1562,1,1562,1562,1562,8,1,8,8,8
50,30,338,1,338,338,338,1361,1,1361,1361,1361,8,1,8,8,8,1574,1,1574,1574,1574,8,1,8,8,8
50,30,375,1,375,375,375,1377,1,1377,1377,1377,8,1,8,8,8,1679,1,1679,1679,1679,8,1,8,8,8
50,30,360,1,360,360,360,1359,1,1359,1359,1359,8,1,8,8,8,1591,1,1591,1591,1591,8,1,8,8,8
50,30,366,1,366,366,366,1365,1,1365,1365,1365,8,1,8,8,8,1709,1,1709,1709,1709,9,1,9,9,9
50,30,364,1,364,364,364,1376,1,1376,1376,1376,8,1,8,8,8,1602,1,1602,1602,1602,8,1,8,8,8
50,30,366,1,366,366,366,1395,1,1395,1395,1395,9,1,9,9,9,1668,1,1668,1668,1668,8,1,8,8,8
50,30,380,1,380,380,380,1368,1,1368,1368,1368,8,1,8,8,8,1599,1,1599,1599,1599,8,1,8,8,8
50,30,380,1,380,380,380,1388,1,1388,1388,1388,8,1,8,8,8,1622,1,1622,1622,1622,8,1,8,8,8
50,30,390,1,390,390,390,1386,1,1386,1386,1386,8,1,8,8,8,1651,1,1651,1651,1651,8,1,8,8,8
50,30,399,1,399,399,399,1387,1,1387,1387,1387,9,1,9,9,9,1702,1,1702,1702,1702,9,1,9,9,9
50,30,348,1,348,348,348,1358,1,1358,1358,1358,7,1,7,7,7,1547,1,1547,1547,1547,7,1,7,7,7
50,30,395,1,395,395,395,1375,1,1375,1375,1375,9,1,9,9,9,1673,1,1673,1673,1673,9,1,9,9,9
50,30,363,1,363,363,363,1368,1,1368,1368,1368,7,1,7,7,7,1693,1,1693,1693,1693,8,1,8,8,8
50,30,369,1,369,369,369,1367,1,1367,1367,1367,8,1,8,8,8,1578,1,1578,1578,1578,8,1,8,8,8
50,30,377,1,377,377,377,1369,1,1369,1369,1369,8,1,8,8,8,1589,1,1589,1589,1589,8,1,8,8,8
50,30,379,1,379,379,379,1385,1,1385,1385,1385,8,1,8,8,8,1607,1,1607,1607,1607,8,1,8,8,8
50,30,365,1,365,365,365,1382,1,1382,1382,1382,8,1,8,8,8,1600,1,1600,1600,1600,8,1,8,8,8
50,30,350,1,350,350,350,1368,1,1368,1368,1368,8,1,8,8,8,1639,1,1639,1639,1639,8,1,8,8,8
50,30,352,1,352,352,352,1374,1,1374,1374,1374,8,1,8,8,8,1608,1,1608,1608,1608,8,1,8,8,8
50,30,379,1,379,379,379,1368,1,1368,1368,1368,8,1,8,8,8,1673,1,1673,1673,1673,8,1,8,8,8
50,30,365,1,365,365,365,1365,1,1365,1365,1365,8,1,8,8,8,1599,1,1599,1599,1599,8,1,8,8,8
50,30,387,1,387,387,387,1383,1,1383,1383,1383,8,1,8,8,8,1602,1,1602,1602,1602,8,1,8,8,8
50,30,375,1,375,375,375,1381,1,1381,1381,1381,8,1,8,8,8,1652,1,1652,1652,1652,8,1,8,8,8
50,30,362,1,362,362,362,1359,1,1359,1359,1359,7,1,7,7,7,1543,1,1543,1543,1543,7,1,7,7,7
50,30,379,1,379,379,379,1383,1,1383,1383,1383,9,1,9,9,9,1755,1,1755,1755,1755,8,1,8,8,8
50,30,368,1,368,368,368,1377,1,1377,1377,1377,8,1,8,8,8,1636,1,1636,1636,1636,8,1,8,8,8
50,30,384,1,384,384,384,1392,1,1392,1392,1392,9,1,9,9,9,1670,1,1670,1670,1670,9,1,9,9,9
50,30,357,1,357,357,357,1373,1,1373,1373,1373,8,1,8,8,8,1583,1,1583,1583,1583,8,1,8,8,8
50,30,383,1,383,383,383,1387,1,1387,1387,1387,8,1,8,8,8,1581,1,1581,1581,1581,8,1,8,8,8
50,30,336,1,336,336,336,1359,1,1359,1359,1359,8,1,8,8,8,1673,1,1673,1673,1673,8,1,8,8,8
50,30,357,1,357,357,357,1362,1,1362,1362,1362,7,1,7,7,7,1535,1,1535,1535,1535,7,1,7,7,7
50,30,355,1,355,355,355,1376,1,1376,1376,1376,8,1,8,8,8,1586,1,1586,1586,1586,8,1,8,8,8
50,30,373,1,373,373,373,1383,1,1383,1383,1383,8,1,8,8,8,1634,1,1634,1634,1634,8,1,8,8,8
50,30,353,1,353,353,353,1373,1,1373,1373,1373,8,1,8,8,8,1570,1,1570,1570,1570,8,1,8,8,8
50,30,368,1,368,368,368,1373,1,1373,1373,1373,8,1,8,8,8,1628,1,1628,1628,1628,8,1,8,8,8
50,30,372,1,372,372,372,1393,1,1393,1393,1393,9,1,9,9,9,1722,1,1722,1722,1722,8,1,8,8,8
50,30,364,1,364,364,364,1361,1,1361,1361,1361,8,1,8,8,8,1606,1,1606,1606,1606,8,1,8,8,8
50,30,368,1,368,368,368,1380,1,1380,1380,1380,9,1,9,9,9,1646,1,1646,1646,1646,8,1,8,8,8
50,30,340,1,340,340,340,1352,1,1352,1352,1352,7,1,7,7,7,1593,1,1593,1593,1593,7,1,7,7,7
50,30,368,1,368,368,368,1370,1,1370,1370,1370,8,1,8,8,8,1579,1,1579,1579,1579,8,1,8,8,8
50,30,342,1,342,342,342,1380,1,1380,1380,1380,8,1,8,8,8,1659,1,1659,1659,1659,8,1,8,8,8
50,30,360,1,360,360,360,1373,1,1373,1373,1373,8,1,8,8,8,1759,1,1759,1759,1759,8,1,8,8,8
50,30,337,1,337,337,337,1352,1,1352,1352,1352,7,1,7,7,7,1527,1,1527,1527,1527,7,1,7,7,7
50,30,359,1,359,359,359,1378,1,1378,1378,1378,8,1,8,8,8,1603,1,1603,1603,1603,8,1,8,8,8
50,30,376,1,376,376,376,1373,1,1373,1373,1373,8,1,8,8,8,1623,1,1623,1623,1623,8,1,8,8,8
50,30,363,1,363,363,363,1367,1,1367,1367,1367,8,1,8,8,8,1613,1,1613,1613,1613,8,1,8,8,8
50,30,409,1,409,409,409,1386,1,1386,1386,1386,9,1,9,9,9,1740,1,1740,1740,1740,9,1,9,9,9
50,30,366,1,366,366,366,1372,1,1372,1372,1372,9,1,9,9,9,1707,1,1707,1707,1707,9,1,9,9,9
50,30,385,1,385,385,385,1384,1,1384,1384,1384,9,1,9,9,9,1731,1,1731,1731,1731,9,1,9,9,9
50,30,361,1,361,361,361,1373,1,1373,1373,1373,8,1,8,8,8,1774,1,1774,1774,1774,9,1,9,9,9
50,30,384,1,384,384,384,1384,1,1384,1384,1384,9,1,9,9,9,1681,1,1681,1681,1681,9,1,9,9,9
50,30,366,1,366,366,366,1382,1,1382,1382,1382,9,1,9,9,9,1720,1,1720,1720,1720,9,1,9,9,9
50,30,374,1,374,374,374,1376,1,1376,1376,1376,8,1,8,8,8,1621,1,1621,1621,1621,8,1,8,8,8
50,30,351,1,351,351,351,1384,1,1384,1384,1384,9,1,9,9,9,1724,1,1724,1724,1724,9,1,9,9,9
50,30,328,1,328,328,328,1358,1,1358,1358,1358,7,1,7,7,7,1510,1,1510,1510,1510,7,1,7,7,7
50,30,338,1,338,338,338,1352,1,1352,1352,1352,7,1,7,7,7,1555,1,1555,1555,1555,7,1,7,7,7
50,30,357,1,357,357,357,1387,1,1387,1387,1387,9,1,9,9,9,1787,1,1787,1787,1787,8,1,8,8,8
50,30,382,1,382,382,382,1390,1,1390,1390,1390,8,1,8,8,8,1600,1,1600,1600,1600,8,1,8,8,8
50,30,396,1,396,396,396,1379,1,1379,1379,1379,9,1,9,9,9,1654,1,1654,1654,1654,9,1,9,9,9
50,30,379,1,379,379,379,1391,1,1391,1391,1391,8,1,8,8,8,1602,1,1602,1602,1602,8,1,8,8,8
50,30,348,1,348,348,348,1366,1,1366,1366,1366,8,1,8,8,8,1627,1,1627,1627,1627,8,1,8,8,8
50,30,348,1,348,348,348,1372,1,1372,1372,1372,8,1,8,8,8,1583,1,1583,1583,1583,8,1,8,8,8
50,30,349,1,349,349,349,1394,1,1394,1394,1394,9,1,9,9,9,1699,1,1699,1699,1699,8,1,8,8,8
50,30,363,1,363,363,363,1367,1,1367,1367,1367,7,1,7,7,7,1645,1,1645,1645,1645,8,1,8,8,8
50,30,381,1,381,381,381,1385,1,1385,1385,1385,9,1,9,9,9,1734,1,1734,1734,1734,9,1,9,9,9
50,30,367,1,367,367,367,1386,1,1386,1386,1386,8,1,8,8,8,1624,1,1624,1624,1624,8,1,8,8,8
50,30,388,1,388,388,388,1377,1,1377,1377,1377,8,1,8,8,8,1618,1,1618,1618,1618,8,1,8,8,8
50,30,385,1,385,385,385,1386,1,1386,1386,1386,8,1,8,8,8,1582,1,1582,1582,1582,8,1,8,8,8
50,30,364,1,364,364,364,1386,1,1386,1386,1386,8,1,8,8,8,1611,1,1611,1611,1611,8,1,8,8,8
50,30,378,1,378,378,378,1382,1,1382,1382,1382,8,1,8,8,8,1631,1,1631,1631,1631,8,1,8,8,8
50,30,321,1,321,321,321,1364,1,1364,1364,1364,7,1,7,7,7,1593,1,1593,1593,1593,7,1,7,7,7
50,30,347,1,347,347,347,1369,1,1369,1369,1369,7,1,7,7,7,1540,1,1540,1540,1540,7,1,7,7,7
