n,p,m_total,m_count,m_mean,m_min,m_max,steps_total,steps_count,steps_mean,steps_min,steps_max,number_total,number_count,number_mean,number_min,number_max,isteps_total,isteps_count,isteps_mean,isteps_min,isteps_max,inumber_total,inumber_count,inumber_mean,inumber_min,inumber_max
25,60,177,1,177,177,177,383,1,383,383,383,9,1,9,9,9,564,1,564,564,564,9,1,9,9,9
25,60,181,1,181,181,181,390,1,390,390,390,9,1,9,9,9,583,1,583,583,583,9,1,9,9,9
25,60,184,1,184,184,184,398,1,398,398,398,9,1,9,9,9,599,1,599,599,599,9,1,9,9,9
25,60,172,1,172,172,172,368,1,368,368,368,7,1,7,7,7,482,1,482,482,482,7,1,7,7,7
25,60,175,1,175,175,175,387,1,387,387,387,8,1,8,8,8,530,1,530,530,530,8,1,8,8,8
25,60,172,1,172,172,172,386,1,386,386,386,8,1,8,8,8,501,1,501,501,501,8,1,8,8,8
25,60,179,1,179,179,179,372,1,372,372,372,8,1,8,8,8,522,1,522,522,522,8,1,8,8,8
25,60,179,1,179,179,179,386,1,386,386,386,8,1,8,8,8,526,1,526,526,526,8,1,8,8,8
25,60,196,1,196,196,196,412,1,412,412,412,10,1,10,10,10,613,1,613,613,613,10,1,10,10,10
25,60,180,1,180,180,180,394,1,394,394,394,8,1,8,8,8,524,1,524,524,524,8,1,8,8,8
25,60,188,1,188,188,188,389,1,389,389,389,9,1,9,9,9,596,1,596,596,596,9,1,9,9,9
25,60,172,1,172,172,172,373,1,373,373,373,7,1,7,7,7,480,1,480,480,480,7,1,7,7,7
25,60,190,1,190,190,190,392,1,392,392,392,9,1,9,9,9,618,1,618,618,618,9,1,9,9,9
25,60,184,1,184,184,184,381,1,381,381,381,8,1,8,8,8,530,1,530,530,530,8,1,8,8,8
25,60,177,1,177,177,177,387,1,387,387,387,9,1,9,9,9,582,1,582,582,582,9,1,9,9,9
25,60,176,1,176,176,176,384,1,384,384,384,8,1,8,8,8,504,1,504,504,504,8,1,8,8,8
25,60,184,1,184,184,184,379,1,379,379,379,8,1,8,8,8,512,1,512,512,512,8,1,8,8,8
25,60,186,1,186,186,186,399,1,399,399,399,9,1,9,9,9,580,1,580,580,580,9,1,9,9,9
25,60,180,1,180,180,180,391,1,391,391,391,9,1,9,9,9,576,1,576,576,576,9,1,9,9,9
25,60,181,1,181,181,181,392,1,392,392,392,9,1,9,9,9,612,1,612,612,612,9,1,9,9,9
25,60,194,1,194,194,194,389,1,389,389,389,9,1,9,9,9,561,1,561,561,561,9,1,9,9,9
25,60,167,1,167,167,167,380,1,380,380,380,9,1,9,9,9,572,1,572,572,572,9,1,9,9,9
25,60,190,1,190,190,190,410,1,410,410,410,10,1,10,10,10,649,1,649,649,649,10,1,10,10,10
25,60,180,1,180,180,180,387,1,387,387,387,9,1,9,9,9,563,1,563,563,563,9,1,9,9,9
25,60,189,1,189,189,189,384,1,384,384,384,8,1,8,8,8,506,1,506,506,506,8,1,8,8,8
25,60,191,1,191,191,191,397,1,397,397,397,9,1,9,9,9,559,1,559,559,559,9,1,9,9,9
25,60,166,1,166,166,166,379,1,379,379,379,7,1,7,7,7,485,1,485,485,485,7,1,7,7,7
25,60,192,1,192,192,192,398,1,398,398,398,10,1,10,10,10,615,1,615,615,615,10,1,10,10,10
25,60,190,1,190,190,190,399,1,399,399,399,9,1,9,9,9,574,1,574,574,574,9,1,9,9,9
25,60,177,1,177,177,177,396,1,396,396,396,9,1,9,9,9,589,1,589,589,589,9,1,9,9,9
25,60,181,1,181,181,181,392,1,392,392,392,8,1,8,8,8,519,1,519,519,519,8,1,8,8,8
25,60,182,1,182,182,182,386,1,386,386,386,8,1,8,8,8,513,1,513,513,513,8,1,8,8,8
25,60,198,1,198,198,198,390,1,390,390,390,9,1,9,9,9,570,1,570,570,570,9,1,9,9,9
25,60,171,1,171,171,171,377,1,377,377,377,8,1,8,8,8,495,1,495,495,495,8,1,8,8,8
25,60,180,1,180,180,180,391,1,391,391,391,9,1,9,9,9,604,1,604,604,604,9,1,9,9,9
25,60,171,1,171,171,171,373,1,373,373,373,7,1,7,7,7,485,1,485,485,485,7,1,7,7,7
25,60,183,1,183,183,183,394,1,394,394,394,9,1,9,9,9,582,1,582,582,582,9,1,9,9,9
25,60,187,1,187,187,187,384,1,384,384,384,9,1,9,9,9,563,1,563,563,563,9,1,9,9,9
25,60,166,1,166,166,166,382,1,382,382,382,8,1,8,8,8,525,1,525,525,525,8,1,8,8,8
25,60,179,1,179,179,179,407,1,407,407,407,10,1,10,10,10,649,1,649,649,649,10,1,10,10,10
25,60,167,1,167,167,167,392,1,392,392,392,8,1,8,8,8,594,1,594,594,594,8,1,8,8,8
25,60,177,1,177,177,177,391,1,391,391,391,9,1,9,9,9,542,1,542,542,542,9,1,9,9,9
25,60,188,1,188,188,188,394,1,394,394,394,10,1,10,10,10,580,1,580,580,580,10,1,10,10,10
25,60,193,1,193,193,193,386,1,386,386,386,8,1,8,8,8,513,1,513,513,513,8,1,8,8,8
25,60,171,1,171,171,171,378,1,378,378,378,8,1,8,8,8,533,1,533,533,533,8,1,8,8,8
25,60,190,1,190,190,190,404,1,404,404,404,10,1,10,10,10,652,1,652,652,652,10,1,10,10,10
25,60,184,1,184,184,184,395,1,395,395,395,9,1,9,9,9,584,1,584,584,584,9,1,9,9,9
25,60,192,1,192,192,192,399,1,399,399,399,10,1,10,10,10,617,1,617,617,617,10,1,10,10,10
25,60,169,1,169,169,169,371,1,371,371,371,8,1,8,8,8,648,1,648,648,648,9,1,9,9,9
25,60,183,1,183,183,183,380,1,380,380,380,8,1,8,8,8,567,1,567,567,567,8,1,8,8,8
25,60,184,1,184,184,184,397,1,397,397,397,9,1,9,9,9,566,1,566,566,566,9,1,9,9,9
25,60,177,1,177,177,177,387,1,387,387,387,9,1,9,9,9,542,1,542,542,542,9,1,9,9,9
25,60,178,1,178,178,178,392,1,392,392,392,9,1,9,9,9,589,1,589,589,589,9,1,9,9,9
25,60,184,1,184,184,184,386,1,386,386,386,9,1,9,9,9,552,1,552,552,552,9,1,9,9,9
25,60,188,1,188,188,188,378,1,378,378,378,8,1,8,8,8,535,1,535,535,535,8,1,8,8,8
25,60,177,1,177,177,177,376,1,376,376,376,8,1,8,8,8,503,1,503,503,503,8,1,8,8,8
25,60,175,1,175,175,175,384,1,384,384,384,9,1,9,9,9,563,1,563,563,563,8,1,8,8,8
25,60,179,1,179,179,179,388,1,388,388,388,8,1,8,8,8,526,1,526,526,526,8,1,8,8,8
25,60,183,1,183,183,183,397,1,397,397,397,8,1,8,8,8,515,1,515,515,515,8,1,8,8,8
25,60,186,1,186,186,186,392,1,392,392,392,10,1,10,10,10,647,1,647,647,647,10,1,10,10,10
25,60,179,1,179,179,179,386,1,386,386,386,8,1,8,8,8,524,1,524,524,524,8,1,8,8,8
25,60,187,1,187,187,187,383,1,383,383,383,8,1,8,8,8,503,1,503,503,503,8,1,8,8,8
25,60,186,1,186,186,186,402,1,402,402,402,10,1,10,10,10,592,1,592,592,592,10,1,10,10,10
25,60,165,1,165,165,165,379,1,379,379,379,8,1,8,8,8,517,1,517,517,517,8,1,8,8,8
25,60,169,1,169,169,169,384,1,384,384,384,9,1,9,9,9,591,1,591,591,591,9,1,9,9,9
25,60,171,1,171,171,171,378,1,378,378,378,8,1,8,8,8,531,1,531,531,531,8,1,8,8,8
25,60,168,1,168,168,168,374,1,374,374,374,8,1,8,8,8,510,1,510,510,510,8,1,8,8,8
25,60,186,1,186,186,186,400,1,400,400,400,9,1,9,9,9,553,1,553,553,553,9,1,9,9,9
25,60,188,1,188,188,188,396,1,396,396,396,9,1,9,9,9,562,1,562,562,562,9,1,9,9,9
25,60,179,1,179,179,179,385,1,385,385,385,9,1,9,9,9,589,1,589,589,589,9,1,9,9,9
25,60,175,1,175,175,175,373,1,373,373,373,8,1,8,8,8,560,1,560,560,560,8,1,8,8,8
25,60,177,1,177,177,177,387,1,387,387,387,9,1,9,9,9,580,1,580,580,580,9,1,9,9,9
25,60,191,1,191,191,191,396,1,396,396,396,10,1,10,10,10,619,1,619,619,619,10,1,10,10,10
25,60,185,1,185,185,185,388,1,388,388,388,9,1,9,9,9,564,1,564,564,564,9,1,9,9,9
25,60,179,1,179,179,179,378,1,378,378,378,8,1,8,8,8,544,1,544,544,544,8,1,8,8,8
25,60,186,1,186,186,186,404,1,404,404,404,9,1,9,9,9,580,1,580,580,580,9,1,9,9,9
25,60,172,1,172,172,172,394,1,394,394,394,9,1,9,9,9,598,1,598,598,598,9,1,9,9,9
25,60,182,1,182,182,182,382,1,382,382,382,9,1,9,9,9,581,1,581,581,581,8,1,8,8,8
25,60,177,1,177,177,177,372,1,372,372,372,8,1,8,8,8,512,1,512,512,512,8,1,8,8,8
25,60,177,1,177,177,177,373,1,373,373,373,8,1,8,8,8,513,1,513,513,513,8,1,8,8,8
25,60,172,1,172,172,172,382,1,382,382,382,7,1,7,7,7,468,1,468,468,468,7,1,7,7,7
25,60,179,1,179,179,179,386,1,386,386,386,9,1,9,9,9,571,1,571,571,571,9,1,9,9,9
25,60,171,1,171,171,171,383,1,383,383,383,8,1,8,8,8,514,1,514,514,514,8,1,8,8,8
25,60,174,1,174,174,174,378,1,378,378,378,9,1,9,9,9,531,1,531,531,531,9,1,9,9,9
25,60,172,1,172,172,172,371,1,371,371,371,8,1,8,8,8,519,1,519,519,519,8,1,8,8,8
25,60,188,1,188,188,188,372,1,372,372,372,7,1,7,7,7,476,1,476,476,476,7,1,7,7,7
25,60,170,1,170,170,170,385,1,385,385,385,8,1,8,8,8,526,1,526,526,526,8,1,8,8,8
25,60,190,1,190,190,190,386,1,386,386,386,8,1,8,8,8,518,1,518,518,518,8,1,8,8,8
25,60,171,1,171,171,171,375,1,375,375,375,7,1,7,7,7,477,1,477,477,477,7,1,7,7,7
25,60,174,1,174,174,174,391,1,391,391,391,9,1,9,9,9,600,1,600,600,600,9,1,9,9,9
25,60,182,1,182,182,182,382,1,382,382,382,8,1,8,8,8,504,1,504,504,504,8,1,8,8,8
25,60,169,1,169,169,169,372,1,372,372,372,8,1,8,8,8,546,1,546,546,546,8,1,8,8,8
25,60,173,1,173,173,173,385,1,385,385,385,9,1,9,9,9,586,1,586,586,586,9,1,9,9,9
25,60,188,1,188,188,188,400,1,400,400,400,9,1,9,9,9,584,1,584,584,584,9,1,9,9,9
25,60,167,1,167,167,167,375,1,375,375,375,9,1,9,9,9,553,1,553,553,553,9,1,9,9,9
25,60,176,1,176,176,176,375,1,375,375,375,8,1,8,8,8,496,1,496,496,496,8,1,8,8,8
25,60,183,1,183,183,183,397,1,397,397,397,9,1,9,9,9,593,1,593,593,593,9,1,9,9,9
25,60,182,1,182,182,182,388,1,388,388,388,9,1,9,9,9,575,1,575,575,575,9,1,9,9,9
25,60,178,1,178,178,178,387,1,387,387,387,8,1,8,8,8,507,1,507,507,507,8,1,8,8,8
25,60,173,1,173,173,173,388,1,388,388,388,8,1,8,8,8,538,1,538,538,538,8,1,8,8,8
25,60,193,1,193,193,193,386,1,386,386,386,9,1,9,9,9,617,1,617,617,617,9,1,9,9,9
25,60,191,1,191,191,191,394,1,394,394,394,10,1,10,10,10,622,1,622,622,622,10,1,10,10,10
25,60,183,1,183,183,183,386,1,386,386,386,9,1,9,9,9,573,1,573,573,573,9,1,9,9,9
25,60,184,1,184,184,184,388,1,388,388,388,9,1,9,9,9,563,1,563,563,563,9,1,9,9,9
25,60,180,1,180,180,180,394,1,394,394,394,9,1,9,9,9,590,1,590,590,590,9,1,9,9,9
25,60,180,1,180,180,180,394,1,394,394,394,9,1,9,9,9,551,1,551,551,551,9,1,9,9,9
25,60,182,1,182,182,182,386,1,386,386,386,10,1,10,10,10,632,1,632,632,632,10,1,10,10,10
25,60,177,1,177,177,177,387,1,387,387,387,9,1,9,9,9,608,1,608,608,608,9,1,9,9,9
25,60,177,1,177,177,177,384,1,384,384,384,8,1,8,8,8,534,1,534,534,534,8,1,8,8,8
25,60,178,1,178,178,178,394,1,394,394,394,10,1,10,10,10,625,1,625,625,625,10,1,10,10,10
25,60,186,1,186,186,186,392,1,392,392,392,9,1,9,9,9,608,1,608,608,608,9,1,9,9,9
25,60,190,1,190,190,190,385,1,385,385,385,9,1,9,9,9,532,1,532,532,532,9,1,9,9,9
25,60,175,1,175,175,175,396,1,396,396,396,10,1,10,10,10,608,1,608,608,608,10,1,10,10,10
25,60,184,1,184,184,184,397,1,397,397,397,9,1,9,9,9,560,1,560,560,560,9,1,9,9,9
25,60,167,1,167,167,167,384,1,384,384,384,8,1,8,8,8,644,1,644,644,644,9,1,9,9,9
25,60,178,1,178,178,178,374,1,374,374,374,8,1,8,8,8,523,1,523,523,523,8,1,8,8,8
25,60,180,1,180,180,180,399,1,399,399,399,10,1,10,10,10,616,1,616,616,616,10,1,10,10,10
25,60,180,1,180,180,180,383,1,383,383,383,8,1,8,8,8,491,1,491,491,491,8,1,8,8,8
25,60,177,1,177,177,177,375,1,375,375,375,8,1,8,8,8,563,1,563,563,563,8,1,8,8,8
25,60,174,1,174,174,174,370,1,370,370,370,8,1,8,8,8,509,1,509,509,509,8,1,8,8,8
25,60,175,1,175,175,175,373,1,373,373,373,8,1,8,8,8,510,1,510,510,510,8,1,8,8,8
25,60,187,1,187,187,187,408,1,408,408,408,10,1,10,10,10,650,1,650,650,650,10,1,10,10,10
25,60,163,1,163,163,163,380,1,380,380,380,8,1,8,8,8,526,1,526,526,526,8,1,8,8,8
25,60,178,1,178,178,178,374,1,374,374,374,8,1,8,8,8,523,1,523,523,523,8,1,8,8,8
25,60,170,1,170,170,170,384,1,384,384,384,8,1,8,8,8,517,1,517,517,517,8,1,8,8,8
25,60,181,1,181,181,181,383,1,383,383,383,9,1,9,9,9,570,1,570,570,570,9,1,9,9,9
25,60,181,1,181,181,181,411,1,411,411,411,10,1,10,10,10,623,1,623,623,623,9,1,9,9,9
25,60,166,1,166,166,166,374,1,374,374,374,7,1,7,7,7,472,1,472,472,472,7,1,7,7,7
25,60,188,1,188,188,188,387,1,387,387,387,8,1,8,8,8,527,1,527,527,527,8,1,8,8,8
25,60,169,1,169,169,169,380,1,380,380,380,8,1,8,8,8,519,1,519,519,519,8,1,8,8,8
25,60,186,1,186,186,186,392,1,392,392,392,9,1,9,9,9,581,1,581,581,581,9,1,9,9,9
25,60,173,1,173,173,173,394,1,394,394,394,9,1,9,9,9,578,1,578,578,578,9,1,9,9,9
25,60,174,1,174,174,174,390,1,390,390,390,9,1,9,9,9,561,1,561,561,561,9,1,9,9,9
25,60,176,1,176,176,176,376,1,376,376,376,8,1,8,8,8,514,1,514,514,514,8,1,8,8,8
25,60,178,1,178,178,178,390,1,390,390,390,8,1,8,8,8,544,1,544,544,544,8,1,8,8,8
25,60,190,1,190,190,190,388,1,388,388,388,9,1,9,9,9,565,1,565,565,565,9,1,9,9,9
25,60,173,1,173,173,173,385,1,385,385,385,8,1,8,8,8,537,1,537,537,537,8,1,8,8,8
25,60,178,1,178,178,178,379,1,379,379,379,8,1,8,8,8,522,1,522,522,522,8,1,8,8,8
25,60,175,1,175,175,175,387,1,387,387,387,8,1,8,8,8,549,1,549,549,549,8,1,8,8,8
25,60,192,1,192,192,192,396,1,396,396,396,10,1,10,10,10,612,1,612,612,612,10,1,10,10,10
25,60,170,1,170,170,170,378,1,378,378,378,8,1,8,8,8,506,1,506,506,506,8,1,8,8,8
25,60,176,1,176,176,176,384,1,384,384,384,9,1,9,9,9,590,1,590,590,590,9,1,9,9,9
25,60,184,1,184,184,184,390,1,390,390,390,9,1,9,9,9,590,1,590,590,590,9,1,9,9,9
25,60,178,1,178,178,178,391,1,391,391,391,9,1,9,9,9,582,1,582,582,582,9,1,9,9,9
25,60,179,1,179,179,179,383,1,383,383,383,8,1,8,8,8,523,1,523,523,523,8,1,8,8,8
25,60,181,1,181,181,181,381,1,381,381,381,8,1,8,8,8,531,1,531,531,531,8,1,8,8,8
25,60,193,1,193,193,193,381,1,381,381,381,8,1,8,8,8,502,1,502,502,502,8,1,8,8,8
25,60,186,1,186,186,186,386,1,386,386,386,9,1,9,9,9,577,1,577,577,577,9,1,9,9,9
25,60,167,1,167,167,167,380,1,380,380,380,8,1,8,8,8,518,1,518,518,518,8,1,8,8,8
25,60,199,1,199,199,199,395,1,395,395,395,10,1,10,10,10,607,1,607,607,607,10,1,10,10,10
25,60,193,1,193,193,193,383,1,383,383,383,9,1,9,9,9,547,1,547,547,547,8,1,8,8,8
25,60,176,1,176,176,176,380,1,380,380,380,8,1,8,8,8,563,1,563,563,563,8,1,8,8,8
25,60,178,1,178,178,178,376,1,376,376,376,8,1,8,8,8,530,1,530,530,530,8,1,8,8,8
25,60,185,1,185,185,185,387,1,387,387,387,9,1,9,9,9,566,1,566,566,566,9,1,9,9,9
25,60,188,1,188,188,188,393,1,393,393,393,9,1,9,9,9,654,1,654,654,654,9,1,9,9,9
25,60,178,1,178,178,178,388,1,388,388,388,9,1,9,9,9,588,1,588,588,588,9,1,9,9,9
25,60,193,1,193,193,193,382,1,382,382,382,8,1,8,8,8,490,1,490,490,490,8,1,8,8,8
25,60,187,1,187,187,187,398,1,398,398,398,10,1,10,10,10,623,1,623,623,623,10,1,10,10,10
25,60,168,1,168,168,168,367,1,367,367,367,7,1,7,7,7,485,1,485,485,485,7,1,7,7,7
25,60,175,1,175,175,175,401,1,401,401,401,9,1,9,9,9,585,1,585,585,585,9,1,9,9,9
25,60,184,1,184,184,184,395,1,395,395,395,9,1,9,9,9,576,1,576,576,576,9,1,9,9,9
25,60,196,1,196,196,196,405,1,405,405,405,10,1,10,10,10,642,1,642,642,642,10,1,10,10,10
25,60,180,1,180,180,180,394,1,394,394,394,9,1,9,9,9,587,1,587,587,587,9,1,9,9,9
25,60,185,1,185,185,185,393,1,393,393,393,9,1,9,9,9,565,1,565,565,565,9,1,9,9,9
25,60,195,1,195,195,195,398,1,398,398,398,10,1,10,10,10,626,1,626,626,626,10,1,10,10,10
25,60,169,1,169,169,169,382,1,382,382,382,8,1,8,8,8,494,1,494,494,494,8,1,8,8,8
25,60,194,1,194,194,194,400,1,400,400,400,9,1,9,9,9,545,1,545,545,545,9,1,9,9,9
25,60,175,1,175,175,175,379,1,379,379,379,8,1,8,8,8,524,1,524,524,524,8,1,8,8,8
25,60,175,1,175,175,175,379,1,379,379,379,7,1,7,7,7,452,1,452,452,452,7,1,7,7,7
25,60,179,1,179,179,179,393,1,393,393,393,9,1,9,9,9,574,1,574,574,574,9,1,9,9,9
25,60,177,1,177,177,177,386,1,386,386,386,8,1,8,8,8,604,1,604,604,604,8,1,8,8,8
25,60,189,1,189,189,189,391,1,391,391,391,9,1,9,9,9,576,1,576,576,576,9,1,9,9,9
25,60,195,1,195,195,195,405,1,405,405,405,9,1,9,9,9,568,1,568,568,568,9,1,9,9,9
25,60,168,1,168,168,168,375,1,375,375,375,8,1,8,8,8,507,1,507,507,507,8,1,8,8,8
25,60,183,1,183,183,183,393,1,393,393,393,9,1,9,9,9,548,1,548,548,548,9,1,9,9,9
25,60,166,1,166,166,166,372,1,372,372,372,8,1,8,8,8,514,1,514,514,514,8,1,8,8,8
25,60,170,1,170,170,170,389,1,389,389,389,9,1,9,9,9,573,1,573,573,573,9,1,9,9,9
25,60,172,1,172,172,172,393,1,393,393,393,9,1,9,9,9,569,1,569,569,569,9,1,9,9,9
25,60,175,1,175,175,175,381,1,381,381,381,8,1,8,8,8,512,1,512,512,512,8,1,8,8,8
25,60,161,1,161,161,161,369,1,369,369,369,7,1,7,7,7,469,1,469,469,469,7,1,7,7,7
25,60,186,1,186,186,186,389,1,389,389,389,9,1,9,9,9,561,1,561,561,561,9,1,9,9,9
25,60,184,1,184,184,184,405,1,405,405,405,10,1,10,10,10,630,1,630,630,630,10,1,10,10,10
25,60,183,1,183,183,183,375,1,375,375,375,8,1,8,8,8,538,1,538,538,538,8,1,8,8,8
25,60,189,1,189,189,189,398,1,398,398,398,8,1,8,8,8,524,1,524,524,524,8,1,8,8,8
25,60,189,1,189,189,189,379,1,379,379,379,9,1,9,9,9,565,1,565,565,565,9,1,9,9,9
25,60,174,1,174,174,174,382,1,382,382,382,9,1,9,9,9,597,1,597,597,597,9,1,9,9,9
25,60,185,1,185,185,185,395,1,395,395,395,10,1,10,10,10,607,1,607,607,607,10,1,10,10,10
25,60,172,1,172,172,172,387,1,387,387,387,9,1,9,9,9,566,1,566,566,566,9,1,9,9,9
25,60,176,1,176,176,176,382,1,382,382,382,8,1,8,8,8,524,1,524,524,524,8,1,8,8,8
25,60,198,1,198,198,198,397,1,397,397,397,10,1,10,10,10,622,1,622,622,622,10,1,10,10,10
25,60,174,1,174,174,174,382,1,382,382,382,9,1,9,9,9,544,1,544,544,544,9,1,9,9,9
25,60,188,1,188,188,188,396,1,396,396,396,9,1,9,9,9,541,1,541,541,541,9,1,9,9,9
25,60,175,1,175,175,175,387,1,387,387,387,9,1,9,9,9,568,1,568,568,568,9,1,9,9,9
25,60,175,1,175,175,175,386,1,386,386,386,8,1,8,8,8,536,1,536,536,536,8,1,8,8,8
25,60,177,1,177,177,177,383,1,383,383,383,8,1,8,8,8,511,1,511,511,511,8,1,8,8,8
25,60,193,1,193,193,193,394,1,394,394,394,9,1,9,9,9,575,1,575,575,575,9,1,9,9,9
25,60,178,1,178,178,178,377,1,377,377,377,9,1,9,9,9,548,1,548,548,548,9,1,9,9,9
25,60,173,1,173,173,173,384,1,384,384,384,8,1,8,8,8,562,1,562,562,562,8,1,8,8,8
25,60,181,1,181,181,181,396,1,396,396,396,10,1,10,10,10,659,1,659,659,659,10,1,10,10,10
25,60,168,1,168,168,168,380,1,380,380,380,8,1,8,8,8,546,1,546,546,546,8,1,8,8,8
25,60,183,1,183,183,183,403,1,403,403,403,10,1,10,10,10,658,1,658,658,658,10,1,10,10,10
25,60,181,1,181,181,181,381,1,381,381,381,9,1,9,9,9,570,1,570,570,570,9,1,9,9,9
25,60,177,1,177,177,177,391,1,391,391,391,8,1,8,8,8,509,1,509,509,509,8,1,8,8,8
25,60,180,1,180,180,180,390,1,390,390,390,9,1,9,9,9,572,1,572,572,572,9,1,9,9,9
25,60,184,1,184,184,184,382,1,382,382,382,9,1,9,9,9,566,1,566,566,566,9,1,9,9,9
25,60,182,1,182,182,182,393,1,393,393,393,10,1,10,10,10,650,1,650,650,650,10,1,10,10,10
25,60,190,1,190,190,190,394,1,394,394,394,9,1,9,9,9,595,1,595,595,595,9,1,9,9,9
25,60,177,1,177,177,177,393,1,393,393,393,9,1,9,9,9,536,1,536,536,536,9,1,9,9,9
25,60,190,1,190,190,190,394,1,394,394,394,9,1,9,9,9,548,1,548,548,548,9,1,9,9,9
25,60,179,1,179,179,179,384,1,384,384,384,8,1,8,8,8,592,1,592,592,592,9,1,9,9,9
25,60,173,1,173,173,173,383,1,383,383,383,8,1,8,8,8,503,1,503,503,503,8,1,8,8,8
25,60,188,1,188,188,188,390,1,390,390,390,9,1,9,9,9,568,1,568,568,568,9,1,9,9,9
25,60,176,1,176,176,176,378,1,378,378,378,8,1,8,8,8,510,1,510,510,510,8,1,8,8,8
25,60,193,1,193,193,193,398,1,398,398,398,9,1,9,9,9,566,1,566,566,566,9,1,9,9,9
25,60,197,1,197,197,197,399,1,399,399,399,9,1,9,9,9,580,1,580,580,580,9,1,9,9,9
25,60,183,1,183,183,183,387,1,387,387,387,8,1,8,8,8,551,1,551,551,551,8,1,8,8,8
25,60,187,1,187,187,187,396,1,396,396,396,9,1,9,9,9,581,1,581,581,581,9,1,9,9,9
25,60,181,1,181,181,181,398,1,398,398,398,9,1,9,9,9,591,1,591,591,591,9,1,9,9,9
25,60,174,1,174,174,174,389,1,389,389,389,8,1,8,8,8,513,1,513,513,513,8,1,8,8,8
25,60,170,1,170,170,170,380,1,380,380,380,8,1,8,8,8,595,1,595,595,595,8,1,8,8,8
25,60,175,1,175,175,175,385,1,385,385,385,9,1,9,9,9,592,1,592,592,592,8,1,8,8,8
25,60,164,1,164,164,164,385,1,385,385,385,8,1,8,8,8,509,1,509,509,509,8,1,8,8,8
25,60,175,1,175,175,175,394,1,394,394,394,9,1,9,9,9,549,1,549,549,549,9,1,9,9,9
25,60,179,1,179,179,179,392,1,392,392,392,9,1,9,9,9,581,1,581,581,581,9,1,9,9,9
25,60,193,1,193,193,193,404,1,404,404,404,10,1,10,10,10,621,1,621,621,621,10,1,10,10,10
25,60,168,1,168,168,168,374,1,374,374,374,8,1,8,8,8,535,1,535,535,535,8,1,8,8,8
25,60,190,1,190,190,190,381,1,381,381,381,9,1,9,9,9,580,1,580,580,580,9,1,9,9,9
25,60,181,1,181,181,181,399,1,399,399,399,9,1,9,9,9,578,1,578,578,578,9,1,9,9,9
25,60,177,1,177,177,177,386,1,386,386,386,8,1,8,8,8,532,1,532,532,532,8,1,8,8,8
25,60,190,1,190,190,190,395,1,395,395,395,9,1,9,9,9,592,1,592,592,592,9,1,9,9,9
25,60,177,1,177,177,177,385,1,385,385,385,8,1,8,8,8,542,1,542,542,542,8,1,8,8,8
25,60,178,1,178,178,178,394,1,394,394,394,9,1,9,9,9,574,1,574,574,574,9,1,9,9,9
25,60,171,1,171,171,171,382,1,382,382,382,8,1,8,8,8,516,1,516,516,516,8,1,8,8,8
25,60,165,1,165,165,165,385,1,385,385,385,8,1,8,8,8,540,1,540,540,540,8,1,8,8,8
