n,p,m_total,m_count,m_mean,m_min,m_max,steps_total,steps_count,steps_mean,steps_min,steps_max,number_total,number_count,number_mean,number_min,number_max,isteps_total,isteps_count,isteps_mean,isteps_min,isteps_max,inumber_total,inumber_count,inumber_mean,inumber_min,inumber_max
50,40,457,1,457,457,457,1403,1,1403,1403,1403,10,1,10,10,10,1721,1,1721,1721,1721,10,1,10,10,10
50,40,465,1,465,465,465,1408,1,1408,1408,1408,9,1,9,9,9,1696,1,1696,1696,1696,9,1,9,9,9
50,40,484,1,484,484,484,1428,1,1428,1428,1428,10,1,10,10,10,1744,1,1744,1744,1744,10,1,10,10,10
50,40,506,1,506,506,506,1438,1,1438,1438,1438,11,1,11,11,11,1891,1,1891,1891,1891,11,1,11,11,11
50,40,483,1,483,483,483,1414,1,1414,1414,1414,10,1,10,10,10,1731,1,1731,1731,1731,10,1,10,10,10
50,40,504,1,504,504,504,1416,1,1416,1416,1416,10,1,10,10,10,1746,1,1746,1746,1746,10,1,10,10,10
50,40,479,1,479,479,479,1422,1,1422,1422,1422,10,1,10,10,10,1778,1,1778,1778,1778,10,1,10,10,10
50,40,453,1,453,453,453,1419,1,1419,1419,1419,9,1,9,9,9,1851,1,1851,1851,1851,8,1,8,8,8
50,40,504,1,504,504,504,1421,1,1421,1421,1421,10,1,10,10,10,1792,1,1792,1792,1792,10,1,10,10,10
50,40,487,1,487,487,487,1406,1,1406,1406,1406,9,1,9,9,9,1643,1,1643,1643,1643,9,1,9,9,9
50,40,472,1,472,472,472,1400,1,1400,1400,1400,9,1,9,9,9,1683,1,1683,1683,1683,9,1,9,9,9
50,40,507,1,507,507,507,1415,1,1415,1415,1415,10,1,10,10,10,1882,1,1882,1882,1882,11,1,11,11,11
50,40,510,1,510,510,510,1421,1,1421,1421,1421,10,1,10,10,10,1731,1,1731,1731,1731,10,1,10,10,10
50,40,491,1,491,491,491,1430,1,1430,1430,1430,10,1,10,10,10,1764,1,1764,1764,1764,10,1,10,10,10
50,40,465,1,465,465,465,1407,1,1407,1407,1407,9,1,9,9,9,1696,1,1696,1696,1696,9,1,9,9,9
50,40,494,1,494,494,494,1418,1,1418,1418,1418,10,1,10,10,10,1805,1,1805,1805,1805,9,1,9,9,9
50,40,508,1,508,508,508,1416,1,1416,1416,1416,9,1,9,9,9,1689,1,1689,1689,1689,9,1,9,9,9
50,40,477,1,477,477,477,1412,1,1412,1412,1412,10,1,10,10,10,1798,1,1798,1798,1798,10,1,10,10,10
50,40,464,1,464,464,464,1390,1,1390,1390,1390,8,1,8,8,8,1567,1,1567,1567,1567,8,1,8,8,8
50,40,487,1,487,487,487,1435,1,1435,1435,1435,10,1,10,10,10,1777,1,1777,1777,1777,10,1,10,10,10
50,40,483,1,483,483,483,1425,1,1425,1425,1425,10,1,10,10,10,1770,1,1770,1770,1770,10,1,10,10,10
50,40,494,1,494,494,494,1421,1,1421,1421,1421,11,1,11,11,11,1904,1,1904,1904,1904,11,1,11,11,11
50,40,498,1,498,498,498,1421,1,1421,1421,1421,10,1,10,10,10,1760,1,1760,1760,1760,10,1,10,10,10
50,40,498,1,498,498,498,1428,1,1428,1428,1428,11,1,11,11,11,1843,1,1843,1843,1843,10,1,10,10,10
50,40,509,1,509,509,509,1428,1,1428,1428,1428,10,1,10,10,10,1877,1,1877,1877,1877,10,1,10,10,10
50,40,489,1,489,489,489,1430,1,1430,1430,1430,10,1,10,10,10,1845,1,1845,1845,1845,10,1,10,10,10
50,40,504,1,504,504,504,1435,1,1435,1435,1435,10,1,10,10,10,1739,1,1739,1739,1739,10,1,10,10,10
50,40,503,1,503,503,503,1450,1,1450,1450,1450,10,1,10,10,10,1776,1,1776,1776,1776,10,1,10,10,10
50,40,465,1,465,465,465,1400,1,1400,1400,1400,9,1,9,9,9,1680,1,1680,1680,1680,9,1,9,9,9
50,40,504,1,504,504,504,1422,1,1422,1422,1422,10,1,10,10,10,1757,1,1757,1757,1757,10,1,10,10,10
50,40,482,1,482,482,482,1420,1,1420,1420,1420,10,1,10,10,10,1782,1,1782,1782,1782,10,1,10,10,10
50,40,498,1,498,498,498,1407,1,1407,1407,1407,10,1,10,10,10,1797,1,1797,1797,1797,10,1,10,10,10
50,40,498,1,498,498,498,1433,1,1433,1433,1433,11,1,11,11,11,1874,1,1874,1874,1874,11,1,11,11,11
50,40,465,1,465,465,465,1409,1,1409,1409,1409,10,1,10,10,10,1725,1,1725,1725,1725,10,1,10,10,10
50,40,488,1,488,488,488,1404,1,1404,1404,1404,10,1,10,10,10,1766,1,1766,1766,1766,10,1,10,10,10
50,40,511,1,511,511,511,1425,1,1425,1425,1425,11,1,11,11,11,1886,1,1886,1886,1886,10,1,10,10,10
50,40,494,1,494,494,494,1425,1,1425,1425,1425,10,1,10,10,10,1732,1,1732,1732,1732,10,1,10,10,10
50,40,494,1,494,494,494,1426,1,1426,1426,1426,10,1,10,10,10,1867,1,1867,1867,1867,10,1,10,10,10
50,40,482,1,482,482,482,1416,1,1416,1416,1416,10,1,10,10,10,1801,1,1801,1801,1801,10,1,10,10,10
50,40,495,1,495,495,495,1415,1,1415,1415,1415,10,1,10,10,10,1783,1,1783,1783,1783,10,1,10,10,10
50,40,500,1,500,500,500,1414,1,1414,1414,1414,9,1,9,9,9,1679,1,1679,1679,1679,9,1,9,9,9
50,40,488,1,488,488,488,1418,1,1418,1418,1418,10,1,10,10,10,1737,1,1737,1737,1737,10,1,10,10,10
50,40,506,1,506,506,506,1423,1,1423,1423,1423,10,1,10,10,10,1752,1,1752,1752,1752,10,1,10,10,10
50,40,509,1,509,509,509,1435,1,1435,1435,1435,10,1,10,10,10,1730,1,1730,1730,1730,10,1,10,10,10
50,40,473,1,473,473,473,1409,1,1409,1409,1409,10,1,10,10,10,1727,1,1727,1727,1727,10,1,10,10,10
50,40,491,1,491,491,491,1449,1,1449,1449,1449,11,1,11,11,11,1842,1,1842,1842,1842,10,1,10,10,10
50,40,499,1,499,499,499,1421,1,1421,1421,1421,11,1,11,11,11,1882,1,1882,1882,1882,11,1,11,11,11
50,40,494,1,494,494,494,1426,1,1426,1426,1426,10,1,10,10,10,1838,1,1838,1838,1838,10,1,10,10,10
50,40,484,1,484,484,484,1427,1,1427,1427,1427,10,1,10,10,10,1762,1,1762,1762,1762,10,1,10,10,10
50,40,458,1,458,458,458,1424,1,1424,1424,1424,10,1,10,10,10,1776,1,1776,1776,1776,9,1,9,9,9
50,40,480,1,480,480,480,1432,1,1432,1432,1432,10,1,10,10,10,1790,1,1790,1790,1790,10,1,10,10,10
50,40,499,1,499,499,499,1429,1,1429,1429,1429,11,1,11,11,11,1899,1,1899,1899,1899,11,1,11,11,11
50,40,496,1,496,496,496,1417,1,1417,1417,1417,9,1,9,9,9,1672,1,1672,1672,1672,9,1,9,9,9
50,40,510,1,510,510,510,1416,1,1416,1416,1416,10,1,10,10,10,1698,1,1698,1698,1698,10,1,10,10,10
50,40,491,1,491,491,491,1413,1,1413,1413,1413,9,1,9,9,9,1672,1,1672,1672,1672,9,1,9,9,9
50,40,485,1,485,485,485,1431,1,1431,1431,1431,10,1,10,10,10,1859,1,1859,1859,1859,10,1,10,10,10
50,40,479,1,479,479,479,1414,1,1414,1414,1414,10,1,10,10,10,1774,1,1774,1774,1774,10,1,10,10,10
50,40,465,1,465,465,465,1391,1,1391,1391,1391,9,1,9,9,9,1690,1,1690,1690,1690,9,1,9,9,9
50,40,475,1,475,475,475,1414,1,1414,1414,1414,10,1,10,10,10,1737,1,1737,1737,1737,10,1,10,10,10
50,40,522,1,522,522,522,1435,1,1435,1435,1435,11,1,11,11,11,1926,1,1926,1926,1926,11,1,11,11,11
50,40,489,1,489,489,489,1431,1,1431,1431,1431,10,1,10,10,10,1829,1,1829,1829,1829,10,1,10,10,10
50,40,512,1,512,512,512,1450,1,1450,1450,1450,11,1,11,11,11,1897,1,1897,1897,1897,11,1,11,11,11
50,40,467,1,467,467,467,1407,1,1407,1407,1407,10,1,10,10,10,1770,1,1770,1770,1770,10,1,10,10,10
50,40,484,1,484,484,484,1422,1,1422,1422,1422,10,1,10,10,10,1776,1,1776,1776,1776,10,1,10,10,10
50,40,471,1,471,471,471,1401,1,1401,1401,1401,10,1,10,10,10,1765,1,1765,1765,1765,10,1,10,10,10
50,40,460,1,460,460,460,1418,1,1418,1418,1418,10,1,10,10,10,1848,1,1848,1848,1848,10,1,10,10,10
50,40,500,1,500,500,500,1421,1,1421,1421,1421,10,1,10,10,10,1735,1,1735,1735,1735,10,1,10,10,10
50,40,529,1,529,529,529,1437,1,1437,1437,1437,11,1,11,11,11,1861,1,1861,1861,1861,11,1,11,11,11
50,40,506,1,506,506,506,1413,1,1413,1413,1413,10,1,10,10,10,1749,1,1749,1749,1749,10,1,10,10,10
50,40,483,1,483,483,483,1408,1,1408,1408,1408,9,1,9,9,9,1708,1,1708,1708,1708,9,1,9,9,9
50,40,482,1,482,482,482,1409,1,1409,1409,1409,10,1,10,10,10,1980,1,1980,1980,1980,10,1,10,10,10
50,40,477,1,477,477,477,1421,1,1421,1421,1421,10,1,10,10,10,1808,1,1808,1808,1808,10,1,10,10,10
50,40,452,1,452,452,452,1412,1,1412,1412,1412,9,1,9,9,9,1686,1,1686,1686,1686,9,1,9,9,9
50,40,480,1,480,480,480,1402,1,1402,1402,1402,10,1,10,10,10,1802,1,1802,1802,1802,10,1,10,10,10
50,40,497,1,497,497,497,1419,1,1419,1419,1419,9,1,9,9,9,1658,1,1658,1658,1658,9,1,9,9,9
50,40,493,1,493,493,493,1409,1,1409,1409,1409,10,1,10,10,10,1739,1,1739,1739,1739,10,1,10,10,10
50,40,486,1,486,486,486,1419,1,1419,1419,1419,10,1,10,10,10,1829,1,1829,1829,1829,10,1,10,10,10
50,40,490,1,490,490,490,1427,1,1427,1427,1427,10,1,10,10,10,1801,1,1801,1801,1801,10,1,10,10,10
50,40,513,1,513,513,513,1429,1,1429,1429,1429,11,1,11,11,11,1860,1,1860,1860,1860,11,1,11,11,11
50,40,498,1,498,498,498,1411,1,1411,1411,1411,10,1,10,10,10,1877,1,1877,1877,1877,10,1,10,10,10
50,40,492,1,492,492,492,1415,1,1415,1415,1415,9,1,9,9,9,1717,1,1717,1717,1717,9,1,9,9,9
50,40,499,1,499,499,499,1412,1,1412,1412,1412,9,1,9,9,9,1636,1,1636,1636,1636,9,1,9,9,9
50,40,479,1,479,479,479,1408,1,1408,1408,1408,11,1,11,11,11,1913,1,1913,1913,1913,11,1,11,11,11
50,40,525,1,525,525,525,1406,1,1406,1406,1406,9,1,9,9,9,1639,1,1639,1639,1639,9,1,9,9,9
50,40,444,1,444,444,444,1410,1,1410,1410,1410,9,1,9,9,9,1772,1,1772,1772,1772,9,1,9,9,9
50,40,470,1,470,470,470,1419,1,1419,1419,1419,10,1,10,10,10,1835,1,1835,1835,1835,10,1,10,10,10
50,40,501,1,501,501,501,1426,1,1426,1426,1426,10,1,10,10,10,1740,1,1740,1740,1740,10,1,10,10,10
50,40,487,1,487,487,487,1436,1,1436,1436,1436,10,1,10,10,10,1759,1,1759,1759,1759,10,1,10,10,10
50,40,464,1,464,464,464,1415,1,1415,1415,1415,10,1,10,10,10,1739,1,1739,1739,1739,10,1,10,10,10
50,40,527,1,527,527,527,1443,1,1443,1443,1443,12,1,12,12,12,2006,1,2006,2006,2006,12,1,12,12,12
50,40,475,1,475,475,475,1414,1,1414,1414,1414,10,1,10,10,10,1783,1,1783,1783,1783,9,1,9,9,9
50,40,476,1,476,476,476,1416,1,1416,1416,1416,10,1,10,10,10,1774,1,1774,1774,1774,10,1,10,10,10
50,40,462,1,462,462,462,1406,1,1406,1406,1406,9,1,9,9,9,1671,1,1671,1671,1671,9,1,9,9,9
50,40,504,1,504,504,504,1436,1,1436,1436,1436,10,1,10,10,10,1758,1,1758,1758,1758,10,1,10,10,10
50,40,501,1,501,501,501,1410,1,1410,1410,1410,10,1,10,10,10,1722,1,1722,1722,1722,10,1,10,10,10
50,40,478,1,478,478,478,1417,1,1417,1417,1417,10,1,10,10,10,1821,1,1821,1821,1821,10,1,10,10,10
50,40,475,1,475,475,475,1409,1,1409,1409,1409,9,1,9,9,9,1699,1,1699,1699,1699,9,1,9,9,9
50,40,539,1,539,539,539,1436,1,1436,1436,1436,11,1,11,11,11,1824,1,1824,1824,1824,11,1,11,11,11
50,40,513,1,513,513,513,1427,1,1427,1427,1427,10,1,10,10,10,1805,1,1805,1805,1805,10,1,10,10,10
50,40,513,1,513,513,513,1453,1,1453,1453,1453,11,1,11,11,11,1862,1,1862,1862,1862,11,1,11,11,11
50,40,506,1,506,506,506,1429,1,1429,1429,1429,11,1,11,11,11,1902,1,1902,1902,1902,11,1,11,11,11
50,40,488,1,488,488,488,1421,1,1421,1421,1421,10,1,10,10,10,1873,1,1873,1873,1873,10,1,10,10,10
50,40,498,1,498,498,498,1408,1,1408,1408,1408,10,1,10,10,10,1751,1,1751,1751,1751,10,1,10,10,10
50,40,495,1,495,495,495,1434,1,1434,1434,1434,10,1,10,10,10,1729,1,1729,1729,1729,10,1,10,10,10
50,40,478,1,478,478,478,1383,1,1383,1383,1383,8,1,8,8,8,1627,1,1627,1627,1627,8,1,8,8,8
50,40,483,1,483,483,483,1432,1,1432,1432,1432,10,1,10,10,10,1828,1,1828,1828,1828,10,1,10,10,10
50,40,471,1,471,471,471,1392,1,1392,1392,1392,9,1,9,9,9,1801,1,1801,1801,1801,10,1,10,10,10
50,40,484,1,484,484,484,1426,1,1426,1426,1426,11,1,11,11,11,1870,1,1870,1870,1870,11,1,11,11,11
50,40,507,1,507,507,507,1411,1,1411,1411,1411,10,1,10,10,10,1682,1,1682,1682,1682,9,1,9,9,9
50,40,509,1,509,509,509,1454,1,1454,1454,1454,11,1,11,11,11,1894,1,1894,1894,1894,11,1,11,11,11
